,Valor
2022-03-31,691.5588602803662
2022-04-30,630.1675014571852
2022-05-31,638.837756586643
2022-06-30,605.8236567977713
2022-07-31,625.7009430275469
2022-08-31,660.80581806399
2022-09-30,631.8926431750197
2022-10-31,646.7184057623989
2022-11-30,644.7053002381688
2022-12-31,628.63682527099
2023-01-31,673.1889663981854
2023-02-28,661.8249888864691
2023-03-31,674.4011859403693
2023-04-30,675.150560243859
2023-05-31,672.3807953508099
2023-06-30,628.5516262322689
2023-07-31,623.8778185956393
2023-08-31,638.0548124622011
2023-09-30,676.0949489424384
2023-10-31,657.9894533302324
2023-11-30,613.7526508829825
2023-12-31,652.1038517977852
2024-01-31,647.9146042252869
2024-02-29,647.2256131189133
2024-03-31,646.7438965820445
2024-04-30,648.0652303263297
2024-05-31,645.5560592301549
2024-06-30,648.3347001037382
2024-07-31,645.4923742307128
2024-08-31,647.7846931289121
2024-09-30,647.4970914926212
2024-10-31,646.5708173340222
2024-11-30,647.7905041905083
2024-12-31,647.1514524962743
2025-01-31,647.8664046583813
2025-02-28,647.8545346899957
2025-03-31,646.5039463154468
2025-04-30,646.5828385548789
2025-05-31,646.4005929040532
2025-06-30,646.6157356961855
2025-07-31,647.4078733961608
2025-08-31,649.0085431664444
2025-09-30,647.8233736642813
2025-10-31,646.0196990067197
2025-11-30,645.7280219508978
2025-12-31,646.4849015979341
2026-01-31,650.7093114905928
2026-02-28,647.3866307260523
2026-03-31,647.7027896809327
2026-04-30,646.3126725688144
2026-05-31,648.3022480021464
2026-06-30,647.2192705038865
2026-07-31,646.7321200444869
2026-08-31,647.2391804627027
2026-09-30,648.5116465090164
2026-10-31,647.0674760822558
2026-11-30,646.324095662482
2026-12-31,649.412111554811
2027-01-31,646.0823274102763
2027-02-28,648.56711912524
2027-03-31,646.4433342303871
2027-04-30,648.7648687664379
2027-05-31,645.6382104142281
2027-06-30,646.9648205187577
2027-07-31,645.2181399290271
2027-08-31,647.192819160997
2027-09-30,647.1341057409334
2027-10-31,645.134550655306
2027-11-30,647.5792603818012
2027-12-31,648.695459606345
2028-01-31,647.832717205508
2028-02-29,648.8579232113793
2028-03-31,646.7795014453084
2028-04-30,645.2300085735462
2028-05-31,647.385272056825
2028-06-30,646.2417995644764
2028-07-31,648.9559423575226
2028-08-31,646.7225051487508
2028-09-30,649.0451496439425
2028-10-31,647.4975308709061
2028-11-30,646.1737789461858
2028-12-31,645.9249086870677
2029-01-31,645.318631584878
2029-02-28,648.3032487658808
2029-03-31,647.0783697959337
2029-04-30,644.6941528440877
2029-05-31,647.4648614000174
2029-06-30,646.4300209745045
2029-07-31,645.880037524746
2029-08-31,646.5032934268038
2029-09-30,649.0538039059389
2029-10-31,648.5916389297486
2029-11-30,645.5361553367821
2029-12-31,646.4287147732043
2030-01-31,648.275832897084
2030-02-28,646.9929925650499
2030-03-31,647.555025170544
2030-04-30,646.2239782239526
2030-05-31,645.4374880348647
2030-06-30,646.7644407408559
2030-07-31,648.3065772264133
2030-08-31,646.2494333034177
2030-09-30,646.6500801616672
2030-10-31,647.7262643511314
2030-11-30,647.5581618509586
2030-12-31,646.2821578270565
2031-01-31,645.6230472182408
2031-02-28,646.371096076472
2031-03-31,644.1934023742816
2031-04-30,647.1811920043812
2031-05-31,648.7947590089825
2031-06-30,647.1214390381125
2031-07-31,647.8324593284501
2031-08-31,648.8363505400905
2031-09-30,647.5168281089475
2031-10-31,647.8387320697068
2031-11-30,646.4477015190832
2031-12-31,647.3065640224281
2032-01-31,646.5924654513803
2032-02-29,647.3778151893143
2032-03-31,649.0918061360062
2032-04-30,646.6498890658868
2032-05-31,648.1158470749247
2032-06-30,648.4655034105931
2032-07-31,646.6808336377816
2032-08-31,648.910930712542
2032-09-30,647.2365702823813
2032-10-31,647.3256178443314
2032-11-30,646.8377127236877
2032-12-31,646.4863335688005
2033-01-31,647.6881793504851
2033-02-28,646.6577998853287
2033-03-31,646.4748203171596
2033-04-30,647.7667394171333
2033-05-31,647.5604809194397
2033-06-30,646.0587413201704
2033-07-31,646.6240947854553
2033-08-31,648.3913358742307
2033-09-30,647.8864136249306
2033-10-31,646.2255224235586
2033-11-30,646.6386944384618
2033-12-31,646.4616781063991
2034-01-31,646.5432471982715
2034-02-28,645.6982357529108
2034-03-31,646.4637167384719
2034-04-30,645.6793917762594
2034-05-31,647.0973848575021
2034-06-30,648.0289034522667
2034-07-31,645.4898217902726
2034-08-31,648.5801733306005
2034-09-30,648.1760948257556
2034-10-31,646.5582027677901
2034-11-30,648.4401599358905
2034-12-31,646.7752828108592
2035-01-31,645.9357910609565
2035-02-28,646.7217949523811
2035-03-31,648.4581228282892
2035-04-30,647.116818273744
2035-05-31,647.3184750134448
2035-06-30,647.3766457051538
2035-07-31,645.9800765189038
2035-08-31,646.9555753502289
2035-09-30,646.5593741011232
2035-10-31,647.1940389593778
2035-11-30,646.7306398266201
2035-12-31,648.6524871078616
2036-01-31,646.7723838503399
2036-02-29,647.6017865797596
2036-03-31,646.8975875473966
2036-04-30,646.6857520535076
2036-05-31,645.1214360805816
2036-06-30,645.9683037726602
2036-07-31,649.1271800521251
2036-08-31,647.4364165713923
2036-09-30,650.2313679507856
2036-10-31,647.331093518126
2036-11-30,648.5227760818336
2036-12-31,647.3611407261435
2037-01-31,646.8417924191208
2037-02-28,648.7220799393878
2037-03-31,646.5843080655445
2037-04-30,649.2727760999919
2037-05-31,647.6716352911258
2037-06-30,645.6544033097051
2037-07-31,648.7079101485008
2037-08-31,645.2530224212378
2037-09-30,648.394743982245
2037-10-31,648.463895717058
2037-11-30,648.1867499959378
2037-12-31,649.1277821922471
2038-01-31,646.7762855308383
2038-02-28,648.3228284754807
2038-03-31,647.6359646020942
2038-04-30,645.8037718007984
2038-05-31,647.5022501560318
2038-06-30,647.5606896116738
2038-07-31,649.2287785124677
2038-08-31,646.7743722723942
2038-09-30,646.3880453638499
2038-10-31,647.0139051901676
2038-11-30,648.2942767547693
2038-12-31,646.3325250295745
2039-01-31,647.6005820697152
2039-02-28,647.9424049479089
2039-03-31,647.6579441984416
2039-04-30,647.060992840848
2039-05-31,645.4323556695158
2039-06-30,644.3302689355221
2039-07-31,648.0550265612312
2039-08-31,647.9512766656651
2039-09-30,647.7132762425706
2039-10-31,647.2484868421097
2039-11-30,649.5462476692487
2039-12-31,646.5288438193911
2040-01-31,645.8962713169569
2040-02-29,645.004506427252
2040-03-31,647.8668888556448
2040-04-30,647.8852881385465
2040-05-31,647.8514194650534
2040-06-30,648.4827624752174
2040-07-31,647.4563601114052
2040-08-31,649.3864841935696
2040-09-30,645.1014252120906
2040-10-31,646.2233972001688
2040-11-30,648.1243859101714
2040-12-31,647.4094049600833
2041-01-31,647.1060441926554
2041-02-28,647.6678274052686
2041-03-31,645.2340842169901
2041-04-30,646.04329620575
2041-05-31,645.7410000279046
2041-06-30,646.9604014931432
2041-07-31,647.7285181651927
2041-08-31,647.448335092818
2041-09-30,647.4602467075024
2041-10-31,648.6159130159604
2041-11-30,644.8622152566217
2041-12-31,646.151674366329
2042-01-31,647.4322196069571
2042-02-28,647.2198863000662
2042-03-31,647.8400628588035
2042-04-30,647.144997624923
2042-05-31,647.8519643017343
2042-06-30,647.2815708994544
2042-07-31,646.9715931929823
2042-08-31,647.0635304742672
2042-09-30,646.2101774596063
2042-10-31,646.2655037732336
2042-11-30,646.4151562003096
2042-12-31,646.7771687978832
2043-01-31,648.6575948341513
2043-02-28,648.3055634466241
2043-03-31,644.1350521504655
2043-04-30,647.8259734387923
2043-05-31,647.7937557633848
2043-06-30,646.2308410251946
2043-07-31,647.425969560241
2043-08-31,647.7551967897538
2043-09-30,647.6344887546627
2043-10-31,647.9630907737886
2043-11-30,647.7611805453585
2043-12-31,645.8219713946502
2044-01-31,648.6543430551787
2044-02-29,647.1712507409172
2044-03-31,649.0367355163594
2044-04-30,646.560608382476
2044-05-31,647.737310972807
2044-06-30,648.1991573069522
2044-07-31,649.3155779132085
2044-08-31,647.956751682076
2044-09-30,648.0088861483631
2044-10-31,648.5368809025429
2044-11-30,646.7122226621428
2044-12-31,649.1381938026907
2045-01-31,649.1701672281945
2045-02-28,648.8192609625048
2045-03-31,648.539576828799
2045-04-30,645.9614237402093
2045-05-31,646.7133497132908
2045-06-30,646.1990377691919
2045-07-31,647.4742560317984
2045-08-31,648.3795064457998
2045-09-30,646.5381085187481
2045-10-31,645.262935074561
2045-11-30,647.4664734867358
2045-12-31,648.1331737339256
2046-01-31,648.7062413911324
2046-02-28,646.0941650752013
2046-03-31,647.0870778796802
2046-04-30,646.7004041499711
2046-05-31,646.534238622458
2046-06-30,651.132575030249
2046-07-31,648.9279123141139
2046-08-31,646.1323533572984
2046-09-30,648.2043391217086
2046-10-31,646.6613222206231
2046-11-30,648.4513800572842
2046-12-31,646.3244555283281
2047-01-31,646.4672525314573
2047-02-28,647.8696355352969
2047-03-31,648.0783567700784
2047-04-30,646.7663748307791
2047-05-31,647.2198202246055
2047-06-30,646.2348930914206
2047-07-31,646.8300833614717
2047-08-31,646.6459185222143
2047-09-30,646.8675422750485
2047-10-31,647.4490842722689
2047-11-30,645.357150186231
2047-12-31,647.5374642017563
2048-01-31,647.2345103431609
2048-02-29,648.9890676138915
2048-03-31,647.9969001023762
2048-04-30,645.226751850896
2048-05-31,646.9855579152334
2048-06-30,646.9942223879891
2048-07-31,645.5717921039242
2048-08-31,649.8988771059608
2048-09-30,646.4740814664212
2048-10-31,647.1189733624863
2048-11-30,645.1174391740161
2048-12-31,649.2878683291852
2049-01-31,649.1770807004968
2049-02-28,644.9561970078396
2049-03-31,648.8320574753102
2049-04-30,649.0896135927087
2049-05-31,648.3720592964598
2049-06-30,647.0389578090443
2049-07-31,649.0601176291977
2049-08-31,650.0039837772873
2049-09-30,645.8139971685532
2049-10-31,647.9675724247634
2049-11-30,648.9556406125168
2049-12-31,646.8819988058483
2050-01-31,647.1686442991606
2050-02-28,645.5089782690904
2050-03-31,647.4715055530269
2050-04-30,647.9908963204202
2050-05-31,647.493774276991
2050-06-30,647.0839454971896
2050-07-31,649.9682045000188
2050-08-31,648.3019638023419
2050-09-30,647.602624590701
2050-10-31,646.2492570806751
2050-11-30,646.5344006512773
2050-12-31,647.35941505814
2051-01-31,646.9864803901296
2051-02-28,648.6355984794761
2051-03-31,645.136218851739
2051-04-30,648.3342438604157
2051-05-31,646.2549040419278
2051-06-30,646.5955397781609
2051-07-31,646.8539021712586
2051-08-31,647.4768623257835
2051-09-30,647.4763123374462
2051-10-31,646.1192953980085
2051-11-30,646.5171523440937
2051-12-31,647.70877289343
2052-01-31,649.1459668571385
2052-02-29,646.6032247585479
2052-03-31,646.3861600606315
2052-04-30,646.8045810465626
2052-05-31,648.8943799328454
2052-06-30,646.343986067176
2052-07-31,645.6984291683382
2052-08-31,646.423888621292
2052-09-30,648.4985250259226
2052-10-31,647.8551723527796
2052-11-30,646.0815104701092
2052-12-31,647.684548396296
2053-01-31,649.1037796028226
2053-02-28,646.551152114221
