,Valor
2027-01-31,4.24783792911966
2027-02-28,4.196561954850244
2027-03-31,4.21304104916479
2027-04-30,4.203746129049596
2027-05-31,4.174457319374843
2027-06-30,4.164334180427817
2027-07-31,4.201904272805626
2027-08-31,4.182963203898778
2027-09-30,4.229190904803808
2027-10-31,4.165270417153266
2027-11-30,4.234895064681239
2027-12-31,4.188523731762578
2028-01-31,4.195562274049523
2028-02-29,4.219680954417287
2028-03-31,4.213546619576781
2028-04-30,4.14269133523766
2028-05-31,4.2106990450465664
2028-06-30,4.180629827412563
2028-07-31,4.190525210182944
2028-08-31,4.1676885313430985
2028-09-30,4.215436400514958
2028-10-31,4.230448655541734
2028-11-30,4.212796361054893
2028-12-31,4.1982272751296
2029-01-31,4.169159716815143
2029-02-28,4.2053380804602
2029-03-31,4.185550646291948
2029-04-30,4.1676395467295855
2029-05-31,4.166831961932905
2029-06-30,4.270986853281183
2029-07-31,4.1793011147766865
2029-08-31,4.157267146326081
2029-09-30,4.154890807727283
2029-10-31,4.2232042603465825
2029-11-30,4.199304057079592
2029-12-31,4.253966067209117
2030-01-31,4.22197134435988
2030-02-28,4.207476299052134
2030-03-31,4.206024076299382
2030-04-30,4.19974230402603
2030-05-31,4.22252182015104
2030-06-30,4.18527127622364
2030-07-31,4.173393032273474
2030-08-31,4.193039348060733
2030-09-30,4.21380942309415
2030-10-31,4.25479141203291
2030-11-30,4.204851192837719
2030-12-31,4.1848210231660135
2031-01-31,4.175360723450261
2031-02-28,4.249729488848175
2031-03-31,4.1730721921030565
2031-04-30,4.226929523996115
2031-05-31,4.217743607135952
2031-06-30,4.236004808316217
2031-07-31,4.197853233297465
2031-08-31,4.210232542824176
2031-09-30,4.19904829724301
2031-10-31,4.22593627014836
2031-11-30,4.1748999274599665
2031-12-31,4.206675103913446
2032-01-31,4.181122281219125
2032-02-29,4.1970010397149835
2032-03-31,4.20944214449753
2032-04-30,4.204766086328748
2032-05-31,4.208306595817403
2032-06-30,4.190987850224524
2032-07-31,4.2139644360016915
2032-08-31,4.19306610410489
2032-09-30,4.236337767225164
2032-10-31,4.226514953777195
2032-11-30,4.169198324957026
2032-12-31,4.234744023334776
2033-01-31,4.223492736155315
2033-02-28,4.192217730676647
2033-03-31,4.1611893519195355
2033-04-30,4.215663416229945
2033-05-31,4.243666734127
2033-06-30,4.19706753197174
2033-07-31,4.215300076474202
2033-08-31,4.148674435184164
2033-09-30,4.145603225360364
2033-10-31,4.220326051303342
2033-11-30,4.220525303893565
2033-12-31,4.154250268438498
2034-01-31,4.197504817438597
2034-02-28,4.174288568543659
2034-03-31,4.214032324004872
2034-04-30,4.231401913167352
2034-05-31,4.23330416985045
2034-06-30,4.215236439199678
2034-07-31,4.200280579075594
2034-08-31,4.215948658600196
2034-09-30,4.230775668879357
2034-10-31,4.223123285646929
2034-11-30,4.160117643144957
2034-12-31,4.219376813755088
2035-01-31,4.204796186278631
2035-02-28,4.1938284121941045
2035-03-31,4.175522933255123
2035-04-30,4.199199341914774
2035-05-31,4.226195114939301
2035-06-30,4.232195014311857
2035-07-31,4.228055438475796
2035-08-31,4.165227179606128
2035-09-30,4.239790350372398
2035-10-31,4.172696749291962
2035-11-30,4.2038828418200715
2035-12-31,4.229558883636876
2036-01-31,4.2278268324752695
2036-02-29,4.184987531064257
2036-03-31,4.229574252343035
2036-04-30,4.153496991511426
2036-05-31,4.177218424048254
2036-06-30,4.213788478049615
2036-07-31,4.220756666200254
2036-08-31,4.208322073300383
2036-09-30,4.226761365301661
2036-10-31,4.245812893881425
2036-11-30,4.191272179848595
2036-12-31,4.185213507875821
2037-01-31,4.200324698740234
2037-02-28,4.216971112900827
2037-03-31,4.248001451569683
2037-04-30,4.161362717414481
2037-05-31,4.205784299778541
2037-06-30,4.19660371352691
2037-07-31,4.193372603843832
2037-08-31,4.227207014127605
2037-09-30,4.206083143003788
2037-10-31,4.1726769377799915
2037-11-30,4.201976701383497
2037-12-31,4.174554026098299
2038-01-31,4.192316382192542
2038-02-28,4.2227559534120775
2038-03-31,4.190909861499158
2038-04-30,4.18452370965811
2038-05-31,4.216907485969603
2038-06-30,4.225242277118895
2038-07-31,4.199217950406986
2038-08-31,4.2300450774090805
