,Valor
2023-07-31,646.7184057623989
2023-08-31,645.7118530002838
2023-09-30,644.7053002381688
2023-10-31,636.6710627545795
2023-11-30,628.63682527099
2023-12-31,650.9128958345877
2024-01-31,673.1889663981854
2024-02-29,667.5069776423272
2024-03-31,661.8249888864691
2024-04-30,668.1130874134192
2024-05-31,674.4011859403693
2024-06-30,674.7758730921141
2024-07-31,675.150560243859
2024-08-31,673.7656777973344
2024-09-30,672.3807953508099
2024-10-31,650.4662107915394
2024-11-30,628.5516262322689
2024-12-31,626.2147224139541
2025-01-31,623.8778185956393
2025-02-28,630.9663155289202
2025-03-31,638.0548124622011
2025-04-30,657.0748807023197
2025-05-31,676.0949489424384
2025-06-30,667.0422011363354
2025-07-31,657.9894533302324
2025-08-31,635.8710521066075
2025-09-30,613.7526508829825
2025-10-31,632.9282513403839
2025-11-30,652.1038517977852
2025-12-31,647.5627203931879
2026-01-31,643.0215889885905
2026-02-28,639.1106502102967
2026-03-31,635.199711432003
2026-04-30,663.3792858561847
2026-05-31,691.5588602803662
2026-06-30,660.8631808687757
2026-07-31,630.1675014571852
2026-08-31,634.5026290219141
2026-09-30,638.837756586643
2026-10-31,622.3307066922071
2026-11-30,605.8236567977713
2026-12-31,615.762299912659
2027-01-31,625.7009430275469
2027-02-28,643.2533805457686
2027-03-31,660.80581806399
2027-04-30,646.3492306195049
2027-05-31,631.8926431750197
2027-06-30,639.3055244687093
2027-07-31,646.7184057623989
2027-08-31,645.7118530002838
2027-09-30,644.7053002381688
2027-10-31,636.6710627545795
2027-11-30,628.63682527099
2027-12-31,650.9128958345877
2028-01-31,673.1889663981854
2028-02-29,667.5069776423272
2028-03-31,661.8249888864691
2028-04-30,668.1130874134192
2028-05-31,674.4011859403693
2028-06-30,674.7758730921141
2028-07-31,675.150560243859
2028-08-31,673.7656777973344
2028-09-30,672.3807953508099
2028-10-31,650.4662107915394
2028-11-30,628.5516262322689
2028-12-31,626.2147224139541
2029-01-31,623.8778185956393
2029-02-28,630.9663155289202
2029-03-31,638.0548124622011
2029-04-30,657.0748807023197
2029-05-31,676.0949489424384
2029-06-30,667.0422011363354
2029-07-31,657.9894533302324
2029-08-31,635.8710521066075
2029-09-30,613.7526508829825
2029-10-31,632.9282513403839
2029-11-30,652.1038517977852
2029-12-31,647.5627203931879
2030-01-31,643.0215889885905
2030-02-28,639.1106502102967
2030-03-31,635.199711432003
2030-04-30,663.3792858561847
2030-05-31,691.5588602803662
2030-06-30,660.8631808687757
2030-07-31,630.1675014571852
2030-08-31,634.5026290219141
2030-09-30,638.837756586643
2030-10-31,622.3307066922071
2030-11-30,605.8236567977713
2030-12-31,615.762299912659
2031-01-31,625.7009430275469
2031-02-28,643.2533805457686
2031-03-31,660.80581806399
2031-04-30,646.3492306195049
2031-05-31,631.8926431750197
2031-06-30,639.3055244687093
2031-07-31,646.7184057623989
2031-08-31,645.7118530002838
2031-09-30,644.7053002381688
2031-10-31,636.6710627545795
2031-11-30,628.63682527099
2031-12-31,650.9128958345877
2032-01-31,673.1889663981854
2032-02-29,667.5069776423272
2032-03-31,661.8249888864691
2032-04-30,668.1130874134192
2032-05-31,674.4011859403693
2032-06-30,674.7758730921141
2032-07-31,675.150560243859
2032-08-31,673.7656777973344
2032-09-30,672.3807953508099
2032-10-31,650.4662107915394
2032-11-30,628.5516262322689
2032-12-31,626.2147224139541
2033-01-31,623.8778185956393
2033-02-28,630.9663155289202
2033-03-31,638.0548124622011
2033-04-30,657.0748807023197
2033-05-31,676.0949489424384
2033-06-30,667.0422011363354
2033-07-31,657.9894533302324
2033-08-31,635.8710521066075
2033-09-30,613.7526508829825
2033-10-31,632.9282513403839
2033-11-30,652.1038517977852
