,Valor
2032-04-30,253.19032681646112
2032-05-31,253.27160997549464
2032-06-30,253.32233733870183
2032-07-31,253.33636505976466
2032-08-31,253.30754929236474
2032-09-30,253.22974619018393
2032-10-31,253.0979949994614
2032-11-30,252.91763225350914
2032-12-31,252.69929649302568
2033-01-31,252.45367007695236
2033-02-28,252.19143536423064
2033-03-31,251.92327471380187
2033-04-30,251.6598704846074
2033-05-31,251.4119050355887
2033-06-30,251.1900607256871
2033-07-31,251.00488191646662
2033-08-31,250.86174123983014
2033-09-30,250.75940259119207
2033-10-31,250.69619904028988
2033-11-30,250.67046365686105
2033-12-31,250.68052951064314
2034-01-31,250.72472967137372
2034-02-28,250.8013972087903
2034-03-31,250.90886519263032
2034-04-30,251.0454663143406
2034-05-31,251.207676236083
2034-06-30,251.38580788543348
2034-07-31,251.5688974586915
2034-08-31,251.74598115215656
2034-09-30,251.906095162128
2034-10-31,252.03827568490533
2034-11-30,252.13155891678804
2034-12-31,252.1749810540754
2035-01-31,252.15757829306705
2035-02-28,252.06986632762724
2035-03-31,251.91667392960747
2035-04-30,251.71085602658962
2035-05-31,251.4653561919784
2035-06-30,251.19311799917818
2035-07-31,250.90708502159362
2035-08-31,250.6202008326293
2035-09-30,250.34540900568976
2035-10-31,250.09565311417953
2035-11-30,249.88373097682663
2035-12-31,249.71583826533933
2036-01-31,249.58900970008318
2036-02-29,249.4996052112539
2036-03-31,249.44398472904763
2036-04-30,249.4185081836601
2036-05-31,249.41953550528726
2036-06-30,249.44342662412498
2036-07-31,249.48654147036916
2036-08-31,249.54523998010325
2036-09-30,249.616093647388
2036-10-31,249.69644454883328
2036-11-30,249.78381015758436
2036-12-31,249.87570794678632
2037-01-31,249.96965538958443
2037-02-28,250.06316995912374
2037-03-31,250.15376912854958
2037-04-30,250.23897037100699
2037-05-31,250.3162911596412
2037-06-30,250.38375943327628
2037-07-31,250.4449101004459
2037-08-31,250.50663809208234
2037-09-30,250.57588627917065
2037-10-31,250.65959753269576
2037-11-30,250.76471472364247
2037-12-31,250.89818072299576
2038-01-31,251.06693840174063
2038-02-28,251.27793063086193
2038-03-31,251.53795154706074
2038-04-30,251.84550561357776
2038-05-31,252.18660037317125
2038-06-30,252.5462084864042
2038-07-31,252.90930261383946
2038-08-31,253.2608554160398
2038-09-30,253.58583955356815
2038-10-31,253.8692276869874
2038-11-30,254.09599247686032
2038-12-31,254.25110658374973
