,Valor
2024-06-30,238.62444822013666
2024-07-31,238.72917969966198
2024-08-31,239.1491574164406
2024-09-30,239.86038847065515
2024-10-31,240.83887996248814
2024-11-30,242.0606389921224
2024-12-31,243.5016533287002
2025-01-31,245.12389573719264
2025-02-28,246.8506189089781
2025-03-31,248.5984449886336
2025-04-30,250.28399612073633
2025-05-31,251.82389444986347
2025-06-30,253.13476212059211
2025-07-31,254.1332212774995
2025-08-31,254.73589406516274
2025-09-30,254.8615283366247
2025-10-31,254.51150886152908
2025-11-30,253.79456868703397
2025-12-31,252.82661512636852
2026-01-31,251.72355549276227
2026-02-28,250.60129709944437
2026-03-31,249.5757472596443
2026-04-30,248.76281328659132
2026-05-31,248.27840249351476
2026-06-30,248.22241719509242
2026-07-31,248.51421782552526
2026-08-31,248.95925310626205
2026-09-30,249.36118529419738
2026-10-31,249.52367664622605
2026-11-30,249.25038941924268
2026-12-31,248.34498587014195
2027-01-31,246.61112825581856
2027-02-28,243.85247883316714
2027-03-31,239.96327876735467
2027-04-30,235.25881126064334
2027-05-31,230.17660604596736
2027-06-30,225.15420606210827
2027-07-31,220.62915424784737
2027-08-31,217.03899354196628
2027-09-30,214.82126688324635
2027-10-31,214.41351721046914
2027-11-30,216.25123084748785
2027-12-31,220.44621565372546
2028-01-31,226.4367395101565
2028-02-29,233.57702555793546
2028-03-31,241.22129693821591
2028-04-30,248.72377679215253
2028-05-31,255.4386882608989
2028-06-30,260.72025448560953
2028-07-31,263.92269860743835
2028-08-31,264.42716996996086
2028-09-30,262.2341205724491
2028-10-31,257.96330506987107
2028-11-30,252.26140431961616
2028-12-31,245.77509917907403
2029-01-31,239.151070505634
2029-02-28,233.03599915668573
2029-03-31,228.07656598961898
2029-04-30,224.91945186182292
2029-05-31,224.12606931933422
2029-06-30,225.57448514837512
2029-07-31,228.8143753739824
2029-08-31,233.39332946488508
2029-09-30,238.85893688981153
2029-10-31,244.75878711749087
2029-11-30,250.64046961665161
2029-12-31,256.0515738560224
2030-01-31,260.539701700811
2030-02-28,263.7672092216718
2030-03-31,265.79168942695566
2030-04-30,266.75576277398795
2030-05-31,266.8020497200945
2030-06-30,266.07317072260076
2030-07-31,264.7117462388324
2030-08-31,262.86039672611486
2030-09-30,260.6617426417739
2030-10-31,258.2579268465641
2030-11-30,255.76063884393326
2030-12-31,253.2333017539852
2031-01-31,250.73505989240746
2031-02-28,248.32505757488772
2031-03-31,246.0624391171134
2031-04-30,244.00634883477213
2031-05-31,242.21593104355134
2031-06-30,240.75033005913883
2031-07-31,239.66569725765575
2031-08-31,238.97340077134618
2031-09-30,238.65033450263715
2031-10-31,238.67250555704732
2031-11-30,239.01592104009535
2031-12-31,239.6565880572999
2032-01-31,240.5705137141796
2032-02-29,241.7337051162532
2032-03-31,243.12216936903928
2032-04-30,244.70528303173325
2032-05-31,246.4137025927277
2032-06-30,248.16406953725374
2032-07-31,249.8730060195039
2032-08-31,251.45713419367024
2032-09-30,252.83307621394536
2032-10-31,253.91745423452153
2032-11-30,254.62689040959103
2032-12-31,254.87811899122363
2033-01-31,254.63794046491986
2033-02-28,254.00186443821275
2033-03-31,253.08579818053485
2033-04-30,252.00564896131877
2033-05-31,250.87732404999713
2033-06-30,249.81673071600224
2033-07-31,248.93977622876696
2033-08-31,248.36236785772365
2033-09-30,248.1964179271665
2033-10-31,248.4192311462554
2033-11-30,248.84436338290755
2033-12-31,249.27547705958958
2034-01-31,249.51623459876808
2034-02-28,249.37029842290977
2034-03-31,248.64133095448128
2034-04-30,247.13299461594917
2034-05-31,244.64895182978015
2034-06-30,241.02910181926637
2034-07-31,236.48743859406585
2034-08-31,231.4586520149287
2034-09-30,226.38028440214558
2034-10-31,221.68987807600664
2034-11-30,217.8249753568025
2034-12-31,215.2231185648237
2035-01-31,214.32185002036047
2035-02-28,215.5587120437034
2035-03-31,219.2038998888521
2035-04-30,224.80606617227446
2035-05-31,231.7194391646547
2035-06-30,239.2982443155389
2035-07-31,246.89670707447314
2035-08-31,253.86905289100415
2035-09-30,259.56950721467774
2035-10-31,263.35229549504066
2035-11-30,264.575008928495
2035-12-31,263.00249408103866
2036-01-31,259.1905480298672
2036-02-29,253.78584301729268
2036-03-31,247.4350512856266
2036-04-30,240.78484507718122
2036-05-31,234.481896634268
2036-06-30,229.17287819919915
2036-07-31,225.50446201428622
2036-08-31,224.0968143119266
2036-09-30,225.0264805486656
2036-10-31,227.8607135644577
2036-11-30,232.14713497995007
2036-12-31,237.43336641579012
2037-01-31,243.26702949262489
2037-02-28,249.19574583110187
2037-03-31,254.76713705186805
2037-04-30,259.52882477557085
2037-05-31,263.0791936175525
2037-06-30,265.39179845082293
2037-07-31,266.608346568319
2037-08-31,266.87133843477017
2037-09-30,266.3232745149054
2037-10-31,265.106655273454
2037-11-30,263.363981175145
2037-12-31,261.23775268470774
2038-01-31,258.8704644373793
2038-02-28,256.387468259701
2038-03-31,253.8592926287141
2038-04-30,251.3455296785734
2038-05-31,248.90577154343347
2038-06-30,246.59961035744914
2038-07-31,244.48663825477468
2038-08-31,242.62644736956497
2038-09-30,241.07862983597457
2038-10-31,239.90216856077683
2038-11-30,239.12352294468855
2038-12-31,238.72093106430785
2039-01-31,238.66872874388142
2039-02-28,238.94125180765616
2039-03-31,239.5128360798788
2039-04-30,240.35781738479596
2039-05-31,241.45053154665464
2039-06-30,242.76531438970147
2039-07-31,244.27440715959304
2039-08-31,245.92161510304453
2039-09-30,247.6302501098444
2039-10-31,249.32317164080555
2039-11-30,250.92323915674064
2039-12-31,252.35331211846267
2040-01-31,253.53624998678424
2040-02-29,254.39491222251846
2040-03-31,254.852158286478
2040-04-30,254.85147467788005
2040-05-31,254.44791499117903
2040-06-30,253.7340802556203
2040-07-31,252.80259979542623
2040-08-31,251.74610293481948
2040-09-30,250.65721899802247
2040-10-31,249.62857730925765
2040-11-30,248.75280719274764
2040-12-31,248.12235745786415
2041-01-31,247.77575875956904
2041-02-28,247.62246100384118
2041-03-31,247.55300108736697
2041-04-30,247.4579159068328
2041-05-31,247.22774235892507
2041-06-30,246.75301734033016
2041-07-31,245.92427774773444
2041-08-31,244.63206047782424
2041-09-30,242.77028598164094
2041-10-31,240.332538719369
2041-11-30,237.4259634041477
2041-12-31,234.16388240459878
2042-01-31,230.65961808934335
2042-02-28,227.0264928270032
2042-03-31,223.3778289861998
2042-04-30,219.82694893555478
2042-05-31,216.4871750436898
2042-06-30,213.46370032686107
2042-07-31,210.78473644429025
2042-08-31,208.43605436273222
2042-09-30,206.4029813994279
2042-10-31,204.6708448716179
2042-11-30,203.22497209654324
2042-12-31,202.05069039144468
2043-01-31,201.1333270735632
2043-02-28,200.45820946013953
