,Valor
2025-10-31,613.7526508829825
2025-11-30,643.0215889885905
2025-12-31,638.0548124622011
2026-01-31,644.7053002381688
2026-02-28,691.5588602803662
2026-03-31,691.5588602803662
2026-04-30,630.1675014571852
2026-05-31,644.7053002381688
2026-06-30,643.0215889885905
2026-07-31,661.8249888864691
2026-08-31,673.1889663981854
2026-09-30,674.4011859403693
2026-10-31,652.1038517977852
2026-11-30,675.150560243859
2026-12-31,605.8236567977713
2027-01-31,628.63682527099
2027-02-28,644.7053002381688
2027-03-31,657.9894533302324
2027-04-30,638.0548124622011
2027-05-31,605.8236567977713
2027-06-30,638.0548124622011
2027-07-31,635.199711432003
2027-08-31,605.8236567977713
2027-09-30,660.80581806399
2027-10-31,691.5588602803662
2027-11-30,675.150560243859
2027-12-31,623.8778185956393
2028-01-31,652.1038517977852
2028-02-29,672.3807953508099
2028-03-31,672.3807953508099
2028-04-30,643.0215889885905
2028-05-31,628.63682527099
2028-06-30,635.199711432003
2028-07-31,635.199711432003
2028-08-31,646.7184057623989
2028-09-30,672.3807953508099
2028-10-31,625.7009430275469
2028-11-30,631.8926431750197
2028-12-31,675.150560243859
2029-01-31,625.7009430275469
2029-02-28,660.80581806399
2029-03-31,638.0548124622011
2029-04-30,638.837756586643
2029-05-31,635.199711432003
2029-06-30,643.0215889885905
2029-07-31,652.1038517977852
2029-08-31,623.8778185956393
2029-09-30,628.63682527099
2029-10-31,630.1675014571852
2029-11-30,660.80581806399
2029-12-31,646.7184057623989
2030-01-31,605.8236567977713
2030-02-28,628.63682527099
2030-03-31,638.0548124622011
2030-04-30,628.5516262322689
2030-05-31,673.1889663981854
2030-06-30,691.5588602803662
2030-07-31,605.8236567977713
2030-08-31,638.0548124622011
2030-09-30,674.4011859403693
2030-10-31,605.8236567977713
2030-11-30,631.8926431750197
2030-12-31,652.1038517977852
2031-01-31,635.199711432003
2031-02-28,672.3807953508099
2031-03-31,631.8926431750197
2031-04-30,672.3807953508099
2031-05-31,691.5588602803662
2031-06-30,673.1889663981854
2031-07-31,674.4011859403693
2031-08-31,613.7526508829825
2031-09-30,660.80581806399
2031-10-31,628.5516262322689
2031-11-30,638.837756586643
2031-12-31,630.1675014571852
2032-01-31,613.7526508829825
2032-02-29,660.80581806399
2032-03-31,638.0548124622011
2032-04-30,631.8926431750197
2032-05-31,628.63682527099
2032-06-30,672.3807953508099
2032-07-31,628.5516262322689
2032-08-31,672.3807953508099
2032-09-30,660.80581806399
2032-10-31,646.7184057623989
2032-11-30,628.63682527099
2032-12-31,643.0215889885905
2033-01-31,643.0215889885905
2033-02-28,630.1675014571852
2033-03-31,673.1889663981854
2033-04-30,691.5588602803662
2033-05-31,635.199711432003
2033-06-30,638.837756586643
2033-07-31,644.7053002381688
2033-08-31,638.837756586643
2033-09-30,660.80581806399
2033-10-31,638.0548124622011
2033-11-30,644.7053002381688
2033-12-31,661.8249888864691
2034-01-31,628.5516262322689
2034-02-28,623.8778185956393
2034-03-31,628.5516262322689
2034-04-30,635.199711432003
2034-05-31,643.0215889885905
2034-06-30,613.7526508829825
2034-07-31,630.1675014571852
2034-08-31,628.63682527099
2034-09-30,628.5516262322689
2034-10-31,625.7009430275469
2034-11-30,657.9894533302324
2034-12-31,691.5588602803662
2035-01-31,628.63682527099
2035-02-28,613.7526508829825
2035-03-31,691.5588602803662
2035-04-30,644.7053002381688
2035-05-31,638.0548124622011
2035-06-30,644.7053002381688
2035-07-31,635.199711432003
2035-08-31,623.8778185956393
2035-09-30,660.80581806399
2035-10-31,631.8926431750197
2035-11-30,638.837756586643
2035-12-31,675.150560243859
2036-01-31,613.7526508829825
2036-02-29,675.150560243859
2036-03-31,657.9894533302324
2036-04-30,623.8778185956393
2036-05-31,635.199711432003
2036-06-30,628.63682527099
2036-07-31,638.0548124622011
2036-08-31,643.0215889885905
2036-09-30,638.837756586643
2036-10-31,661.8249888864691
2036-11-30,605.8236567977713
2036-12-31,644.7053002381688
2037-01-31,630.1675014571852
2037-02-28,643.0215889885905
2037-03-31,631.8926431750197
2037-04-30,652.1038517977852
2037-05-31,646.7184057623989
2037-06-30,628.5516262322689
2037-07-31,675.150560243859
2037-08-31,675.150560243859
2037-09-30,635.199711432003
2037-10-31,628.63682527099
2037-11-30,628.5516262322689
2037-12-31,652.1038517977852
2038-01-31,635.199711432003
2038-02-28,628.5516262322689
2038-03-31,691.5588602803662
2038-04-30,691.5588602803662
2038-05-31,638.837756586643
2038-06-30,635.199711432003
2038-07-31,676.0949489424384
2038-08-31,672.3807953508099
2038-09-30,646.7184057623989
2038-10-31,646.7184057623989
2038-11-30,628.63682527099
2038-12-31,646.7184057623989
2039-01-31,673.1889663981854
2039-02-28,675.150560243859
2039-03-31,691.5588602803662
2039-04-30,605.8236567977713
2039-05-31,672.3807953508099
2039-06-30,660.80581806399
2039-07-31,644.7053002381688
2039-08-31,623.8778185956393
2039-09-30,623.8778185956393
2039-10-31,657.9894533302324
2039-11-30,643.0215889885905
2039-12-31,630.1675014571852
2040-01-31,623.8778185956393
2040-02-29,635.199711432003
2040-03-31,628.63682527099
2040-04-30,613.7526508829825
2040-05-31,660.80581806399
2040-06-30,657.9894533302324
2040-07-31,628.63682527099
2040-08-31,631.8926431750197
2040-09-30,613.7526508829825
2040-10-31,646.7184057623989
2040-11-30,657.9894533302324
2040-12-31,652.1038517977852
2041-01-31,613.7526508829825
2041-02-28,631.8926431750197
2041-03-31,630.1675014571852
2041-04-30,638.0548124622011
2041-05-31,605.8236567977713
2041-06-30,613.7526508829825
2041-07-31,635.199711432003
2041-08-31,631.8926431750197
2041-09-30,605.8236567977713
2041-10-31,631.8926431750197
2041-11-30,638.0548124622011
2041-12-31,673.1889663981854
2042-01-31,628.63682527099
2042-02-28,638.837756586643
2042-03-31,623.8778185956393
2042-04-30,625.7009430275469
2042-05-31,674.4011859403693
2042-06-30,673.1889663981854
2042-07-31,625.7009430275469
2042-08-31,635.199711432003
2042-09-30,691.5588602803662
2042-10-31,605.8236567977713
2042-11-30,643.0215889885905
2042-12-31,673.1889663981854
2043-01-31,657.9894533302324
2043-02-28,631.8926431750197
2043-03-31,623.8778185956393
2043-04-30,628.63682527099
2043-05-31,638.0548124622011
2043-06-30,628.63682527099
2043-07-31,672.3807953508099
2043-08-31,644.7053002381688
2043-09-30,646.7184057623989
2043-10-31,638.0548124622011
2043-11-30,643.0215889885905
2043-12-31,644.7053002381688
2044-01-31,675.150560243859
2044-02-29,657.9894533302324
2044-03-31,644.7053002381688
2044-04-30,676.0949489424384
2044-05-31,646.7184057623989
2044-06-30,657.9894533302324
2044-07-31,630.1675014571852
2044-08-31,613.7526508829825
2044-09-30,628.5516262322689
2044-10-31,691.5588602803662
2044-11-30,661.8249888864691
2044-12-31,613.7526508829825
2045-01-31,691.5588602803662
2045-02-28,661.8249888864691
2045-03-31,661.8249888864691
2045-04-30,652.1038517977852
2045-05-31,644.7053002381688
2045-06-30,676.0949489424384
2045-07-31,605.8236567977713
2045-08-31,605.8236567977713
2045-09-30,646.7184057623989
2045-10-31,630.1675014571852
2045-11-30,631.8926431750197
2045-12-31,646.7184057623989
2046-01-31,638.0548124622011
2046-02-28,676.0949489424384
2046-03-31,674.4011859403693
2046-04-30,652.1038517977852
2046-05-31,673.1889663981854
2046-06-30,657.9894533302324
2046-07-31,628.5516262322689
2046-08-31,676.0949489424384
2046-09-30,644.7053002381688
2046-10-31,673.1889663981854
2046-11-30,691.5588602803662
2046-12-31,638.0548124622011
2047-01-31,630.1675014571852
2047-02-28,630.1675014571852
2047-03-31,605.8236567977713
2047-04-30,660.80581806399
2047-05-31,630.1675014571852
2047-06-30,660.80581806399
2047-07-31,661.8249888864691
2047-08-31,630.1675014571852
2047-09-30,638.0548124622011
2047-10-31,652.1038517977852
2047-11-30,630.1675014571852
2047-12-31,675.150560243859
2048-01-31,673.1889663981854
2048-02-29,635.199711432003
2048-03-31,675.150560243859
2048-04-30,635.199711432003
2048-05-31,638.0548124622011
2048-06-30,623.8778185956393
2048-07-31,630.1675014571852
2048-08-31,638.0548124622011
2048-09-30,676.0949489424384
2048-10-31,638.837756586643
2048-11-30,638.0548124622011
2048-12-31,660.80581806399
2049-01-31,691.5588602803662
2049-02-28,623.8778185956393
2049-03-31,646.7184057623989
2049-04-30,673.1889663981854
2049-05-31,628.63682527099
2049-06-30,628.63682527099
2049-07-31,631.8926431750197
2049-08-31,675.150560243859
2049-09-30,672.3807953508099
2049-10-31,674.4011859403693
2049-11-30,643.0215889885905
2049-12-31,628.5516262322689
2050-01-31,661.8249888864691
2050-02-28,635.199711432003
2050-03-31,691.5588602803662
2050-04-30,691.5588602803662
2050-05-31,630.1675014571852
2050-06-30,628.5516262322689
2050-07-31,674.4011859403693
2050-08-31,657.9894533302324
2050-09-30,630.1675014571852
2050-10-31,646.7184057623989
2050-11-30,674.4011859403693
2050-12-31,643.0215889885905
2051-01-31,675.150560243859
2051-02-28,673.1889663981854
2051-03-31,605.8236567977713
2051-04-30,672.3807953508099
2051-05-31,652.1038517977852
2051-06-30,638.0548124622011
2051-07-31,674.4011859403693
2051-08-31,638.0548124622011
2051-09-30,613.7526508829825
2051-10-31,643.0215889885905
2051-11-30,673.1889663981854
2051-12-31,674.4011859403693
2052-01-31,675.150560243859
2052-02-29,674.4011859403693
2052-03-31,623.8778185956393
2052-04-30,672.3807953508099
2052-05-31,628.5516262322689
2052-06-30,605.8236567977713
2052-07-31,673.1889663981854
2052-08-31,638.837756586643
2052-09-30,661.8249888864691
2052-10-31,643.0215889885905
2052-11-30,638.837756586643
2052-12-31,652.1038517977852
2053-01-31,672.3807953508099
2053-02-28,613.7526508829825
2053-03-31,638.0548124622011
2053-04-30,605.8236567977713
2053-05-31,673.1889663981854
2053-06-30,661.8249888864691
2053-07-31,638.837756586643
2053-08-31,657.9894533302324
2053-09-30,628.63682527099
2053-10-31,674.4011859403693
2053-11-30,660.80581806399
2053-12-31,676.0949489424384
2054-01-31,628.63682527099
2054-02-28,661.8249888864691
2054-03-31,660.80581806399
2054-04-30,631.8926431750197
2054-05-31,675.150560243859
2054-06-30,625.7009430275469
2054-07-31,623.8778185956393
2054-08-31,605.8236567977713
2054-09-30,691.5588602803662
2054-10-31,672.3807953508099
2054-11-30,625.7009430275469
2054-12-31,628.63682527099
2055-01-31,638.837756586643
2055-02-28,652.1038517977852
2055-03-31,625.7009430275469
2055-04-30,638.0548124622011
2055-05-31,605.8236567977713
2055-06-30,628.5516262322689
2055-07-31,643.0215889885905
2055-08-31,676.0949489424384
2055-09-30,676.0949489424384
2055-10-31,657.9894533302324
2055-11-30,652.1038517977852
2055-12-31,673.1889663981854
2056-01-31,638.0548124622011
2056-02-29,676.0949489424384
2056-03-31,657.9894533302324
2056-04-30,674.4011859403693
2056-05-31,672.3807953508099
2056-06-30,661.8249888864691
2056-07-31,628.5516262322689
2056-08-31,674.4011859403693
2056-09-30,628.5516262322689
2056-10-31,613.7526508829825
2056-11-30,638.837756586643
2056-12-31,643.0215889885905
2057-01-31,674.4011859403693
2057-02-28,628.5516262322689
2057-03-31,625.7009430275469
2057-04-30,638.0548124622011
2057-05-31,625.7009430275469
2057-06-30,628.63682527099
2057-07-31,644.7053002381688
2057-08-31,631.8926431750197
2057-09-30,605.8236567977713
2057-10-31,628.5516262322689
2057-11-30,628.5516262322689
2057-12-31,625.7009430275469
2058-01-31,613.7526508829825
2058-02-28,660.80581806399
2058-03-31,628.63682527099
2058-04-30,676.0949489424384
2058-05-31,691.5588602803662
2058-06-30,635.199711432003
2058-07-31,638.0548124622011
2058-08-31,660.80581806399
2058-09-30,638.837756586643
2058-10-31,691.5588602803662
2058-11-30,605.8236567977713
2058-12-31,660.80581806399
2059-01-31,646.7184057623989
2059-02-28,657.9894533302324
2059-03-31,673.1889663981854
2059-04-30,657.9894533302324
2059-05-31,676.0949489424384
2059-06-30,605.8236567977713
2059-07-31,652.1038517977852
2059-08-31,625.7009430275469
2059-09-30,628.63682527099
2059-10-31,635.199711432003
2059-11-30,630.1675014571852
2059-12-31,676.0949489424384
2060-01-31,630.1675014571852
2060-02-29,676.0949489424384
2060-03-31,675.150560243859
2060-04-30,625.7009430275469
2060-05-31,631.8926431750197
2060-06-30,635.199711432003
2060-07-31,644.7053002381688
2060-08-31,628.5516262322689
2060-09-30,638.837756586643
2060-10-31,672.3807953508099
2060-11-30,652.1038517977852
2060-12-31,638.837756586643
2061-01-31,652.1038517977852
2061-02-28,628.5516262322689
2061-03-31,661.8249888864691
2061-04-30,643.0215889885905
2061-05-31,628.5516262322689
2061-06-30,605.8236567977713
