,Valor
2043-07-31,4.502133863223005
2043-08-31,4.316352085006763
2043-09-30,4.801052363600815
2043-10-31,4.2082405307719455
2043-11-30,3.802775422663781
2043-12-31,4.107905183040869
2044-01-31,4.352081566997835
2044-02-29,3.847967453397915
2044-03-31,3.821645586655204
2044-04-30,3.847967453397915
2044-05-31,3.936432807477454
2044-06-30,3.854770279425805
2044-07-31,4.848707453502977
2044-08-31,3.854770279425805
2044-09-30,4.502133863223005
2044-10-31,3.920558458320164
2044-11-30,3.761331592760897
2044-12-31,3.897653690304517
2045-01-31,4.0856793017554525
2045-02-28,3.861666940491972
2045-03-31,3.88294674770137
2045-04-30,5.653426409720027
2045-05-31,4.848707453502977
2045-06-30,5.653426409720027
2045-07-31,4.054089850944687
2045-08-31,4.064399494546055
2045-09-30,4.801052363600815
2045-10-31,5.306852819440055
2045-11-30,4.454478773320842
2045-12-31,4.90138771133189
2046-01-31,3.936432807477454
2046-02-28,4.181206920136807
2046-03-31,4.064399494546055
2046-04-30,3.8686600614793423
2046-05-31,4.352081566997835
2046-06-30,3.87575237897532
2046-07-31,3.717825904266082
2046-08-31,4.014854043223939
2046-09-30,4.034087183637837
2046-10-31,5.19528104378295
2046-11-30,3.847967453397915
2046-12-31,3.9051726289867874
2047-01-31,4.005507976717863
2047-02-28,4.25174621926676
2047-03-31,3.847967453397915
2047-04-30,3.8089866826630594
