,Valor
2022-03-31,691.5588602803662
2022-04-30,630.1675014571852
2022-05-31,638.837756586643
2022-06-30,605.8236567977713
2022-07-31,625.7009430275469
2022-08-31,660.80581806399
2022-09-30,631.8926431750197
2022-10-31,646.7184057623989
2022-11-30,644.7053002381688
2022-12-31,628.63682527099
2023-01-31,673.1889663981854
2023-02-28,661.8249888864691
2023-03-31,674.4011859403693
2023-04-30,675.150560243859
2023-05-31,672.3807953508099
2023-06-30,628.5516262322689
2023-07-31,623.8778185956393
2023-08-31,638.0548124622011
2023-09-30,676.0949489424384
2023-10-31,657.9894533302324
2023-11-30,613.7526508829825
2023-12-31,652.1038517977852
2024-01-31,638.9486764605407
2024-02-29,644.833036511277
2024-03-31,658.0388827608015
2024-04-30,646.7861707877754
2024-05-31,673.1758804379465
2024-06-30,675.0842931862871
2024-07-31,644.7450378136659
2024-08-31,661.7043523463609
2024-09-30,643.0052501358853
2024-10-31,674.4893724363119
2024-11-30,643.050112886972
2024-12-31,637.9215175154065
2025-01-31,635.1653274841066
2025-02-28,613.9444782781115
2025-03-31,660.836347912373
2025-04-30,635.2556551386359
2025-05-31,635.2231020163856
2025-06-30,657.7893162669694
2025-07-31,658.0124050075993
2025-08-31,644.7262529271497
2025-09-30,672.1328260007908
2025-10-31,660.7170933903475
2025-11-30,676.37538027841
2025-12-31,657.9405086369752
2026-01-31,613.685172503616
2026-02-28,660.7643042163354
2026-03-31,635.2254938387866
2026-04-30,631.9068209639864
2026-05-31,613.6649276154216
2026-06-30,660.8383830315877
2026-07-31,613.7929910612527
2026-08-31,657.9312886071856
2026-09-30,628.5201396473009
2026-10-31,652.0113508797123
2026-11-30,644.686783039722
2026-12-31,628.3607622699196
2027-01-31,652.2180087620675
2027-02-28,660.7408235853361
2027-03-31,676.1830527830555
2027-04-30,631.9348320310119
2027-05-31,676.2103938215519
2027-06-30,635.2970390978919
2027-07-31,625.8939876682783
2027-08-31,646.8604686212637
2027-09-30,613.6244601591603
2027-10-31,646.6998683716711
2027-11-30,674.5952671501353
2027-12-31,673.2561365935796
2028-01-31,628.7334951122288
2028-02-29,673.3486634272538
2028-03-31,660.8047995215619
2028-04-30,628.5885707802646
2028-05-31,672.3757079678926
2028-06-30,675.1261636597196
2028-07-31,605.7899459029823
2028-08-31,652.0073184661509
2028-09-30,675.1328878682626
2028-10-31,638.1461578726127
2028-11-30,642.9167570740242
2028-12-31,660.790463443068
2029-01-31,628.6460823790759
2029-02-28,613.8692286112927
2029-03-31,643.0142840190148
2029-04-30,638.0993504606105
2029-05-31,660.9308084560042
2029-06-30,674.622437686792
2029-07-31,638.1106172920939
2029-08-31,661.8373918671447
2029-09-30,646.631106417868
2029-10-31,661.8156213859858
2029-11-30,657.8049304639616
2029-12-31,635.2571963928826
2030-01-31,691.7064007637164
2030-02-28,631.9468330876385
2030-03-31,674.2656263530499
2030-04-30,674.410500482243
2030-05-31,628.6152273839404
2030-06-30,638.0469612852702
2030-07-31,623.7989734404679
2030-08-31,632.1412810783372
2030-09-30,625.6450388215175
2030-10-31,631.8053208683049
2030-11-30,646.8165335788278
2030-12-31,628.7364540332912
2031-01-31,672.483052829209
2031-02-28,660.7079186751592
2031-03-31,673.2150514829926
2031-04-30,630.07749484267
2031-05-31,605.7199170893007
2031-06-30,625.5845259300439
2031-07-31,623.9228883081682
2031-08-31,630.1668129159104
2031-09-30,613.684985439555
2031-10-31,691.5679282075943
2031-11-30,642.9765944883644
2031-12-31,646.7829141443216
2032-01-31,625.6310471982526
2032-02-29,658.0707844389241
2032-03-31,635.2221584236922
2032-04-30,672.5714338339084
2032-05-31,673.2833861036868
2032-06-30,625.7110005974657
2032-07-31,631.8774090757508
2032-08-31,623.7970841988802
2032-09-30,652.2901652232882
2032-10-31,632.1098665100576
2032-11-30,660.8242621830506
2032-12-31,658.0098124554966
2033-01-31,675.067344623103
2033-02-28,638.6610807502944
2033-03-31,660.8491987974612
2033-04-30,631.9045843499716
2033-05-31,613.8669379546416
2033-06-30,631.8893182793528
2033-07-31,657.9872167067191
2033-08-31,675.0735766170035
2033-09-30,625.6768008576788
2033-10-31,628.4595326612738
2033-11-30,660.7190149197106
2033-12-31,646.6876062037562
