,Valor
2024-07-31,250.15496031271337
2024-08-31,248.3043050454962
2024-09-30,247.21860555697472
2024-10-31,248.05499662896446
2024-11-30,250.99636440934518
2024-12-31,249.66207190507552
2025-01-31,252.17576285276283
2025-02-28,209.7320841480804
2025-03-31,250.61371918212677
2025-04-30,247.3589944610645
2025-05-31,248.59360425308392
2025-06-30,250.50767195807953
2025-07-31,246.77432226480315
2025-08-31,250.30912929947286
2025-09-30,251.0971124590986
2025-10-31,249.45682024424468
2025-11-30,249.87738118098164
2025-12-31,249.9585667172652
2026-01-31,247.36787218140663
2026-02-28,247.20937134168344
2026-03-31,189.68596430620485
2026-04-30,247.55969278303144
2026-05-31,251.31231704312611
2026-06-30,248.1643632267769
2026-07-31,248.57783241587802
2026-08-31,243.67119349012523
2026-09-30,249.03671566677897
2026-10-31,252.7230650670987
2026-11-30,249.97414397321458
2026-12-31,251.79534004442033
2027-01-31,251.84709179413835
2027-02-28,249.93995823229932
2027-03-31,250.8617982297148
2027-04-30,247.6819910893554
2027-05-31,236.17277502988227
2027-06-30,250.35395975772187
2027-07-31,250.5073611477266
2027-08-31,250.41881323690933
2027-09-30,249.96654932184788
2027-10-31,249.14861977268572
2027-11-30,247.77015469150464
2027-12-31,250.69179288693422
2028-01-31,250.85314432826408
2028-02-29,248.62065767580782
2028-03-31,251.4684088868043
2028-04-30,251.35522352571573
2028-05-31,243.79548844115843
2028-06-30,251.43390884527847
2028-07-31,251.63895586599864
2028-08-31,252.79466734007667
2028-09-30,249.84749007720856
2028-10-31,248.93064962686668
2028-11-30,248.4359439307425
2028-12-31,252.16775804079717
2029-01-31,252.31356947175652
2029-02-28,250.5045621369861
2029-03-31,251.06616708614203
2029-04-30,248.20753355611424
2029-05-31,249.04116089028852
2029-06-30,248.94107675881548
2029-07-31,248.32395280617052
2029-08-31,248.00375029409716
2029-09-30,247.36916515660857
2029-10-31,243.60137043612622
2029-11-30,249.75808403211047
2029-12-31,249.09985243707177
2030-01-31,249.47643744345558
2030-02-28,249.06537200379412
2030-03-31,249.10110535224018
2030-04-30,247.36538571455648
2030-05-31,251.8160069279735
2030-06-30,249.833937666623
2030-07-31,246.805181078616
2030-08-31,248.42626112494966
2030-09-30,249.38219617976677
2030-10-31,251.10946430911005
2030-11-30,248.5391835776183
2030-12-31,245.97746559192333
2031-01-31,245.79101653753835
2031-02-28,247.95302670701685
2031-03-31,248.30787263741328
2031-04-30,125.51403874208272
2031-05-31,246.77641781414206
2031-06-30,227.23310296409008
2031-07-31,249.88169470128977
2031-08-31,248.98868092593028
2031-09-30,250.56932157355615
2031-10-31,125.43266980672388
2031-11-30,250.402160911331
2031-12-31,245.9590743028088
2032-01-31,251.02056299048087
2032-02-29,249.74012641976304
2032-03-31,248.42664341319903
2032-04-30,250.66150557413027
2032-05-31,250.25309300865726
2032-06-30,125.5644828197867
2032-07-31,247.91738603496162
2032-08-31,250.29343159402205
2032-09-30,248.26235349858908
2032-10-31,249.63611264702067
2032-11-30,249.9936695000017
2032-12-31,246.10019776086318
2033-01-31,248.45187235032705
2033-02-28,248.4332794174276
2033-03-31,248.10325437287557
2033-04-30,247.60898529581902
2033-05-31,247.183966598688
2033-06-30,249.1242530157211
2033-07-31,248.94532168295746
2033-08-31,246.94956459737395
2033-09-30,250.8116420424065
2033-10-31,249.93367089010843
2033-11-30,251.14199316430012
2033-12-31,248.1273474581028
