,Valor
2025-03-31,643.0667231168961
2025-04-30,648.0027647479965
2025-05-31,609.7881538403769
2025-06-30,635.3651998808314
2025-07-31,675.2480674414038
2025-08-31,633.4497037921149
2025-09-30,649.4303152630955
2025-10-31,626.2147224139541
2025-11-30,664.8068363712837
2025-12-31,654.8004486861862
2026-01-31,653.7902533914064
2026-02-28,676.1823391721781
2026-03-31,632.683606444594
2026-04-30,659.3976356971112
2026-05-31,681.969827815588
2026-06-30,652.4232889375298
2026-07-31,649.5141894197491
2026-08-31,632.683606444594
2026-09-30,652.5408047866025
2026-10-31,648.6912585390687
2026-11-30,673.3909906455896
2026-12-31,674.7741568052993
2027-01-31,627.0226600264123
2027-02-28,627.1262846299079
2027-03-31,650.9128958345877
2027-04-30,653.1469145576945
2027-05-31,619.7267969552647
2027-06-30,659.5582689655143
2027-07-31,632.9282513403839
2027-08-31,637.6776155166945
2027-09-30,638.902397412666
2027-10-31,631.877877744874
2027-11-30,648.1293069732246
2027-12-31,656.9644203421271
2028-01-31,636.5945452228877
2028-02-29,634.1111569596931
2028-03-31,655.6473301872206
2028-04-30,635.2981121790191
2028-05-31,624.7893808115931
2028-06-30,640.327739015027
2028-07-31,617.18764151502
2028-08-31,666.5933067074
2028-09-30,627.8852308853295
2028-10-31,647.5627203931879
2028-11-30,642.7780811745209
2028-12-31,633.8243228421202
2029-01-31,662.2423235742975
2029-02-28,667.0422011363354
2029-03-31,643.2533805457686
2029-04-30,673.3909906455896
2029-05-31,639.1022260742906
2029-06-30,620.5116841148872
2029-07-31,659.9072211083508
2029-08-31,650.331372736556
2029-09-30,627.1262846299079
2029-10-31,652.1038517977852
2029-11-30,633.5461773035113
2029-12-31,671.8313560390757
2030-01-31,646.3492306195049
2030-02-28,638.446284524422
2030-03-31,648.0027647479965
2030-04-30,659.5496005566044
2030-05-31,666.5700067870457
2030-06-30,656.4548349308876
2030-07-31,640.327739015027
2030-08-31,615.762299912659
2030-09-30,635.7866076104297
2030-10-31,655.1751358379311
2030-11-30,649.4303152630955
2030-12-31,640.9336359629358
2031-01-31,629.2289755605757
2031-02-28,626.2573219333146
2031-03-31,663.6272060208221
2031-04-30,609.7881538403769
2031-05-31,628.5942257516294
2031-06-30,628.3871199357865
2031-07-31,665.5892098642089
2031-08-31,642.3866091123
2031-09-30,618.8152347393109
2031-10-31,649.9863837690389
2031-11-30,605.8236567977713
2031-12-31,650.4257516357029
2032-01-31,630.2355283226907
2032-02-29,621.9600761700838
2032-03-31,657.9894533302324
2032-04-30,643.0215889885905
2032-05-31,643.470808640584
2032-06-30,649.5141894197491
2032-07-31,652.2843436987772
2032-08-31,638.902397412666
2032-09-30,641.380056350185
2032-10-31,628.3871199357865
2032-11-30,642.3418183298147
2032-12-31,663.6272060208221
2033-01-31,660.0978427756781
2033-02-28,645.2309070787296
2033-03-31,645.1883075593689
2033-04-30,645.470804192214
2033-05-31,637.7888198847259
2033-06-30,683.8269046114023
2033-07-31,683.3547102621126
2033-08-31,645.470804192214
2033-09-30,633.6946914094559
2033-10-31,681.969827815588
2033-11-30,655.1751358379311
2033-12-31,656.6194712635061
2034-01-31,634.3612660080687
2034-02-28,665.1983084335045
2034-03-31,639.1022260742906
2034-04-30,629.4021633640875
2034-05-31,674.1697633210222
2034-06-30,664.0994003701118
2034-07-31,634.3612660080687
2034-08-31,636.2096743949729
2034-09-30,672.7848808744976
2034-10-31,638.446284524422
2034-11-30,625.9037316725918
2034-12-31,651.8510932380639
2035-01-31,632.9282513403839
2035-02-28,650.331372736556
2035-03-31,660.559795851384
2035-04-30,674.2378721466241
2035-05-31,652.6557555816744
2035-06-30,652.2843436987772
2035-07-31,649.9863837690389
2035-08-31,642.3866091123
2035-09-30,633.6946914094559
2035-10-31,637.018734009323
2035-11-30,655.2178039065054
2035-12-31,638.0548124622011
2036-01-31,631.0300723161024
2036-02-29,629.2289755605757
2036-03-31,659.9072211083508
2036-04-30,635.8710521066075
2036-05-31,652.4232889375298
2036-06-30,664.0994003701118
2036-07-31,652.6557555816744
2036-08-31,640.1124213690703
2036-09-30,657.7011921697001
2036-10-31,637.436400847677
2036-11-30,651.9137035262902
2036-12-31,650.5055211594115
2037-01-31,653.1312251998118
2037-02-28,639.3055244687093
2037-03-31,639.3055244687093
2037-04-30,683.8269046114023
2037-05-31,667.1028921186395
2037-06-30,656.0133614924141
2037-07-31,645.2309070787296
2037-08-31,642.3418183298147
2037-09-30,651.6782339276853
2037-10-31,628.3871199357865
2037-11-30,651.8510932380639
2037-12-31,641.7715284124058
2038-01-31,666.5700067870457
2038-02-28,635.7866076104297
