,Valor
2022-03-31,691.5588602803662
2022-04-30,630.1675014571852
2022-05-31,638.837756586643
2022-06-30,605.8236567977713
2022-07-31,625.7009430275469
2022-08-31,660.80581806399
2022-09-30,631.8926431750197
2022-10-31,646.7184057623989
2022-11-30,644.7053002381688
2022-12-31,628.63682527099
2023-01-31,673.1889663981854
2023-02-28,661.8249888864691
2023-03-31,674.4011859403693
2023-04-30,675.150560243859
2023-05-31,672.3807953508099
2023-06-30,628.5516262322689
2023-07-31,623.8778185956393
2023-08-31,638.0548124622011
2023-09-30,676.0949489424384
2023-10-31,657.9894533302324
2023-11-30,613.7526508829825
2023-12-31,652.1038517977852
2024-01-31,1237.1015938996977
2024-02-29,1303.8029745868437
2024-03-31,449.58710535133304
2024-04-30,362.2974996801256
2024-05-31,531.5003266268641
2024-06-30,735.4396435994303
2024-07-31,218.08247710831162
2024-08-31,534.6438038924106
2024-09-30,250.40411937559546
2024-10-31,1977.8602604292564
2024-11-30,275.4004286010261
2024-12-31,284.8702314781974
2025-01-31,366.6564510375059
2025-02-28,185.8946658507846
2025-03-31,418.7881690004579
2025-04-30,778.0937388784996
2025-05-31,1572.3991438397372
2025-06-30,356.7159829636024
2025-07-31,339.94931900765994
2025-08-31,2696.102010211949
2025-09-30,1582.4146510927253
2025-10-31,728.1172545013334
2025-11-30,426.96726693849143
2025-12-31,328.9065202527414
2026-01-31,710.5731800097003
2026-02-28,277.4159589716524
2026-03-31,3417.559013980798
2026-04-30,2360.1977501463857
2026-05-31,91.55900840901624
2026-06-30,2405.6273483335112
2026-07-31,825.286441684212
2026-08-31,178.02132257548638
2026-09-30,882.1610274476755
2026-10-31,141.2199340062236
2026-11-30,828.3341418746907
2026-12-31,6134.820368118523
2027-01-31,548.5143151263686
2027-02-28,801.4369312703872
2027-03-31,583.3427223841416
2027-04-30,1012.7786520702664
2027-05-31,263.8816839893778
2027-06-30,6776.559097019236
2027-07-31,1264.61598736833
2027-08-31,444.272848886967
2027-09-30,419.50340311145794
2027-10-31,742.73787319963
2027-11-30,1647.0458227939773
2027-12-31,1033.4350919362364
2028-01-31,798.6986572891371
2028-02-29,352.5343746444836
2028-03-31,573.9904908553186
2028-04-30,278.5583870298279
2028-05-31,246.5167038358758
2028-06-30,185.57226934048444
2028-07-31,699.0754296019413
2028-08-31,533.1691688517678
2028-09-30,567.908333308448
2028-10-31,970.5091789641777
2028-11-30,2171.3820603703743
2028-12-31,526.5643437276686
2029-01-31,900.6761689826208
2029-02-28,410.85382854438814
2029-03-31,712.6985581064347
2029-04-30,1078.4320364955845
2029-05-31,488.3969515573158
2029-06-30,1566.613235901998
2029-07-31,633.4980611204891
2029-08-31,3311.0656952401905
2029-09-30,2557.839148352601
2029-10-31,1113.153468980154
2029-11-30,719.4195923953108
2029-12-31,601.6208658746165
2030-01-31,5914.968257466783
2030-02-28,1593.5084754882778
2030-03-31,2033.352116101205
2030-04-30,1793.775031195547
2030-05-31,1793.6187485779426
2030-06-30,579.731883865901
2030-07-31,109.51935895719029
2030-08-31,482.31960002348904
2030-09-30,3579.014633510812
2030-10-31,240.83617009950967
2030-11-30,631.1556228240713
2030-12-31,284.6326959384731
2031-01-31,1731.9892173594076
2031-02-28,118.92770327265644
2031-03-31,1580.9694839684576
2031-04-30,1063.8236211981473
2031-05-31,766.7651971711266
2031-06-30,206.58829347785763
2031-07-31,181.76784284638944
2031-08-31,600.1468487664514
2031-09-30,173.1933416631897
2031-10-31,634.6016906101592
2031-11-30,1155.3583507451478
2031-12-31,896.8932742070966
2032-01-31,123.4438122564672
2032-02-29,707.5773455746252
2032-03-31,211.6011074792875
2032-04-30,192.48415466683267
2032-05-31,147.1000474382501
2032-06-30,449.19080712751287
2032-07-31,1351.7881040021048
2032-08-31,343.8729912609872
2032-09-30,534.802799904556
2032-10-31,802.1941874606488
2032-11-30,658.4586830818201
2032-12-31,685.8285846170072
2033-01-31,1578.6587814054722
2033-02-28,540.5194933010716
2033-03-31,2681.7759648875217
2033-04-30,662.1861285562126
2033-05-31,555.7811697179696
2033-06-30,156.91253635141095
2033-07-31,1161.2487025442576
2033-08-31,334.49613678545245
2033-09-30,341.1093938728604
2033-10-31,1578.7024986805372
2033-11-30,1515.621481612952
2033-12-31,2533.0423011499843
2034-01-31,731.1129214707657
2034-02-28,322.4096738382594
2034-03-31,1912.6877542580544
2034-04-30,314.74299362870585
2034-05-31,964.0072177663144
2034-06-30,196.03033610601992
2034-07-31,340.03186685372845
2034-08-31,414.09117967128003
2034-09-30,521.6897445850966
2034-10-31,1835.7097306190453
2034-11-30,368.2871468299075
2034-12-31,66.8248704766456
2035-01-31,660.6481628516818
2035-02-28,917.8891628361515
2035-03-31,504.71530052710744
2035-04-30,274.85504518362126
2035-05-31,850.4006875379648
2035-06-30,336.8999942352608
2035-07-31,476.85841898924775
2035-08-31,442.4937757406153
2035-09-30,782.448932044544
2035-10-31,1452.714637622423
2035-11-30,475.36591775818715
2035-12-31,850.5401152702584
2036-01-31,1313.2432831342412
2036-02-29,457.24935926950445
2036-03-31,1589.0498051386965
2036-04-30,306.25513439376743
2036-05-31,213.43508676398483
2036-06-30,189.43730706358022
2036-07-31,912.2960341565805
2036-08-31,1654.0689959118138
2036-09-30,446.75667838127913
2036-10-31,603.4524410579081
2036-11-30,533.3170260290351
2036-12-31,134.32566670541496
2037-01-31,290.854979067054
2037-02-28,237.79146046702542
2037-03-31,1566.8610985153541
2037-04-30,269.79240939302156
2037-05-31,460.04241730802767
2037-06-30,641.6190939621669
2037-07-31,845.8265071235817
2037-08-31,346.81317312144995
2037-09-30,377.7398049491396
2037-10-31,586.0862372642089
2037-11-30,186.33835140681148
2037-12-31,1195.8195058752572
2038-01-31,379.122319458575
2038-02-28,190.27213689749848
2038-03-31,294.1010268444561
2038-04-30,510.3800994169742
2038-05-31,659.2309608005887
2038-06-30,233.6306535770526
2038-07-31,312.06651532609277
2038-08-31,1057.0363205392005
2038-09-30,948.9861074748436
2038-10-31,231.47545718239925
2038-11-30,1409.6500535959194
2038-12-31,504.5285100151262
2039-01-31,200.93548386226607
2039-02-28,3313.9537946382197
2039-03-31,481.97892227584236
2039-04-30,571.2581887742311
2039-05-31,289.9243681376752
2039-06-30,318.65982149396456
2039-07-31,1806.7159336597058
2039-08-31,560.4767152151452
2039-09-30,2122.044616356827
2039-10-31,1163.41430177449
2039-11-30,3349.210585571277
2039-12-31,3564.4791044365834
2040-01-31,2497.8442541410345
2040-02-29,943.4627078186642
2040-03-31,568.5546877613275
2040-04-30,873.4796331930457
2040-05-31,812.990712893062
2040-06-30,572.1280037229225
2040-07-31,597.3291048272756
2040-08-31,644.8702555697158
2040-09-30,577.5172392618701
2040-10-31,1963.9832264933168
2040-11-30,1005.4856240895754
2040-12-31,1101.8235666870532
2041-01-31,181.06952844399987
2041-02-28,926.1703767461712
2041-03-31,492.77643465377065
2041-04-30,580.2286460080014
2041-05-31,889.9825131922134
2041-06-30,504.6334783788334
2041-07-31,1474.6023192219643
2041-08-31,670.0346901504723
2041-09-30,1275.3966596432201
2041-10-31,1181.1142765444442
2041-11-30,365.6679077158393
2041-12-31,911.6318584221971
2042-01-31,187.02161941402377
2042-02-28,319.77700215745153
2042-03-31,1328.6202435045511
2042-04-30,1162.141479301298
2042-05-31,392.79094435666235
2042-06-30,654.3720502553554
2042-07-31,770.3510245269049
2042-08-31,2077.5135789891924
2042-09-30,1245.0210867420053
2042-10-31,233.03312674995072
2042-11-30,54.31394946808512
2042-12-31,437.66686790110583
2043-01-31,234.83904432624456
2043-02-28,145.1236870330449
2043-03-31,970.4761494398622
2043-04-30,1521.7457280814635
2043-05-31,3079.1979852802287
2043-06-30,436.90246863855583
2043-07-31,396.154179597003
2043-08-31,717.4667917340303
2043-09-30,819.5759948805653
2043-10-31,215.91208691228917
2043-11-30,122.6939893299022
2043-12-31,730.7434904307031
2044-01-31,1179.8010192040801
2044-02-29,187.1677329447766
2044-03-31,2260.113970130529
2044-04-30,597.0370115245266
2044-05-31,2413.4675835320986
2044-06-30,277.49098490205665
2044-07-31,353.94604605572374
2044-08-31,267.0140339246603
2044-09-30,607.9525516810329
2044-10-31,271.20870758780046
2044-11-30,193.0823386069209
2044-12-31,1037.6962036731763
2045-01-31,784.58322280413
2045-02-28,1416.04369524701
2045-03-31,1791.2193436488603
2045-04-30,148.3818343223072
2045-05-31,405.25340094730643
2045-06-30,267.5867061643715
2045-07-31,460.52049159347865
2045-08-31,1758.0571792168626
2045-09-30,493.7852032014929
2045-10-31,685.9994618000277
2045-11-30,145.8618138581112
2045-12-31,1014.6625896548119
2046-01-31,426.43049207533977
2046-02-28,1962.3192486558012
2046-03-31,574.9049147485246
2046-04-30,754.6479553438326
2046-05-31,392.8716923062653
2046-06-30,79.59637034881197
2046-07-31,689.3251622233938
2046-08-31,913.9657356275189
2046-09-30,762.7151358775874
2046-10-31,442.973097242671
2046-11-30,381.1981587003383
2046-12-31,218.95874731441808
2047-01-31,1051.5902280655555
2047-02-28,242.92901530196036
2047-03-31,1246.1972704391465
2047-04-30,298.0372191131994
2047-05-31,683.6268899662895
2047-06-30,198.72565979763655
2047-07-31,466.0971451287646
2047-08-31,1813.2025265884927
2047-09-30,2764.3230183055143
2047-10-31,291.4367269798557
2047-11-30,312.6215450476707
2047-12-31,1014.1768545555055
2048-01-31,1121.089815077118
2048-02-29,294.4858495613053
2048-03-31,3118.4268302980445
2048-04-30,2083.157398362473
2048-05-31,230.9537874809165
2048-06-30,156.0449759078962
2048-07-31,733.517571962214
2048-08-31,443.9464793572739
2048-09-30,132.30491135448557
2048-10-31,656.3852313568505
2048-11-30,233.99625387059285
2048-12-31,2354.806091311421
2049-01-31,111.38478439106116
2049-02-28,358.9722236360063
2049-03-31,305.07459361157686
2049-04-30,1173.9134012153315
2049-05-31,794.1523636296039
2049-06-30,490.9319524696023
2049-07-31,4124.827530533377
2049-08-31,801.0564063313823
2049-09-30,15402.286973700517
2049-10-31,689.6062589472263
2049-11-30,531.472214125651
2049-12-31,1232.170163620642
2050-01-31,136.9971924047009
2050-02-28,284.20513109490986
2050-03-31,217.118057142747
2050-04-30,2535.523232046201
2050-05-31,107.26175005721726
2050-06-30,392.14916822950613
2050-07-31,510.2038996666649
2050-08-31,625.1656717414838
2050-09-30,1654.437729836441
2050-10-31,1148.244111844292
2050-11-30,956.2421534561923
2050-12-31,289.9320275224936
2051-01-31,380.2038643332878
2051-02-28,419.21391033416865
2051-03-31,240.13701065710845
2051-04-30,462.4088928200035
2051-05-31,1637.3387833632612
2051-06-30,153.21630423532977
2051-07-31,218.43926524687458
2051-08-31,351.5297611413717
2051-09-30,508.6530123256137
2051-10-31,1468.603169648477
2051-11-30,371.86991590550116
2051-12-31,1000.9715633026764
2052-01-31,272.49363450236126
2052-02-29,135.76626736337215
2052-03-31,2324.703326472384
2052-04-30,462.60027542499023
2052-05-31,200.7258436692139
2052-06-30,313.99204316882486
2052-07-31,929.6991221150772
2052-08-31,3306.5402622962024
2052-09-30,1454.8547200022815
2052-10-31,817.8031995446916
2052-11-30,723.9289752007845
2052-12-31,2300.0322770022967
2053-01-31,1684.7162582078986
2053-02-28,454.4912373381612
2053-03-31,3084.003266012544
2053-04-30,91.1240510178382
2053-05-31,486.5313854292201
2053-06-30,542.4235303511177
2053-07-31,379.11107683542497
2053-08-31,540.948433551603
2053-09-30,632.9388009659348
2053-10-31,2118.3493287277674
2053-11-30,3219.2607498412335
2053-12-31,240.3341709563777
2054-01-31,441.2075558458163
2054-02-28,307.5398624009618
2054-03-31,1183.529164758789
2054-04-30,492.8125760918602
2054-05-31,124.716645568143
2054-06-30,3245.481250508146
2054-07-31,681.0284661619685
2054-08-31,321.7293602605803
2054-09-30,720.132979469656
2054-10-31,222.96861284080205
2054-11-30,393.5154438572391
2054-12-31,811.6093591329676
2055-01-31,333.9334522498526
2055-02-28,234.59567162528546
2055-03-31,488.07584255809104
2055-04-30,439.33917647425045
2055-05-31,363.85309971514914
2055-06-30,1187.1286164776072
2055-07-31,182.1401060839983
2055-08-31,2499.6589889492593
2055-09-30,230.33939826052406
2055-10-31,917.2350886737432
2055-11-30,654.1029630160846
2055-12-31,4512.653591050867
2056-01-31,260.1495424763593
2056-02-29,363.5033893639926
2056-03-31,1419.3744436577597
2056-04-30,1578.3889558361134
2056-05-31,650.070716131049
2056-06-30,1097.757199243388
2056-07-31,53.141874414262894
2056-08-31,615.2385150050845
2056-09-30,659.2959696423142
2056-10-31,492.59731441119374
2056-11-30,177.87398732108548
2056-12-31,1411.2357050000428
2057-01-31,833.6504987347599
2057-02-28,1178.2117929977699
2057-03-31,291.8129759862124
2057-04-30,4185.997804648206
2057-05-31,1217.503990830928
2057-06-30,235.25717530457678
2057-07-31,229.46143380779586
2057-08-31,392.6653632982891
2057-09-30,1698.6467984359108
2057-10-31,322.6213591944224
2057-11-30,1030.33852891815
2057-12-31,2225.6546836493003
2058-01-31,614.1298544921525
2058-02-28,268.64045918135633
2058-03-31,646.2691284773215
2058-04-30,563.5333807367898
2058-05-31,1380.3776492629393
2058-06-30,152.21599329997798
2058-07-31,1178.0503012879092
2058-08-31,347.2877997901781
2058-09-30,830.8836657228483
2058-10-31,784.6261960614095
2058-11-30,152.56406249283455
2058-12-31,2044.9740800860895
2059-01-31,2106.501462911687
2059-02-28,323.7476877202463
2059-03-31,1035.5075859670353
2059-04-30,410.6957285633429
2059-05-31,696.1948349011104
2059-06-30,634.5480724835031
2059-07-31,4728.212873796204
2059-08-31,128.48629560863824
2059-09-30,500.3329865914962
2059-10-31,1441.505997069096
2059-11-30,2344.7712701743126
2059-12-31,969.0405343438712
2060-01-31,793.2962580959072
2060-02-29,841.2757161078015
2060-03-31,696.9141800213537
2060-04-30,93.87710858066603
2060-05-31,1589.0007784009902
2060-06-30,1756.0216289807536
2060-07-31,161.73342742022436
2060-08-31,1177.0820556066112
2060-09-30,1240.5884114313008
2060-10-31,425.8581006559621
2060-11-30,629.5736260204304
2060-12-31,2978.0386289665735
2061-01-31,1053.6458825535722
2061-02-28,547.268589440159
2061-03-31,1002.1603712107199
2061-04-30,695.3083877315896
2061-05-31,367.17911346728437
2061-06-30,596.4199800558622
2061-07-31,115.70863831999611
2061-08-31,558.3241521702604
2061-09-30,839.5369052780281
2061-10-31,1425.000704442427
2061-11-30,322.73769931283084
2061-12-31,727.130273705374
2062-01-31,1471.5702810073083
2062-02-28,1288.7044774528572
2062-03-31,90.69281023575859
2062-04-30,476.5461558032894
2062-05-31,420.32168566255
2062-06-30,668.9291872887511
2062-07-31,1593.8291452634442
2062-08-31,686.0891055642448
2062-09-30,330.32434580306835
2062-10-31,1025.397215703829
2062-11-30,1361.7012251773135
2062-12-31,6120.172567928032
2063-01-31,1751.7341029770976
2063-02-28,586.7365536292881
2063-03-31,747.5798465257216
2063-04-30,2545.3327349935535
2063-05-31,2377.7472921715566
2063-06-30,1283.3225620509556
2063-07-31,983.4122987970378
2063-08-31,1009.7501926312034
2063-09-30,967.2407430378911
2063-10-31,828.1805337714968
2063-11-30,3379.346947663437
2063-12-31,1840.015212853417
2064-01-31,1118.3775116968923
2064-02-29,1170.784546490337
2064-03-31,2124.8371248340877
2064-04-30,601.5386263889815
2064-05-31,955.5515594875163
2064-06-30,1594.6523632506292
2064-07-31,1477.4665994980858
2064-08-31,727.2481640174965
2064-09-30,307.3359587542172
2064-10-31,943.285721878944
2064-11-30,1165.9326579787462
2064-12-31,2069.7458392245903
2065-01-31,178.82426375765053
2065-02-28,1784.3999998463698
2065-03-31,912.5859774550584
2065-04-30,1502.3329781087523
2065-05-31,610.436112955375
2065-06-30,2167.3545936837913
2065-07-31,443.14718398287823
2065-08-31,1950.9401142806169
2065-09-30,591.991650786782
2065-10-31,2973.657019921842
2065-11-30,510.5134626763987
2065-12-31,1655.3119684555195
2066-01-31,176.90497329687395
2066-02-28,3361.2155272997484
2066-03-31,637.6628381718523
2066-04-30,1014.6559490579776
2066-05-31,1717.9018930362993
2066-06-30,946.4933978450972
2066-07-31,415.76126819059596
2066-08-31,747.1624257525217
2066-09-30,536.5865856493109
2066-10-31,2441.808561227537
2066-11-30,161.99505107920373
2066-12-31,527.9026325282073
2067-01-31,549.3919936845423
2067-02-28,627.7527598533552
2067-03-31,1455.787977675486
2067-04-30,537.7119989742631
2067-05-31,182.10156177477913
2067-06-30,1304.4778804393634
2067-07-31,642.9418481215245
2067-08-31,679.4679878936515
2067-09-30,607.7091676022976
2067-10-31,296.05023979855275
2067-11-30,150.99713178199735
2067-12-31,399.95555950638294
2068-01-31,2575.691203276795
2068-02-29,237.41355629215593
2068-03-31,681.4867416525543
2068-04-30,383.82795013615527
2068-05-31,590.5270880397926
2068-06-30,1070.8127227167724
2068-07-31,892.0102364621911
2068-08-31,365.79404994019677
2068-09-30,697.3413328828595
2068-10-31,743.9168252977058
2068-11-30,286.8740395682683
2068-12-31,572.240835986858
2069-01-31,537.2928857550985
2069-02-28,140.44090293188287
2069-03-31,281.77220494112123
2069-04-30,608.2119229253425
2069-05-31,877.2369921441675
2069-06-30,941.7319067326453
2069-07-31,952.4841072993476
2069-08-31,582.0222213019152
2069-09-30,1528.1394876371874
2069-10-31,1239.2796529753837
2069-11-30,828.930499476854
2069-12-31,645.0217797674138
2070-01-31,280.5370997987245
2070-02-28,553.4172505101827
2070-03-31,1091.6332323182207
2070-04-30,493.5523016485808
2070-05-31,187.0265427711467
2070-06-30,323.974140172243
2070-07-31,619.2653367403359
2070-08-31,1649.4390053815484
2070-09-30,437.3022043321951
2070-10-31,3694.233514707868
2070-11-30,1087.1384481941363
2070-12-31,343.3159169130288
2071-01-31,618.5800591345087
2071-02-28,957.8666508334802
2071-03-31,1846.1848363978804
2071-04-30,79.43819056082543
2071-05-31,688.7744565660826
2071-06-30,248.85381245747374
2071-07-31,747.1404320151448
2071-08-31,398.17304007356904
2071-09-30,650.5067486972654
2071-10-31,1576.9454792833924
2071-11-30,1047.9027276507377
2071-12-31,1395.526885848733
2072-01-31,1514.4955060999275
2072-02-29,721.4229018706492
2072-03-31,150.81738079480405
2072-04-30,218.4768865744992
2072-05-31,301.73398590208586
2072-06-30,1549.2921984825077
2072-07-31,1498.5251130036474
2072-08-31,513.7013331403502
2072-09-30,3990.0165523703026
2072-10-31,1908.764510179077
2072-11-30,1117.698158641479
2072-12-31,301.2226535566057
2073-01-31,711.126631692217
2073-02-28,1547.7803929492036
