,Valor
2025-07-31,224.52358113236545
2025-08-31,243.3103719393413
2025-09-30,211.55214897606007
2025-10-31,203.73851134452696
2025-11-30,259.0532062576907
2025-12-31,259.0532062576907
2026-01-31,205.5829327643576
2026-02-28,217.909381181409
2026-03-31,220.08505219584677
2026-04-30,243.684123768799
2026-05-31,214.02713140188715
2026-06-30,215.6208124495976
2026-07-31,254.8728350926676
2026-08-31,220.08505219584677
2026-09-30,223.67406868089776
2026-10-31,204.5604455068772
2026-11-30,224.52358113236545
2026-12-31,207.8864586268949
2027-01-31,240.268286697994
2027-02-28,207.5844736360931
2027-03-31,221.14408531472864
2027-04-30,202.24949966189615
2027-05-31,207.5844736360931
2027-06-30,211.55214897606007
2027-07-31,208.46557096748705
2027-08-31,215.61594367005256
2027-09-30,220.95846248788555
2027-10-31,215.61594367005256
2027-11-30,243.684123768799
2027-12-31,215.61594367005256
2028-01-31,211.55214897606007
2028-02-29,213.41965098194
2028-03-31,243.3103719393413
2028-04-30,217.5314827687491
2028-05-31,259.0532062576907
2028-06-30,202.64387990362528
2028-07-31,248.21104526032283
2028-08-31,209.3536040334289
2028-09-30,211.84039478402576
2028-10-31,264.5424446113826
2028-11-30,217.5314827687491
2028-12-31,209.3536040334289
2029-01-31,208.22057550211704
2029-02-28,259.0532062576907
2029-03-31,264.5424446113826
2029-04-30,212.6824174865356
2029-05-31,215.5615895305726
2029-06-30,260.3441886032807
2029-07-31,248.21104526032283
2029-08-31,217.5314827687491
2029-09-30,223.9038447949298
2029-10-31,201.82549365335677
2029-11-30,216.94254150509764
2029-12-31,221.86259161130465
2030-01-31,215.6208124495976
2030-02-28,203.9082633694387
2030-03-31,264.5424446113826
2030-04-30,210.0733706928727
2030-05-31,201.82549365335677
2030-06-30,221.53303574738848
2030-07-31,210.7803307945105
2030-08-31,217.5314827687491
2030-09-30,204.5604455068772
2030-10-31,222.27559631921088
2030-11-30,201.28916396012383
2030-12-31,200.45820946013956
2031-01-31,215.5615895305726
2031-02-28,207.38976688613903
2031-03-31,201.05720679976147
2031-04-30,212.4389894326502
2031-05-31,224.52358113236545
2031-06-30,220.29605027820503
2031-07-31,220.45246206619288
2031-08-31,209.83966147869836
2031-09-30,204.8179501124655
2031-10-31,211.04703353605296
2031-11-30,240.268286697994
2031-12-31,201.82549365335677
2032-01-31,204.8179501124655
2032-02-29,254.8728350926676
2032-03-31,215.5615895305726
2032-04-30,260.3441886032807
2032-05-31,222.98977547439856
2032-06-30,240.268286697994
2032-07-31,264.5424446113826
2032-08-31,220.29605027820503
2032-09-30,259.0532062576907
2032-10-31,260.3441886032807
2032-11-30,206.66052420957925
2032-12-31,221.14408531472864
2033-01-31,224.52358113236545
2033-02-28,217.32496578564889
2033-03-31,209.02049900603117
2033-04-30,259.0532062576907
2033-05-31,207.13141238257825
2033-06-30,214.10015813547085
2033-07-31,224.52358113236545
2033-08-31,207.13141238257825
2033-09-30,216.71463271096783
2033-10-31,254.8728350926676
2033-11-30,214.02713140188715
2033-12-31,219.0542379588172
2034-01-31,221.86259161130465
2034-02-28,259.0532062576907
2034-03-31,205.31665759289197
2034-04-30,215.6208124495976
2034-05-31,210.0733706928727
2034-06-30,224.52358113236545
2034-07-31,222.10135736382165
2034-08-31,211.04703353605296
2034-09-30,218.24870547653293
2034-10-31,207.38976688613903
2034-11-30,201.28916396012383
2034-12-31,240.268286697994
2035-01-31,215.6208124495976
2035-02-28,223.67406868089776
2035-03-31,243.684123768799
2035-04-30,211.55214897606007
2035-05-31,223.3081785241072
2035-06-30,220.45246206619288
2035-07-31,240.268286697994
2035-08-31,221.14408531472864
2035-09-30,219.0542379588172
2035-10-31,214.02713140188715
2035-11-30,208.8571338162011
2035-12-31,264.5424446113826
2036-01-31,204.4968222860384
2036-02-29,204.5604455068772
2036-03-31,220.45246206619288
2036-04-30,204.5604455068772
2036-05-31,219.0542379588172
2036-06-30,205.5829327643576
2036-07-31,205.9235624636139
2036-08-31,240.268286697994
2036-09-30,264.5424446113826
2036-10-31,243.684123768799
2036-11-30,202.64387990362528
2036-12-31,207.38976688613903
2037-01-31,215.6208124495976
2037-02-28,254.8728350926676
2037-03-31,248.21104526032283
2037-04-30,207.13141238257825
2037-05-31,208.8571338162011
2037-06-30,214.526154280707
2037-07-31,201.28916396012383
2037-08-31,201.05720679976147
2037-09-30,243.3103719393413
2037-10-31,217.909381181409
2037-11-30,260.3441886032807
2037-12-31,224.52358113236545
2038-01-31,207.38976688613903
2038-02-28,205.5829327643576
2038-03-31,224.52358113236545
2038-04-30,215.6208124495976
2038-05-31,214.7859335593688
2038-06-30,248.21104526032283
2038-07-31,213.01921739034765
2038-08-31,208.8571338162011
2038-09-30,243.684123768799
2038-10-31,215.6208124495976
2038-11-30,216.94254150509764
2038-12-31,210.4481155587971
2039-01-31,214.02713140188715
2039-02-28,213.41965098194
2039-03-31,212.2132047339768
2039-04-30,208.22057550211704
2039-05-31,206.50915509519868
2039-06-30,224.52358113236545
2039-07-31,218.66146111164983
2039-08-31,240.268286697994
2039-09-30,215.5615895305726
2039-10-31,248.21104526032283
2039-11-30,259.0532062576907
2039-12-31,211.04703353605296
2040-01-31,220.08505219584677
2040-02-29,201.6384337656532
2040-03-31,210.0733706928727
2040-04-30,243.3103719393413
2040-05-31,254.8728350926676
2040-06-30,214.02713140188715
2040-07-31,254.8728350926676
2040-08-31,219.0542379588172
2040-09-30,223.9038447949298
2040-10-31,222.27559631921088
2040-11-30,260.3441886032807
2040-12-31,200.65416572866243
2041-01-31,240.268286697994
2041-02-28,260.3441886032807
2041-03-31,220.08505219584677
2041-04-30,215.9174149635844
2041-05-31,205.31665759289197
2041-06-30,248.21104526032283
2041-07-31,248.21104526032283
2041-08-31,202.24949966189615
2041-09-30,248.21104526032283
2041-10-31,248.21104526032283
2041-11-30,200.45820946013956
2041-12-31,240.268286697994
2042-01-31,215.61594367005256
2042-02-28,243.684123768799
2042-03-31,219.24532037718737
2042-04-30,213.41965098194
2042-05-31,215.6208124495976
2042-06-30,202.91931204671488
2042-07-31,264.5424446113826
2042-08-31,205.9235624636139
2042-09-30,218.66146111164983
2042-10-31,240.268286697994
2042-11-30,208.22057550211704
2042-12-31,215.6208124495976
2043-01-31,215.6208124495976
2043-02-28,224.52358113236545
