,Valor
2024-07-31,250.2505935088405
2024-08-31,227.06669579829574
2024-09-30,255.95542272545006
2024-10-31,256.0001176414103
2024-11-30,228.88426101638336
2024-12-31,262.99332613386474
2025-01-31,240.46483942096904
2025-02-28,236.7336388449642
2025-03-31,240.00777223813222
2025-04-30,247.26768582078586
2025-05-31,255.28940889906843
2025-06-30,257.29412989256844
2025-07-31,250.2915897208536
2025-08-31,253.4366150675132
2025-09-30,241.56916090828946
2025-10-31,248.5119984962573
2025-11-30,234.48009016542187
2025-12-31,229.87303247205622
2026-01-31,240.82493727065693
2026-02-28,236.1861129547963
2026-03-31,251.8700666059033
2026-04-30,237.85998926186096
2026-05-31,233.8420436393378
2026-06-30,257.1956914924555
2026-07-31,250.295645579069
2026-08-31,246.4923364721797
2026-09-30,226.28455676160587
2026-10-31,264.4209821405051
2026-11-30,260.11651188936884
2026-12-31,258.7837614416915
2027-01-31,235.98216765301305
2027-02-28,259.43943076403764
2027-03-31,241.13511747685268
2027-04-30,240.3771982749366
2027-05-31,227.97557386755616
2027-06-30,257.65874305457396
2027-07-31,234.15881750404776
2027-08-31,263.7192148910093
2027-09-30,262.8893126925041
2027-10-31,242.5473289664742
2027-11-30,244.05430483050395
2027-12-31,266.4540707887781
2028-01-31,255.28575015243854
2028-02-29,241.07704202911574
2028-03-31,260.91906566089585
2028-04-30,225.31268703476064
2028-05-31,237.69621665969748
2028-06-30,268.6613714131795
2028-07-31,260.3482229211952
2028-08-31,254.1492035644481
2028-09-30,247.6553336607342
2028-10-31,230.7995827950283
2028-11-30,247.20912208970154
2028-12-31,253.79174693003904
2029-01-31,228.08514508382817
2029-02-28,242.24893214854828
2029-03-31,243.18432004655594
2029-04-30,221.4703323608403
2029-05-31,252.52068105586324
2029-06-30,233.55530140022026
2029-07-31,242.15567027043178
2029-08-31,253.8615492802817
2029-09-30,258.66335793170555
2029-10-31,234.34457950618372
2029-11-30,239.14415718657483
2029-12-31,271.6343117978903
2030-01-31,238.73589032132602
2030-02-28,226.68680542453765
2030-03-31,226.45248879250363
2030-04-30,222.46672738249333
2030-05-31,264.35786254254606
2030-06-30,258.3459953901371
2030-07-31,241.5553557309132
2030-08-31,239.68342267949396
2030-09-30,274.3313859390786
2030-10-31,283.55748078232574
2030-11-30,257.1366429656993
2030-12-31,255.93266041960555
2031-01-31,274.1415955776538
2031-02-28,252.43209793689596
2031-03-31,264.60141820827306
2031-04-30,256.6837598233712
2031-05-31,251.08416463085868
2031-06-30,223.40566868409437
2031-07-31,251.6090037945123
2031-08-31,268.1021851638709
2031-09-30,222.28005024098977
2031-10-31,241.99069935618593
2031-11-30,236.58894217764768
2031-12-31,264.8401171198229
2032-01-31,234.1634589231144
2032-02-29,273.1381939889741
2032-03-31,238.42138450838954
2032-04-30,258.36889853963356
2032-05-31,248.25746005758623
2032-06-30,232.98539622575635
2032-07-31,260.91997501845583
2032-08-31,231.96463694409962
2032-09-30,233.00095135317903
2032-10-31,273.9215272240538
2032-11-30,225.31875963357953
2032-12-31,233.8673708823329
2033-01-31,258.3426343670974
2033-02-28,241.16639889971006
2033-03-31,253.32193978890726
2033-04-30,247.8396592232719
2033-05-31,241.02626002181808
2033-06-30,229.51169970523034
2033-07-31,217.34936603289208
2033-08-31,193.5370142038733
2033-09-30,265.43813679571394
2033-10-31,232.26548696319173
2033-11-30,237.43890739395832
2033-12-31,229.51250359718202
2034-01-31,250.540795463512
2034-02-28,230.2340523756621
2034-03-31,258.9011047563174
2034-04-30,260.34780618662853
2034-05-31,266.6515435300813
2034-06-30,254.15226215979612
2034-07-31,234.57232819506538
2034-08-31,238.43863627022552
2034-09-30,247.77964737048842
2034-10-31,253.19515160228707
2034-11-30,232.86429418231222
2034-12-31,287.30279407850225
2035-01-31,258.86201238362247
2035-02-28,246.79390476228042
2035-03-31,255.9623346037963
2035-04-30,253.5028427453286
2035-05-31,230.11216505680346
2035-06-30,236.74194956655194
2035-07-31,279.58457795972464
2035-08-31,210.59205189765441
2035-09-30,251.2869741510059
2035-10-31,220.62498540825194
2035-11-30,252.01655941191984
2035-12-31,249.1288443111145
2036-01-31,245.9578475440147
2036-02-29,244.45297093885875
2036-03-31,200.0470958794395
2036-04-30,274.06213555375103
2036-05-31,236.1983262431789
2036-06-30,218.7197527106997
2036-07-31,270.0572391808815
2036-08-31,234.42803810724695
2036-09-30,233.90163260164337
2036-10-31,255.77838211168003
2036-11-30,214.4315249052794
2036-12-31,243.06008456021772
2037-01-31,246.78805323818864
2037-02-28,239.8632354924383
2037-03-31,264.604267109481
2037-04-30,230.6861909721502
2037-05-31,264.4073474435161
2037-06-30,245.42008192989024
2037-07-31,257.00440404315765
2037-08-31,257.32247381990794
2037-09-30,227.84779578261416
2037-10-31,225.44389899185546
2037-11-30,248.60865025505296
2037-12-31,252.1440549903486
2038-01-31,242.12400748627326
2038-02-28,247.38407614927584
2038-03-31,227.62611134725293
2038-04-30,240.8171486507733
2038-05-31,275.3195630340127
2038-06-30,252.96863353529395
2038-07-31,257.6563245134422
2038-08-31,258.3660885311889
2038-09-30,256.201370446257
2038-10-31,250.54139406103647
2038-11-30,212.26872350264543
2038-12-31,245.18571130373454
2039-01-31,254.1150710379871
2039-02-28,259.9863572224147
2039-03-31,218.02055203099687
2039-04-30,267.7963817917355
2039-05-31,212.56057887458553
2039-06-30,208.90978934765704
2039-07-31,265.87247402685375
2039-08-31,265.5851194898155
2039-09-30,234.79251269450816
2039-10-31,264.6191778877593
2039-11-30,238.96308768010294
2039-12-31,242.570048181101
2040-01-31,233.19857817962802
2040-02-29,273.95675141021235
2040-03-31,227.82786208020207
2040-04-30,265.11672117150925
2040-05-31,262.34919697444144
2040-06-30,248.99546861397747
2040-07-31,229.33809851594293
2040-08-31,257.0478499774872
2040-09-30,240.30899309168834
2040-10-31,250.49517480191122
2040-11-30,258.5338838091893
2040-12-31,216.2233091460812
2041-01-31,236.75419158817888
2041-02-28,272.4829200446282
2041-03-31,235.104069918477
2041-04-30,258.3577608960464
2041-05-31,227.95875431813263
2041-06-30,250.11172596096165
2041-07-31,249.37493758952033
2041-08-31,214.5316527725785
2041-09-30,258.35664898706864
2041-10-31,236.67281567099963
2041-11-30,265.19573941729226
2041-12-31,255.5794816785077
2042-01-31,243.04637632582572
2042-02-28,271.92539908498264
2042-03-31,240.21120785480068
2042-04-30,215.85158658456857
2042-05-31,227.96546877489976
2042-06-30,240.27188336484198
2042-07-31,227.63263318820424
2042-08-31,234.05661111316795
2042-09-30,258.7166838318955
2042-10-31,229.374819735271
2042-11-30,258.4119219111728
2042-12-31,264.2761108595418
2043-01-31,235.30098882563766
2043-02-28,229.15463456287955
2043-03-31,271.06998967340064
2043-04-30,239.87194413145315
2043-05-31,249.28710158621533
2043-06-30,231.05525953954287
2043-07-31,254.21314667572543
2043-08-31,235.85707041465045
2043-09-30,252.03397678285913
2043-10-31,237.71057049163076
2043-11-30,232.62392773616097
2043-12-31,249.69401603584603
2044-01-31,251.36924246703686
2044-02-29,268.1046978809586
2044-03-31,252.16359414795497
2044-04-30,237.57453130161034
2044-05-31,238.55241122512894
2044-06-30,253.60237986523484
2044-07-31,265.13737398606276
2044-08-31,236.1982266087893
2044-09-30,219.98121000436564
2044-10-31,257.96129633054437
2044-11-30,244.833913735532
2044-12-31,276.86829272261025
2045-01-31,254.89523066508943
2045-02-28,292.89251170699686
2045-03-31,224.8526376809141
2045-04-30,254.44105437708708
2045-05-31,241.77386345267192
2045-06-30,269.7095637182291
2045-07-31,252.89195961054497
2045-08-31,249.06637762216232
2045-09-30,243.73989919054569
2045-10-31,258.575257853556
2045-11-30,228.78031430958575
2045-12-31,242.82380604813142
2046-01-31,251.52922705502726
2046-02-28,255.3441201239895
2046-03-31,218.20638614197594
2046-04-30,253.40896615010124
2046-05-31,261.18003195029877
2046-06-30,248.13424902273206
2046-07-31,226.66243131762576
2046-08-31,259.4983527576285
2046-09-30,228.32583792203874
2046-10-31,222.6922968290548
2046-11-30,225.63898151370879
2046-12-31,251.94303440277758
2047-01-31,219.98554723541582
2047-02-28,217.54926817956002
2047-03-31,262.32270110395336
2047-04-30,219.90868998629003
2047-05-31,237.21262733011758
2047-06-30,251.1753730839186
2047-07-31,241.54747002164433
2047-08-31,245.36200268090658
2047-09-30,249.66181328222916
2047-10-31,241.68638812380283
2047-11-30,253.38939339215278
2047-12-31,236.24363815349693
2048-01-31,244.85119867158264
2048-02-29,249.344799183895
2048-03-31,220.55790199178418
2048-04-30,244.7234507794331
2048-05-31,256.2235381040407
2048-06-30,244.0540248496497
2048-07-31,241.98464315881773
2048-08-31,250.9148397061908
2048-09-30,256.7874171735087
2048-10-31,245.78054646710007
2048-11-30,255.9432309263011
2048-12-31,245.6857117216794
2049-01-31,242.0222672064774
2049-02-28,268.7040964941544
2049-03-31,270.3678597913048
2049-04-30,249.18393372382695
2049-05-31,240.03074517771333
2049-06-30,260.48109548331564
2049-07-31,239.0100884531421
2049-08-31,253.43103429481687
2049-09-30,239.49407081940657
2049-10-31,249.5952497039027
2049-11-30,239.82809811888885
2049-12-31,267.0646916874537
2050-01-31,270.42740611290793
2050-02-28,266.412365522094
2050-03-31,241.96707514921502
2050-04-30,220.54776237633624
2050-05-31,244.38410773497438
2050-06-30,238.39270586321598
2050-07-31,252.33636064496386
2050-08-31,243.13672538409537
2050-09-30,240.75658036928996
2050-10-31,239.9907132230644
2050-11-30,243.13491209609919
2050-12-31,253.97074439303788
2051-01-31,216.55513331029385
2051-02-28,236.55756758147228
2051-03-31,258.7508918582624
2051-04-30,255.8944447403093
2051-05-31,229.4778027199979
2051-06-30,261.43336045057754
2051-07-31,226.42633279082762
2051-08-31,246.6558399644617
2051-09-30,260.4665172133148
2051-10-31,256.857375894189
2051-11-30,236.48365638401285
2051-12-31,248.2386931170303
2052-01-31,295.73962733797646
2052-02-29,297.93585777887927
2052-03-31,221.6662248731465
2052-04-30,258.45687297968817
2052-05-31,259.3430383920932
2052-06-30,257.90281426374275
2052-07-31,244.35628250419825
2052-08-31,237.15772724643182
2052-09-30,250.88696594928132
2052-10-31,273.8838919456277
2052-11-30,257.3708533417029
2052-12-31,241.49295894025096
2053-01-31,233.26181561694366
2053-02-28,245.45433353645942
2053-03-31,235.19899415872854
2053-04-30,242.36238985338107
2053-05-31,292.24881664318985
2053-06-30,260.85047095546906
2053-07-31,238.17941213361377
2053-08-31,274.7084999239258
2053-09-30,251.74616329394416
2053-10-31,252.01985265543374
2053-11-30,257.724673478352
2053-12-31,247.90797254845972
2054-01-31,244.1555511973343
2054-02-28,260.84022491332746
2054-03-31,229.9278200304771
2054-04-30,255.3216329138097
2054-05-31,227.91013396584077
2054-06-30,266.712505959092
2054-07-31,240.7226567783853
2054-08-31,239.99073164354974
2054-09-30,271.13857287193633
2054-10-31,265.2719779127499
2054-11-30,223.09962687107966
2054-12-31,214.8699205665552
2055-01-31,266.0574286229535
2055-02-28,262.9628253484296
2055-03-31,259.3763728316846
2055-04-30,247.84386043882114
2055-05-31,222.10900726778996
2055-06-30,290.6331148153582
2055-07-31,242.8539954746897
2055-08-31,265.98512832736503
2055-09-30,222.7476359726043
2055-10-31,251.09753528346462
2055-11-30,228.40782106224745
2055-12-31,260.31429051544353
2056-01-31,257.8765253811696
2056-02-29,237.0560591278552
2056-03-31,228.02472580226043
2056-04-30,266.9451697450745
2056-05-31,252.95077904660815
2056-06-30,238.76769979598652
2056-07-31,275.18787146359523
2056-08-31,244.76115901234832
2056-09-30,241.4761654084303
2056-10-31,233.5397869224189
2056-11-30,240.29375556226861
2056-12-31,239.03348410892508
2057-01-31,250.94359401076107
2057-02-28,262.4311022851653
2057-03-31,258.7170342381431
2057-04-30,254.08762391806962
2057-05-31,235.24189147106915
2057-06-30,249.53449127993017
2057-07-31,247.3446696970088
2057-08-31,236.3049068338626
2057-09-30,246.47276003920507
2057-10-31,258.19287453682927
2057-11-30,264.49064434608675
2057-12-31,257.4135608875653
2058-01-31,234.10009004008984
2058-02-28,289.94002454123006
2058-03-31,245.07888717746235
2058-04-30,242.78242525759958
2058-05-31,222.21814579562655
2058-06-30,233.68004532041144
2058-07-31,240.93088705554206
2058-08-31,228.13083557484362
2058-09-30,229.14086363398573
2058-10-31,219.73033596059477
2058-11-30,222.47199069638984
2058-12-31,241.2558998429823
2059-01-31,244.60865586436879
2059-02-28,203.86284295879085
2059-03-31,254.15272720423184
2059-04-30,229.16395443212323
2059-05-31,257.15583097015474
2059-06-30,263.40689719126436
2059-07-31,254.8795440338774
2059-08-31,256.1794467796992
2059-09-30,224.23578548357108
2059-10-31,242.99047749642338
2059-11-30,250.327460979744
2059-12-31,259.06807809273397
2060-01-31,243.5051632208783
2060-02-29,242.72456484584285
2060-03-31,240.81467452132964
2060-04-30,230.32913881982208
2060-05-31,245.50822919412755
2060-06-30,247.1526285216612
2060-07-31,245.5120602285259
2060-08-31,258.31815620051583
2060-09-30,250.68940209735425
2060-10-31,242.9765209094481
2060-11-30,244.76603324538408
2060-12-31,271.1620170486062
2061-01-31,264.6408007843942
2061-02-28,256.86601863472293
2061-03-31,232.6515223240497
2061-04-30,253.98934622772921
2061-05-31,253.37922451537105
2061-06-30,221.62257571315078
2061-07-31,236.86957089952713
2061-08-31,242.47280093409344
2061-09-30,257.1923666026335
2061-10-31,216.16010740154002
2061-11-30,216.47964043967806
2061-12-31,244.55577391452866
2062-01-31,225.70586964667217
2062-02-28,239.3184570580964
2062-03-31,274.7169920246838
2062-04-30,244.2054649199445
2062-05-31,279.1244425807027
2062-06-30,251.94824784758674
2062-07-31,231.11380622120848
2062-08-31,255.00943540472645
2062-09-30,248.29620343856507
2062-10-31,242.91261123982778
2062-11-30,214.11672139017261
2062-12-31,265.9682625627827
2063-01-31,227.0058707648451
2063-02-28,253.55650961351915
2063-03-31,250.87976833191934
2063-04-30,274.62325329842395
2063-05-31,226.18184898529725
2063-06-30,213.99317823355094
2063-07-31,233.38526525640776
2063-08-31,254.26250455668367
2063-09-30,244.2118583273571
2063-10-31,242.80854515992385
2063-11-30,221.8223515249582
2063-12-31,263.9043845754894
2064-01-31,243.2481380001205
2064-02-29,263.5965122831073
2064-03-31,241.80606870362487
2064-04-30,264.9326287373905
2064-05-31,232.294802053787
2064-06-30,246.93288177769006
2064-07-31,258.90458178767864
2064-08-31,241.44319201932947
2064-09-30,251.45635902733076
2064-10-31,251.04458272843766
2064-11-30,242.52559184700425
2064-12-31,244.65925124422245
2065-01-31,271.74983960482473
2065-02-28,257.76573875804814
2065-03-31,226.22151029537036
2065-04-30,255.9855875410012
2065-05-31,252.94584538834175
2065-06-30,246.73701243814327
2065-07-31,220.46740628060294
2065-08-31,270.870121507498
2065-09-30,270.43445586411474
2065-10-31,254.05485568537668
2065-11-30,222.93155507607977
2065-12-31,282.0158244736921
2066-01-31,282.9175814009543
2066-02-28,250.16652015844855
2066-03-31,275.3670750005095
2066-04-30,264.8887538900166
2066-05-31,245.48304564154498
2066-06-30,250.0280199597501
2066-07-31,274.01743486855463
2066-08-31,219.03085786809453
2066-09-30,237.68312987001545
2066-10-31,238.68408805332683
2066-11-30,250.05213869837738
2066-12-31,281.89001785394953
2067-01-31,236.43897538478552
2067-02-28,276.4214189793109
2067-03-31,215.85534747044326
2067-04-30,239.54945042869528
2067-05-31,250.9308411957055
2067-06-30,204.58941214366058
2067-07-31,188.6581857452373
2067-08-31,231.6453685849918
2067-09-30,238.57579942664
2067-10-31,270.8146842112331
2067-11-30,239.7182236332889
2067-12-31,225.95027564501032
2068-01-31,227.83819306123164
2068-02-29,263.4740061201101
2068-03-31,248.85644551893645
2068-04-30,246.44735404676854
2068-05-31,255.02543727934577
2068-06-30,217.76129381698806
2068-07-31,221.01622179867056
2068-08-31,246.97822617934432
2068-09-30,235.07402112743944
2068-10-31,266.27131385101995
2068-11-30,183.94619928032841
2068-12-31,244.59364206414241
2069-01-31,257.08359465656395
2069-02-28,220.49660255287844
2069-03-31,235.32847387509446
2069-04-30,216.1113159869842
2069-05-31,257.3277970595509
2069-06-30,231.73537423815964
2069-07-31,245.69102850271886
2069-08-31,253.79551593546967
2069-09-30,258.91015601432866
2069-10-31,243.74869991528934
2069-11-30,228.38526669572767
2069-12-31,255.59761433638445
2070-01-31,225.562381870569
2070-02-28,258.61768646998394
2070-03-31,235.85313960334804
2070-04-30,236.66454173909275
2070-05-31,265.44522453869536
2070-06-30,225.63804327130296
2070-07-31,244.48157794492985
2070-08-31,241.3402385440663
