indice,Valor,Target
2018-07-31,187.6307554027312,0.005680962749387264
2018-08-31,192.85461078775927,0.0053773702816689315
2018-09-30,198.30332557737384,0.005085925576541198
2018-10-31,203.89490950035403,0.0048107991911782765
2018-11-30,209.41736471723505,0.004560417623397205
2018-12-31,215.1007599606205,0.004322610520413094
2019-01-31,220.94361319664856,0.004097010639318742
2019-02-28,226.7176800848558,0.003890981964369377
2019-03-31,232.8257660154099,0.0036895033981325432
2019-04-30,238.91932595327725,0.003503704201942506
2019-05-31,245.1946078933817,0.003326658075654842
2019-06-30,251.32929058294607,0.0031662396628532297
2019-07-31,257.7690142255022,0.003010014406962752
2019-08-31,264.235074394488,0.002864501575897285
2019-09-30,270.84528570898414,0.0027263865726662815
2019-10-31,277.50982946986545,0.0025970078032310773
2019-11-30,284.48128309202946,0.0024712836704755803
2019-12-31,291.28783133599376,0.0023571396391538755
2020-01-31,298.2763945291577,0.0022479788764743353
2020-02-29,305.44142041814183,0.0021437499847044203
2020-03-31,312.608885055918,0.002046573567360907
2020-04-30,319.99785117426154,0.001953151231047155
2020-05-31,327.3561522045336,0.0018663323376074017
2020-06-30,334.7139773602777,0.00178518117577927
2020-07-31,342.39585372293885,0.001705976332792423
2020-08-31,350.05823997044274,0.0016321098501506422
2020-09-30,357.9625757555718,0.0015608269198522824
2020-10-31,365.7026173951281,0.00149545675337361
2020-11-30,373.8267121300452,0.0014311637701131693
2020-12-31,381.9389252434686,0.0013710148293987188
2021-01-31,390.0874808180845,0.0013143346894406223
2021-02-28,398.33344873277673,0.001260481404078974
2021-03-31,406.76087222988656,0.0012087922190297425
2021-04-30,415.205036574609,0.0011601249571726554
2021-05-31,423.968706415237,0.0011126597850572946
2021-06-30,432.51900528647553,0.00106910313884169
2021-07-31,441.44633764181816,0.0010262995993709633
2021-08-31,450.2486205527404,0.0009865638862493556
2021-09-30,459.3057827680036,0.0009480389246971018
2021-10-31,468.3320689904279,0.0009118474785434818
2021-11-30,477.5995835612952,0.0008768031810740558
2021-12-31,486.89491583132445,0.0008436445714931297
2022-01-31,496.38208602955376,0.0008117042053736817
2022-02-28,505.80578220686937,0.0007817401470599773
2022-03-31,515.404920482971,0.0007528923336116558
2022-04-30,525.099794063869,0.0007253478026346512
2022-05-31,534.9833817418569,0.0006987943940775272
2022-06-30,544.7196454185115,0.0006740372820849748
2022-07-31,554.7574196557836,0.0006498659114409585
2022-08-31,564.98971363553,0.0006265401600150506
2022-09-30,575.1872893328122,0.0006045210598024392
2022-10-31,585.4155159543692,0.0005835815295266422
2022-11-30,595.7875753446356,0.0005634392683296017
2022-12-31,606.2929153884006,0.000544082814866768
2023-01-31,616.8088610431535,0.0005256888763525323
2023-02-28,627.6670048788301,0.0005076581900375626
2023-03-31,638.3848572473539,0.0004907551231369952
2023-04-30,649.2931352998816,0.00047440403376319265
2023-05-31,660.3778940646289,0.0004586115010186565
2023-06-30,671.4143106265552,0.00044365850191550627
2023-07-31,682.659954594386,0.00042916188149826463
2023-08-31,693.8360067214793,0.0004154476703054575
2023-09-30,705.2254563012057,0.00040213700088895303
2023-10-31,716.8805427980327,0.000389167360999611
2023-11-30,728.4387599393594,0.00037691541797108555
2023-12-31,740.0803924222672,0.00036515075185713836
