indice,Valor
2021-05-31,9.402477416070546e-28
2021-06-30,7.89035609815211e-28
2021-07-31,5.719896174751203e-28
2021-08-31,5.078082465208657e-28
2021-09-30,3.6453795050025183e-28
2021-10-31,3.122742869923995e-28
2021-11-30,2.299929980997951e-28
2021-12-31,1.7590914689029696e-28
2022-01-31,1.4172570255363652e-28
2022-02-28,1.1143556385642812e-28
2022-03-31,8.034111635960856e-29
2022-04-30,6.835049526543248e-29
2022-05-31,5.551986276647315e-29
2022-06-30,4.08575107572381e-29
2022-07-31,3.0502165937028213e-29
2022-08-31,2.561727032387097e-29
2022-09-30,1.81285143819223e-29
2022-10-31,1.4232224093846284e-29
2022-11-30,1.0439308649875858e-29
2022-12-31,9.40508896025989e-30
2023-01-31,7.283769754594715e-30
2023-02-28,5.7274358165563676e-30
2023-03-31,4.34393906859882e-30
2023-04-30,3.42723431148942e-30
2023-05-31,2.4718513603299087e-30
2023-06-30,2.0426231221106186e-30
2023-07-31,1.6622099318402135e-30
2023-08-31,1.1050641060822028e-30
2023-09-30,8.69346138719016e-31
2023-10-31,7.838061608194006e-31
2023-11-30,5.959155667122973e-31
2023-12-31,4.373453293037404e-31
