indice,Valor
2009-09-30,2.455521640511939
2009-10-31,2.45017529734688
2009-11-30,2.152331888585914
2009-12-31,2.1950551345795466
2010-01-31,2.006949671076317
2010-02-28,1.700561639097501
2010-03-31,1.5779172300659785
2010-04-30,1.4168132733994816
2010-05-31,1.3428406466920917
2010-06-30,1.102362531879067
2010-07-31,1.1109338831359064
2010-08-31,0.9282514945910137
2010-09-30,0.6539079089687972
2010-10-31,0.6368029497056734
2010-11-30,0.41978711908038874
2010-12-31,0.24111358548954798
2011-01-31,0.15710148794523726
2011-02-28,0.023870169117165177
2011-03-31,-0.21526754333302217
2011-04-30,-0.3434309015776632
2011-05-31,-0.40723178233349444
2011-06-30,-0.6871146161291042
2011-07-31,-0.7296219185555974
2011-08-31,-0.9963727433716005
2011-09-30,-1.0659792192442514
2011-10-31,-1.200705104557794
2011-11-30,-1.358086304768812
2011-12-31,-1.5020832564621103
2012-01-31,-1.6465357103317928
2012-02-29,-1.702350190375322
2012-03-31,-1.963929346474691
2012-04-30,-2.121659447373941
2012-05-31,-2.1584265862921903
2012-06-30,-2.470308852791803
2012-07-31,-2.623300453575125
2012-08-31,-2.7836540753604417
2012-09-30,-2.8136041056763363
2012-10-31,-2.967294763283501
2012-11-30,-3.2320403200516936
2012-12-31,-3.3342325918475164
2013-01-31,-3.3843570605421642
2013-02-28,-3.6261297126360215
2013-03-31,-3.8136404040913456
2013-04-30,-3.8901184139674623
2013-05-31,-4.001469068940722
2013-06-30,-4.161704963081681
2013-07-31,-4.381230550129517
2013-08-31,-4.516511010208115
2013-09-30,-4.620313957652079
2013-10-31,-4.880864557555091
2013-11-30,-4.8847784026149474
2013-12-31,-5.061506657602048
2014-01-31,-5.219293357296109
2014-02-28,-5.370056001786002
2014-03-31,-5.539429867894133
2014-04-30,-5.765172795833386
2014-05-31,-5.791573496384797
2014-06-30,-6.002636556357552
2014-07-31,-6.0761467271867895
2014-08-31,-6.255913646875873
2014-09-30,-6.539705667884121
2014-10-31,-6.607210209357888
2014-11-30,-6.695022958955438
2014-12-31,-6.807169650977881
2015-01-31,-7.015129645797395
2015-02-28,-7.2021267083558325
2015-03-31,-7.2885453989329125
2015-04-30,-7.568834566007505
2015-05-31,-7.714235343758423
2015-06-30,-7.879565900290063
2015-07-31,-8.003818844945432
2015-08-31,-8.178823463127003
2015-09-30,-8.264656535132866
2015-10-31,-8.314312263716541
2015-11-30,-8.494819166622207
2015-12-31,-8.780294358938413
2016-01-31,-8.856291619161004
2016-02-29,-8.913750610481538
2016-03-31,-9.176720213398394
2016-04-30,-9.346725719373595
2016-05-31,-9.377496778991736
2016-06-30,-9.571323063021579
2016-07-31,-9.68171517392406
2016-08-31,-9.863573780595289
2016-09-30,-10.08719639877323
2016-10-31,-10.120878659842884
2016-11-30,-10.442262296984781
2016-12-31,-10.596181566928143
2017-01-31,-10.74526183224869
2017-02-28,-10.86841696590843
2017-03-31,-10.870336619911463
2017-04-30,-11.051249747465757
2017-05-31,-11.265128932089468
2017-06-30,-11.380085930461384
2017-07-31,-11.450100828730283
2017-08-31,-11.705436866917687
2017-09-30,-11.788836529371785
2017-10-31,-11.99617556992677
2017-11-30,-12.126679382825253
2017-12-31,-12.256438406519472
2018-01-31,-12.397694632839602
2018-02-28,-12.660941570193884
2018-03-31,-12.814002160979575
2018-04-30,-12.866545834920222
2018-05-31,-13.102811913916975
2018-06-30,-13.24519118517131
2018-07-31,-13.30737463855128
2018-08-31,-13.403861747948742
2018-09-30,-13.569228502534624
2018-10-31,-13.837894212656913
2018-11-30,-13.970583306275197
2018-12-31,-14.106878662916452
2019-01-31,-14.316661833230445
2019-02-28,-14.305087177051572
2019-03-31,-14.455113293588045
2019-04-30,-14.702435963980777
2019-05-31,-14.887200464466309
2019-06-30,-14.977943352757817
2019-07-31,-15.16106457460479
2019-08-31,-15.33414704062263
2019-09-30,-15.492767436373764
2019-10-31,-15.539984381567251
2019-11-30,-15.698818005347942
2019-12-31,-15.828511148710959
2020-01-31,-16.061558859868803
2020-02-29,-16.28341639302899
2020-03-31,-16.422614932888038
2020-04-30,-16.589396721865004
2020-05-31,-16.590240212684133
2020-06-30,-16.721144418116786
2020-07-31,-16.869928279246484
2020-08-31,-17.037496771308565
2020-09-30,-17.255261252098112
2020-10-31,-17.333933035962463
2020-11-30,-17.61965103652216
2020-12-31,-17.775245561272385
2021-01-31,-17.945923319679423
2021-02-28,-17.98308807190921
2021-03-31,-18.17831698800354
2021-04-30,-18.332045594951097
2021-05-31,-18.355020230358537
2021-06-30,-18.549864141904703
2021-07-31,-18.812572093401567
2021-08-31,-18.939444031260926
2021-09-30,-18.9917752568449
2021-10-31,-19.25754420274402
2021-11-30,-19.27535228040166
2021-12-31,-19.48025994061753
2022-01-31,-19.654661259174826
2022-02-28,-19.88708388209075
2022-03-31,-19.91860707491177
2022-04-30,-20.100979882083934
2022-05-31,-20.32399590895469
2022-06-30,-20.348920086189754
2022-07-31,-20.475488832925727
2022-08-31,-20.715389617985295
2022-09-30,-20.775983206819934
2022-10-31,-21.059559197745955
2022-11-30,-21.146917452913865
2022-12-31,-21.284079613635186
2023-01-31,-21.532432648030376
2023-02-28,-21.629739716900456
2023-03-31,-21.808840509114667
2023-04-30,-21.875242708693577
2023-05-31,-21.960790455056575
2023-06-30,-22.13889669829673
2023-07-31,-22.260092698298756
2023-08-31,-22.51201450744982
2023-09-30,-22.65611673983935
2023-10-31,-22.764612498821315
2023-11-30,-23.03730320065804
2023-12-31,-23.08885506172008
