,Valor
2018-06-30,94.41019070410202
2018-07-31,94.67198476624343
2018-08-31,94.90084663777537
2018-09-30,95.10810395307172
2018-10-31,95.3693908549782
2018-11-30,95.45954124590325
2018-12-31,95.72639681227034
2019-01-31,95.98310435635115
2019-02-28,96.11683970567496
2019-03-31,96.25043798755576
2019-04-30,96.48861252493543
2019-05-31,96.7320735580033
2019-06-30,96.94299123105606
2019-07-31,97.0825111527245
2019-08-31,97.23375552590154
2019-09-30,97.40725699595603
2019-10-31,97.74888515979907
2019-11-30,97.89257138198869
2019-12-31,98.00956491119283
2020-01-31,98.26491018660116
2020-02-29,98.41755439216412
2020-03-31,98.69896969715164
2020-04-30,98.89479759979153
2020-05-31,99.03398198599956
2020-06-30,99.26177451464983
2020-07-31,99.44526793729007
2020-08-31,99.66012985474568
2020-09-30,99.90270703742267
2020-10-31,100.03429232539402
2020-11-30,100.31274926782432
2020-12-31,100.52947083216235
2021-01-31,100.75506006829892
2021-02-28,100.84556825174623
2021-03-31,101.18684446083923
2021-04-30,101.29497127761302
2021-05-31,101.53844602526911
2021-06-30,101.62590639193805
2021-07-31,101.85285652006985
2021-08-31,102.09524625469389
2021-09-30,102.39013929834258
2021-10-31,102.46882113114107
2021-11-30,102.77451133883474
2021-12-31,102.82173414587102
2022-01-31,103.05364013611712
2022-02-28,103.28199192299898
2022-03-31,103.55845929831355
2022-04-30,103.74102707004036
2022-05-31,103.83646450469458
2022-06-30,104.07926481601457
2022-07-31,104.39770173164246
2022-08-31,104.40838622391388
2022-09-30,104.76637243913049
2022-10-31,104.95334137670758
2022-11-30,105.00264240336259
2022-12-31,105.28596750999073
2023-01-31,105.45853315348033
2023-02-28,105.6030342026934
2023-03-31,105.9530265088252
2023-04-30,106.13565488867147
2023-05-31,106.36051329679924
2023-06-30,106.41740445951956
2023-07-31,106.60906896644467
2023-08-31,106.9030596799514
2023-09-30,107.08151799712
2023-10-31,107.30857729652497
2023-11-30,107.54002363094106
2023-12-31,107.65494254057477
