indice,Valor
2007-04-30,415.29993250047386
2007-05-31,423.82856452809136
2007-06-30,432.57424294218424
2007-07-31,441.3022176973556
2007-08-31,450.35058364425703
2007-09-30,459.272091350809
2007-10-31,468.3316504328334
2007-11-30,477.65152701896267
2007-12-31,486.87759714209267
2008-01-31,496.2505871122569
2008-02-29,505.7090952794233
2008-03-31,515.3677426355146
2008-04-30,525.1072836972711
2008-05-31,534.8041006660169
2008-06-30,544.7435188736939
2008-07-31,554.8198992741346
2008-08-31,564.9498997808945
2008-09-30,575.1686562344777
2008-10-31,585.4471159265164
2008-11-30,595.8629368353228
2008-12-31,606.3245423019873
2009-01-31,616.9070066603439
2009-02-28,627.6387950626388
2009-03-31,638.4670313228874
2009-04-30,649.3061256970007
2009-05-31,660.2545967542507
2009-06-30,671.4218789444981
2009-07-31,682.6426516587735
2009-08-31,693.8664311915768
2009-09-30,705.3139713972439
2009-10-31,716.8261609135072
2009-11-30,728.4632293892148
2009-12-31,740.09583484615
2010-01-31,751.9375833018621
2010-02-28,763.7391645768664
2010-03-31,775.8819099025212
2010-04-30,787.8426639727916
2010-05-31,800.0054663959795
2010-06-30,812.4290847253145
2010-07-31,824.7143141750746
2010-08-31,837.3353154951903
2010-09-30,849.9616348417329
2010-10-31,862.6836312758053
2010-11-30,875.471176829634
2010-12-31,888.3094336028549
2011-01-31,901.3161452120478
2011-02-28,914.3119008208921
2011-03-31,927.5576792297164
2011-04-30,940.8267443085124
2011-05-31,954.3842072949154
2011-06-30,967.8419317350013
2011-07-31,981.3194884952954
2011-08-31,995.0351017591752
2011-09-30,1008.9384080750034
2011-10-31,1022.8492842333926
2011-11-30,1036.709926858988
2011-12-31,1050.8060751716168
2012-01-31,1065.1823371142668
2012-02-29,1079.3249825817377
2012-03-31,1093.849307022673
2012-04-30,1108.3458430423088
2012-05-31,1122.9821348407788
2012-06-30,1137.6362786781858
2012-07-31,1152.3635303405044
2012-08-31,1167.2953054819827
2012-09-30,1182.3264132973293
2012-10-31,1197.3368099834902
2012-11-30,1212.555162783647
2012-12-31,1227.8954428738202
2013-01-31,1243.324096351985
2013-02-28,1258.7282940320938
2013-03-31,1274.4759472633277
2013-04-30,1290.109085150077
2013-05-31,1305.9640687761414
2013-06-30,1321.834993511294
2013-07-31,1337.8292245405662
2013-08-31,1353.8595517271317
2013-09-30,1370.184631877215
2013-10-31,1386.3214230627846
2013-11-30,1402.7087605108363
2013-12-31,1419.3836886185613
2014-01-31,1435.9108962958746
2014-02-28,1452.627688409216
2014-03-31,1469.3930081706299
2014-04-30,1486.3084352272015
2014-05-31,1503.3985517976523
2014-06-30,1520.4878335800738
2014-07-31,1537.6337894911167
2014-08-31,1554.8641873607223
2014-09-30,1572.3389518990289
2014-10-31,1589.731314111596
2014-11-30,1607.3008727592717
2014-12-31,1625.1359515588113
2015-01-31,1642.809962415225
2015-02-28,1660.8540487812443
2015-03-31,1678.81805790506
2015-04-30,1696.809089675347
2015-05-31,1715.0442177523078
2015-06-30,1733.3971926742663
2015-07-31,1751.8149182252657
2015-08-31,1770.3981579004685
2015-09-30,1788.915928757504
2015-10-31,1807.5141726790398
2015-11-30,1826.408992624406
2015-12-31,1845.3865538673597
2016-01-31,1864.3807766427083
2016-02-29,1883.3728523092514
2016-03-31,1902.68477017848
2016-04-30,1921.8573246125488
2016-05-31,1941.3692590617552
2016-06-30,1960.778797109761
2016-07-31,1980.4441439459304
2016-08-31,2000.0907046339187
2016-09-30,2019.9019701241036
2016-10-31,2039.875565482529
2016-11-30,2059.833045698343
2016-12-31,2079.835549748807
2017-01-31,2100.147870348602
2017-02-28,2120.4097198248905
2017-03-31,2140.8732880567777
2017-04-30,2161.3745839955313
2017-05-31,2181.8746886790273
2017-06-30,2202.688844194375
2017-07-31,2223.3061346130153
2017-08-31,2244.232188444111
2017-09-30,2265.21351107011
2017-10-31,2286.499821512853
2017-11-30,2307.5914799920993
2017-12-31,2328.8183159766013
2018-01-31,2350.293665376737
2018-02-28,2371.8131862701157
2018-03-31,2393.341210797654
2018-04-30,2415.0307287602513
2018-05-31,2436.88728625369
2018-06-30,2458.7776448214586
2018-07-31,2480.823206238913
2018-08-31,2502.8276211766065
2018-09-30,2525.1572898246745
2018-10-31,2547.4010777232893
2018-11-30,2569.717459988891
2018-12-31,2592.296793853242
2019-01-31,2614.9081594808968
2019-02-28,2637.679771801551
2019-03-31,2660.32870579403
2019-04-30,2683.3114914789794
2019-05-31,2706.2516159777047
2019-06-30,2729.4580230318575
2019-07-31,2752.571394999033
2019-08-31,2775.930955135428
2019-09-30,2799.3230486509497
2019-10-31,2822.834537660081
2019-11-30,2846.3867738967924
2019-12-31,2870.1506421000404
2020-01-31,2893.9432411205444
2020-02-29,2917.7572646318363
2020-03-31,2941.797241895599
2020-04-30,2965.890796619182
2020-05-31,2990.1164245902396
2020-06-30,3014.3637036614014
2020-07-31,3038.718920361722
2020-08-31,3063.3844848692274
2020-09-30,3087.913678350862
2020-10-31,3112.563104509893
2020-11-30,3137.493318651407
2020-12-31,3162.207238625553
2021-01-31,3187.3300116868804
2021-02-28,3212.3534656935426
2021-03-31,3237.5037265295955
2021-04-30,3262.8342066771183
2021-05-31,3288.3481455469964
2021-06-30,3313.741095517555
2021-07-31,3339.375394452566
2021-08-31,3365.0637101925913
2021-09-30,3390.9183905315076
2021-10-31,3416.865057803163
2021-11-30,3442.8778981760097
2021-12-31,3468.9964891815353
2022-01-31,3495.0269831627393
2022-02-28,3521.442273025045
2022-03-31,3547.7232109142196
2022-04-30,3574.3919413331078
2022-05-31,3600.920737193985
2022-06-30,3627.649889441637
2022-07-31,3654.3075021431173
2022-08-31,3681.242273301347
2022-09-30,3708.322759338943
2022-10-31,3735.459005067582
2022-11-30,3762.508686564678
2022-12-31,3789.912187210448
2023-01-31,3817.3492673596375
2023-02-28,3844.8474196671295
2023-03-31,3872.3626984784014
2023-04-30,3900.1868567706297
2023-05-31,3927.9468637194946
2023-06-30,3955.8647303740886
2023-07-31,3983.7042048620447
2023-08-31,4011.978563583471
2023-09-30,4040.1350407085406
2023-10-31,4068.3449581922614
2023-11-30,4096.803409730083
2023-12-31,4125.395660840696
