,Valor
2028-12-31,4.112284138893193
2029-01-31,4.109547291485491
2029-02-28,4.106835047047914
2029-03-31,4.104159707065526
2029-04-30,4.101484367083138
2029-05-31,4.09880902710075
2029-06-30,4.096145447812012
2029-07-31,4.093528911297872
2029-08-31,4.090912374783732
2029-09-30,4.088295838269593
2029-10-31,4.0856793017554525
2029-11-30,4.083119039229147
2029-12-31,4.0805587767028415
2030-01-31,4.077998514176537
2030-02-28,4.075438251650231
2030-03-31,4.072921112554701
2030-04-30,4.070414754316864
2030-05-31,4.0679083960790265
2030-06-30,4.0654020378411895
2030-07-31,4.062926688317288
2030-08-31,4.0604720112693435
2030-09-30,4.0580173342213985
2030-10-31,4.055562657173454
2030-11-30,4.053127817262901
2030-12-31,4.050722733058434
2031-01-31,4.048317648853967
2031-02-28,4.0459125646495
2031-03-31,4.043517006159827
2031-04-30,4.04115955052933
2031-05-31,4.038802094898832
2031-06-30,4.036444639268335
2031-07-31,4.034087183637837
2031-08-31,4.031775506750087
2031-09-30,4.029463829862337
2031-10-31,4.027152152974587
2031-11-30,4.024840476086838
2031-12-31,4.022564026902554
2032-01-31,4.020296384644138
2032-02-29,4.018028742385722
2032-03-31,4.015761100127305
2032-04-30,4.013518890865928
2032-05-31,4.01129363693591
2032-06-30,4.009068383005892
2032-07-31,4.0068431290758735
2032-08-31,4.004634208209853
2032-09-30,4.00244978693983
2032-10-31,4.000265365669807
2032-11-30,3.9980809443997836
2032-12-31,3.9959043953479867
2033-01-31,3.9937593351690963
2033-02-28,3.991614274990206
2033-03-31,3.9894692148113156
2033-04-30,3.987324154632425
2033-05-31,3.985217062120592
2033-06-30,3.9831099696087584
2033-07-31,3.981002877096925
2033-08-31,3.9788957845850916
2033-09-30,3.9768180096339756
2033-10-31,3.974747564073039
2033-11-30,3.9726771185121024
2033-12-31,3.970606672951166
2034-01-31,3.9685574637725556
2034-02-28,3.9665224121821625
2034-03-31,3.9644873605917694
2034-04-30,3.962452309001376
2034-05-31,3.9604309390796932
2034-06-30,3.958430091661077
2034-07-31,3.95642924424246
2034-08-31,3.954428396823843
2034-09-30,3.9524341640805876
2034-10-31,3.950466390038777
2034-11-30,3.9484986159969657
2034-12-31,3.946530841955155
2035-01-31,3.944563067913344
2035-02-28,3.9426272916190843
2035-03-31,3.940691515324825
2035-04-30,3.9387557390305656
2035-05-31,3.936819962736306
2035-06-30,3.93490896544446
2035-07-31,3.933004162903217
2035-08-31,3.9310993603619737
2035-09-30,3.929194557820731
2035-10-31,3.9273077541636523
2035-11-30,3.9254329497626834
2035-12-31,3.923558145361714
2036-01-31,3.9216833409607452
2036-02-29,3.9198201637232133
2036-03-31,3.9179744272308366
2036-04-30,3.91612869073846
2036-05-31,3.914282954246083
2036-06-30,3.912442853810972
2036-07-31,3.910625297604926
2036-08-31,3.90880774139888
2036-09-30,3.9069901851928335
2036-10-31,3.9051726289867874
2036-11-30,3.903382405491009
2036-12-31,3.9015921819952304
2037-01-31,3.8998019584994514
2037-02-28,3.898011735003673
2037-03-31,3.8962427297535513
2037-04-30,3.894479029064844
2037-05-31,3.892715328376137
2037-06-30,3.8909516276874294
2037-07-31,3.8892033760247213
2037-08-31,3.8874654237126793
2037-09-30,3.8857274714006373
2037-10-31,3.8839895190885954
2037-11-30,3.8822615697274605
2037-12-31,3.8805486247926866
2038-01-31,3.8788356798579127
2038-02-28,3.877122734923139
2038-03-31,3.8754146495707498
2038-04-30,3.873726002547898
2038-05-31,3.872037355525046
2038-06-30,3.870348708502194
2038-07-31,3.8686600614793423
2038-08-31,3.8669950326728255
2038-09-30,3.8653300038663088
2038-10-31,3.863664975059792
2038-11-30,3.8619999462532753
2038-12-31,3.860353290765083
2039-01-31,3.858711228606472
2039-02-28,3.8570691664478605
2039-03-31,3.8554271042892494
2039-04-30,3.853798447136106
2039-05-31,3.852178726653275
2039-06-30,3.8505590061704447
2039-07-31,3.8489392856876137
2039-08-31,3.8473282619535274
2039-09-30,3.8457302833425584
2039-10-31,3.8441323047315894
2039-11-30,3.84253432612062
2039-12-31,3.840940580690178
2040-01-31,3.839363767981842
2040-02-29,3.837786955273506
2040-03-31,3.8362101425651702
2040-04-30,3.8346333298568345
2040-05-31,3.8330771296702446
2040-06-30,3.831520929483655
2040-07-31,3.8299647292970658
2040-08-31,3.828408529110476
2040-09-30,3.8268683933745002
2040-10-31,3.8253322737511777
2040-11-30,3.8237961541278556
2040-12-31,3.822260034504533
2041-01-31,3.8207356562425305
2041-02-28,3.8192191055547413
2041-03-31,3.8177025548669516
2041-04-30,3.8161860041791624
2041-05-31,3.8146770841375908
2041-06-30,3.8131796100653457
2041-07-31,3.8116821359931006
2041-08-31,3.8101846619208555
2041-09-30,3.8086909083773794
2041-10-31,3.8072120369489797
2041-11-30,3.8057331655205804
2041-12-31,3.8042542940921806
2042-01-31,3.802775422663781
2042-02-28,3.8013146973552314
2042-03-31,3.799853972046682
2042-04-30,3.7983932467381325
2042-05-31,3.7969325214295826
2042-06-30,3.7954859610790783
2042-07-31,3.794042941968085
2042-08-31,3.7925999228570917
2042-09-30,3.7911569037460984
2042-10-31,3.7897242538840783
2042-11-30,3.7882985168547076
2042-12-31,3.7868727798253365
2043-01-31,3.785447042795966
2043-02-28,3.784028054976105
2043-03-31,3.7826191909705096
2043-04-30,3.781210326964914
2043-05-31,3.779801462959318
2043-06-30,3.778395894617623
2043-07-31,3.7770035089315286
2043-08-31,3.775611123245435
2043-09-30,3.7742187375593406
2043-10-31,3.7728263518732463
2043-11-30,3.771450063492166
2043-12-31,3.7700737751110855
2044-01-31,3.7686974867300047
2044-02-29,3.7673211983489243
2044-03-31,3.7659574934514106
2044-04-30,3.764596934424789
2044-05-31,3.7632363753981672
2044-06-30,3.7618758163715458
2044-07-31,3.76052448167133
2044-08-31,3.7591792965220523
2044-09-30,3.757834111372775
2044-10-31,3.756488926223497
2044-11-30,3.755149753200686
2044-12-31,3.753819598367576
2045-01-31,3.7524894435344662
2045-02-28,3.751159288701356
2045-03-31,3.749832073497092
2045-04-30,3.748516616808213
2045-05-31,3.747201160119334
2045-06-30,3.7458857034304542
2045-07-31,3.744570246741575
2045-08-31,3.7432691669163143
2045-09-30,3.741968087091054
2045-10-31,3.740667007265793
2045-11-30,3.739365927440532
2045-12-31,3.7380761004179357
2046-01-31,3.7367890865960054
2046-02-28,3.7355020727740746
2046-03-31,3.7342150589521443
2046-04-30,3.732936304200747
2046-05-31,3.731663055496372
2046-06-30,3.730389806791998
2046-07-31,3.729116558087623
2046-08-31,3.7278486988968775
2046-09-30,3.7265889239765753
2046-10-31,3.7253291490562734
2046-11-30,3.724069374135971
2046-12-31,3.7228122375362225
2047-01-31,3.7215656542186877
2047-02-28,3.7203190709011524
2047-03-31,3.719072487583617
2047-04-30,3.717825904266082
