,Valor
2023-07-31,85.09803559661724
2023-08-31,82.4284445330714
2023-09-30,80.72134229766168
2023-10-31,81.09941510457878
2023-11-30,92.01053025788842
2023-12-31,81.61830262182166
2024-01-31,87.06357172945712
2024-02-29,87.55463309915972
2024-03-31,86.35034347170384
2024-04-30,87.16227332021516
2024-05-31,87.43209874057085
2024-06-30,86.52621783113173
2024-07-31,86.11076488535548
2024-08-31,86.53728713724112
2024-09-30,85.66807824635178
2024-10-31,85.35187230684545
2024-11-30,86.70188261660847
2024-12-31,86.40261026957164
2025-01-31,85.6629664389683
2025-02-28,87.29747162901707
2025-03-31,86.3649142439273
2025-04-30,87.5458021387315
2025-05-31,87.12058706875315
2025-06-30,86.84479689951179
2025-07-31,86.4821829454065
2025-08-31,86.4590398495024
2025-09-30,88.18842654603483
2025-10-31,87.53975264264685
2025-11-30,86.74443356116912
2025-12-31,86.69664980869534
2026-01-31,87.67550440193705
2026-02-28,86.64663166238529
2026-03-31,87.6469800459576
2026-04-30,86.6963562889992
2026-05-31,86.62829580510474
2026-06-30,85.36194681666505
2026-07-31,87.16012743074566
2026-08-31,87.96446448079189
2026-09-30,85.51593352700138
2026-10-31,86.62246594396007
2026-11-30,86.54052610366719
2026-12-31,87.72448866526904
2027-01-31,86.28953818625737
2027-02-28,85.74088106459243
2027-03-31,86.59973150603757
2027-04-30,86.32739484164465
2027-05-31,85.53297160035471
2027-06-30,85.92091788896424
2027-07-31,87.05962399516223
2027-08-31,85.9648443953956
2027-09-30,84.51668171991179
2027-10-31,87.34132715666227
2027-11-30,85.10643784880767
2027-12-31,85.38276489846491
2028-01-31,86.84667613062284
2028-02-29,86.09874948937515
2028-03-31,86.8883487421609
2028-04-30,86.45144325620977
2028-05-31,85.20879550473666
2028-06-30,86.3480244222389
2028-07-31,87.76121273575954
2028-08-31,85.6698191376993
2028-09-30,85.51807054506438
2028-10-31,85.51012782487317
2028-11-30,87.32051949118846
2028-12-31,87.96394469586907
2029-01-31,86.45808453962425
2029-02-28,88.86777669226088
2029-03-31,85.20450422942417
2029-04-30,86.51431465656722
2029-05-31,87.41008202747207
2029-06-30,85.55806535033614
2029-07-31,87.58255669148691
2029-08-31,87.85526525916862
2029-09-30,86.5873588246634
2029-10-31,86.2586778245263
2029-11-30,86.41504523948724
2029-12-31,85.70583865638274
2030-01-31,86.44352624183259
2030-02-28,87.1261295216739
2030-03-31,86.97298208768404
2030-04-30,85.65596375419457
2030-05-31,85.63066611523689
2030-06-30,87.67105167443569
2030-07-31,88.42909252810642
2030-08-31,86.7718145005747
2030-09-30,85.97429782320685
2030-10-31,85.99780650758572
2030-11-30,88.2211025464243
2030-12-31,85.54609475324403
2031-01-31,86.34317366840081
2031-02-28,86.34144306879675
2031-03-31,84.6085217369113
2031-04-30,85.86604919969818
2031-05-31,85.73919509510831
2031-06-30,87.31837548847334
2031-07-31,87.05968599808114
2031-08-31,86.26098659143065
2031-09-30,85.50708201804518
2031-10-31,87.30556486080025
2031-11-30,87.52613314572793
2031-12-31,87.01338410262693
2032-01-31,86.04577823480642
2032-02-29,88.0268735982578
2032-03-31,85.57042317272324
2032-04-30,86.59030288896298
2032-05-31,87.15787121027695
2032-06-30,87.19324011759504
2032-07-31,84.5659332464985
2032-08-31,87.34299092017591
2032-09-30,87.21251979973763
2032-10-31,86.95060916503658
2032-11-30,85.44896433637736
2032-12-31,85.2117971503408
2033-01-31,87.07220876813275
2033-02-28,88.55802658878576
2033-03-31,87.19487199761174
2033-04-30,85.70502637779744
2033-05-31,85.33597821010521
2033-06-30,87.6395101233709
2033-07-31,87.34045458973421
2033-08-31,86.1436413723286
2033-09-30,87.49674027533626
2033-10-31,85.59646520470265
2033-11-30,84.53684656089698
2033-12-31,85.63613713734148
2034-01-31,86.90916359586342
2034-02-28,85.01545748092414
2034-03-31,87.93461754600645
2034-04-30,86.07862575190731
2034-05-31,85.42303933710622
2034-06-30,85.37110597797556
2034-07-31,85.65765131811006
2034-08-31,87.81083036480094
2034-09-30,86.14080213858111
2034-10-31,87.82102621131199
2034-11-30,86.38270191103254
2034-12-31,87.77269388310995
2035-01-31,87.13458506551208
2035-02-28,86.44711860079228
2035-03-31,86.94110000620917
2035-04-30,88.17837655559225
2035-05-31,87.643708577563
2035-06-30,87.60699494451171
2035-07-31,86.01141512246846
2035-08-31,86.64242716650358
2035-09-30,86.71669551639599
2035-10-31,87.3299422789716
2035-11-30,87.29147101315023
2035-12-31,86.01118422016913
2036-01-31,87.59375476480636
2036-02-29,87.71705476449218
2036-03-31,86.61395260632838
2036-04-30,86.15272737528686
2036-05-31,86.44601377580666
2036-06-30,87.2766474418672
2036-07-31,87.14870400344265
2036-08-31,86.30691097052194
2036-09-30,85.88797909280137
2036-10-31,87.3724076067389
2036-11-30,85.1942937043217
2036-12-31,86.81461486350877
2037-01-31,85.97312228229605
2037-02-28,86.19343222809702
2037-03-31,86.30785533143924
2037-04-30,85.93726950887444
2037-05-31,87.4509631922397
2037-06-30,87.00452102734737
2037-07-31,86.40164954708717
2037-08-31,85.59694497712054
2037-09-30,87.1090118719548
2037-10-31,85.26365865484831
2037-11-30,87.14689329816349
2037-12-31,85.61447396550288
2038-01-31,86.52740608683106
2038-02-28,85.33045190229072
2038-03-31,86.06475422343087
2038-04-30,86.63850941885005
2038-05-31,85.35380533488625
2038-06-30,87.24110357009383
2038-07-31,86.23407867829937
2038-08-31,85.85909585746128
2038-09-30,87.10605542836547
2038-10-31,85.95076876757294
2038-11-30,87.50567144881816
2038-12-31,86.24319400309028
2039-01-31,85.74869510682919
2039-02-28,87.42394493647916
2039-03-31,87.83378181138015
2039-04-30,86.86233645096323
2039-05-31,86.35018438638204
2039-06-30,87.0984516363621
2039-07-31,85.39138609241162
2039-08-31,87.42562730295847
2039-09-30,87.41653350990772
2039-10-31,85.97448525281547
2039-11-30,86.62846143941105
2039-12-31,87.61441790267925
2040-01-31,85.47134843350388
2040-02-29,85.19285465216103
2040-03-31,86.89624938424461
2040-04-30,87.30767498864444
2040-05-31,88.44370084680577
2040-06-30,85.88384748407482
2040-07-31,86.46094802949244
2040-08-31,86.09856059323897
2040-09-30,87.71710895413763
2040-10-31,87.51781859105604
2040-11-30,86.7752297136116
2040-12-31,85.66270954030219
2041-01-31,86.8424662996429
2041-02-28,87.12162029827935
2041-03-31,88.12388573481948
2041-04-30,87.89734915267003
2041-05-31,86.60187499915159
2041-06-30,86.03980711833097
2041-07-31,88.15506109867177
2041-08-31,87.27922906862472
2041-09-30,86.08624589662898
2041-10-31,86.38924927743182
2041-11-30,87.26128109349409
2041-12-31,85.09916981559537
2042-01-31,86.18926858116501
2042-02-28,86.11366373131403
2042-03-31,87.78818061066468
2042-04-30,87.69137351457111
2042-05-31,87.72598342618002
2042-06-30,85.89219063362603
2042-07-31,86.27188100712603
2042-08-31,88.19920452413399
2042-09-30,85.66037032738141
2042-10-31,85.94162669896565
2042-11-30,86.92749404436168
2042-12-31,87.57760870585261
2043-01-31,88.09888967790606
2043-02-28,87.4164928984082
2043-03-31,85.13299694205426
2043-04-30,85.65303913441409
2043-05-31,87.22538595023815
2043-06-30,86.84139838996649
2043-07-31,87.62998380419906
2043-08-31,87.40223239814739
2043-09-30,84.9007657533569
2043-10-31,87.98003953073662
2043-11-30,86.94358142801815
2043-12-31,85.38283580903399
2044-01-31,86.2613710935957
2044-02-29,86.84763666647342
2044-03-31,86.55346078645042
2044-04-30,87.29948200293754
2044-05-31,86.31846062571896
2044-06-30,87.09433233163884
2044-07-31,86.93381200555177
2044-08-31,85.96026425757273
2044-09-30,87.68849264848808
2044-10-31,86.24565264777337
2044-11-30,85.82730532048382
2044-12-31,86.22951344207449
2045-01-31,85.33650843470804
2045-02-28,86.34454638818141
2045-03-31,86.20848363404883
2045-04-30,86.39484103817436
2045-05-31,87.0617941189627
2045-06-30,87.09854498847577
2045-07-31,87.36506263872522
2045-08-31,87.47416007113767
2045-09-30,86.98603548088307
2045-10-31,85.94207740370605
2045-11-30,87.30641863497874
2045-12-31,86.63859097152115
2046-01-31,86.7103425065297
2046-02-28,87.20697333187476
2046-03-31,86.43213599847812
2046-04-30,87.35863105869143
2046-05-31,86.6435476435702
2046-06-30,85.66495466505897
2046-07-31,86.98863621620927
2046-08-31,86.02814299688038
2046-09-30,86.92210564817096
2046-10-31,85.77168739248167
2046-11-30,86.29173821406746
2046-12-31,87.07835609896027
2047-01-31,86.45028598093133
2047-02-28,86.41964484628274
2047-03-31,86.8756014999739
2047-04-30,84.68684090204117
2047-05-31,86.1239217558165
2047-06-30,85.69278420345738
2047-07-31,86.75402603160742
2047-08-31,87.66552058086107
2047-09-30,86.181098464269
2047-10-31,86.5449901252536
2047-11-30,86.8125953303917
2047-12-31,86.99926491100325
2048-01-31,85.9277197333099
2048-02-29,85.76635178542071
2048-03-31,86.84311589297874
2048-04-30,86.18262342018102
2048-05-31,86.35550853862432
2048-06-30,85.0722558147246
2048-07-31,85.47710346165766
2048-08-31,87.18704101360632
2048-09-30,85.52373810675832
2048-10-31,86.51531986140026
2048-11-30,88.1304766534999
2048-12-31,86.54789499016562
2049-01-31,87.19900893811865
2049-02-28,85.96414107508102
2049-03-31,86.48213258837549
2049-04-30,86.1009801431078
2049-05-31,86.44491266349239
2049-06-30,87.55363842364503
2049-07-31,87.29020469060144
2049-08-31,87.52563389689053
2049-09-30,88.1063882064052
2049-10-31,87.03379695255916
2049-11-30,85.73682721841107
2049-12-31,86.3974566067744
2050-01-31,85.89999899946807
2050-02-28,86.93129288901117
2050-03-31,86.94733197341853
2050-04-30,88.72297097543299
2050-05-31,86.47212346234348
2050-06-30,86.7995889662353
2050-07-31,86.9284619020985
2050-08-31,85.38451676710096
2050-09-30,86.48972906265752
2050-10-31,86.6114580735092
2050-11-30,87.03544839017148
2050-12-31,87.13280698116067
2051-01-31,87.27780240796945
2051-02-28,86.12186662148409
2051-03-31,87.58226910225655
2051-04-30,86.0140728263666
2051-05-31,86.1803976248394
2051-06-30,85.94169050595704
2051-07-31,87.44110482239049
2051-08-31,86.38505670340652
2051-09-30,85.69732778581596
2051-10-31,86.8066183419266
2051-11-30,87.57806372735911
2051-12-31,85.07519605698246
2052-01-31,85.91443524299468
2052-02-29,87.40479690093099
2052-03-31,87.06054572679133
2052-04-30,86.91986811251633
2052-05-31,85.62762066917146
2052-06-30,85.82813508526513
2052-07-31,86.85101548713655
2052-08-31,87.02794181812975
2052-09-30,86.78261750420523
2052-10-31,85.35776532567763
2052-11-30,85.39491764273924
2052-12-31,87.7842502433463
2053-01-31,87.05098868712682
2053-02-28,86.4809256574139
2053-03-31,85.70793814372169
2053-04-30,87.18765321409448
2053-05-31,87.83474581863275
2053-06-30,87.13211582248407
2053-07-31,86.66374154119569
2053-08-31,86.93698028953571
2053-09-30,85.17973532456863
2053-10-31,86.36196322350858
2053-11-30,86.21068610371967
2053-12-31,86.95987003340976
2054-01-31,86.3284403231635
2054-02-28,88.24671244079424
2054-03-31,86.16171013948559
2054-04-30,86.79019057331783
2054-05-31,87.74521728105732
2054-06-30,87.54717506357613
2054-07-31,86.30180811399916
2054-08-31,87.89774227118593
2054-09-30,86.17463249105899
2054-10-31,86.36066831052926
2054-11-30,87.26868122224337
2054-12-31,88.04011964172936
2055-01-31,86.29836597068737
2055-02-28,85.9055688527383
2055-03-31,85.88955608526305
2055-04-30,86.80363690591224
2055-05-31,87.80785342836461
2055-06-30,87.47489673755535
2055-07-31,87.86927485398823
2055-08-31,86.62426907499085
2055-09-30,86.10397561981037
2055-10-31,87.00928800434465
2055-11-30,85.08756988912627
2055-12-31,86.8501310840561
2056-01-31,87.13776749671109
2056-02-29,88.27833652618439
2056-03-31,86.26610591150684
2056-04-30,85.9197062918698
2056-05-31,87.29895575531933
2056-06-30,86.0459399447876
2056-07-31,88.48270370818013
2056-08-31,85.4033789942808
2056-09-30,85.15877466966103
2056-10-31,87.24589519381183
2056-11-30,86.61761352858733
2056-12-31,87.13437829121403
2057-01-31,87.10090809144998
2057-02-28,85.9243157392738
2057-03-31,85.81064538285017
2057-04-30,87.60019187111598
