,Valor
2024-08-31,246.25270694311996
2024-09-30,246.85143012583507
2024-10-31,246.26815559154863
2024-11-30,245.84827062478928
2024-12-31,246.49538095796277
2025-01-31,244.88233433983333
2025-02-28,246.1431443676659
2025-03-31,245.88325158047408
2025-04-30,245.6480250983517
2025-05-31,245.74930716452053
2025-06-30,246.10151527052432
2025-07-31,246.06579173924862
2025-08-31,246.3782060486845
2025-09-30,247.75759412355757
2025-10-31,247.58433591851735
2025-11-30,248.30452076815112
2025-12-31,244.31071250478743
2026-01-31,247.77155714892342
2026-02-28,246.28113757809245
2026-03-31,245.8168480746199
2026-04-30,246.34145692182037
2026-05-31,246.13522149997465
2026-06-30,247.1362849815254
2026-07-31,244.3747828261327
2026-08-31,246.01190148145506
2026-09-30,244.7297393236247
2026-10-31,246.2723404233152
2026-11-30,245.9898006719159
2026-12-31,248.16132787729128
2027-01-31,245.55996677006982
2027-02-28,244.9495855053904
2027-03-31,247.54949333642614
2027-04-30,246.11889844829312
2027-05-31,244.50715466537218
2027-06-30,244.73566199269754
2027-07-31,247.47894156454424
2027-08-31,245.5600379037389
2027-09-30,246.827934878927
2027-10-31,246.5990331314942
2027-11-30,246.73249748917402
2027-12-31,246.2369933287014
2028-01-31,245.9456788199318
2028-02-29,246.90565170131615
2028-03-31,246.74902329761238
2028-04-30,245.17410983657527
2028-05-31,246.08301614064652
2028-06-30,247.71797668467605
2028-07-31,246.9996144128313
2028-08-31,245.54045367556057
2028-09-30,245.98382868501943
2028-10-31,246.99878506866764
2028-11-30,246.65968674720077
2028-12-31,246.536894765576
2029-01-31,245.2200785474256
2029-02-28,246.70912121271112
2029-03-31,245.0414734557176
2029-04-30,247.66419042121896
2029-05-31,246.37642684629665
2029-06-30,247.5963623737086
2029-07-31,246.51233436905753
2029-08-31,246.65494274461025
2029-09-30,246.99296389167898
2029-10-31,247.37476929812905
2029-11-30,246.82661980979825
2029-12-31,247.54859501598912
2030-01-31,247.29896731280297
2030-02-28,246.16926480959887
2030-03-31,247.81102124318357
2030-04-30,245.10342693257735
2030-05-31,245.0449042432516
2030-06-30,247.37859914951954
2030-07-31,246.65125085369948
2030-08-31,246.89814745516367
2030-09-30,246.56337870787536
2030-10-31,245.89796483432286
2030-11-30,246.20432267991498
2030-12-31,244.8566066149953
2031-01-31,245.16376042487784
2031-02-28,245.4636883945501
2031-03-31,247.0313822863351
2031-04-30,245.5961056697368
2031-05-31,246.21666781164737
2031-06-30,245.83179909424192
2031-07-31,246.0813313478526
2031-08-31,245.16957801434353
2031-09-30,246.69892642690323
2031-10-31,247.67992703883007
2031-11-30,246.68082635660807
2031-12-31,248.49482155070916
2032-01-31,247.139553579709
2032-02-29,247.68551888011712
2032-03-31,246.36535685956542
2032-04-30,246.10077995013722
2032-05-31,245.93502002072887
2032-06-30,245.90987627650676
2032-07-31,247.17571652425514
2032-08-31,246.3101505880671
2032-09-30,245.98265086483693
2032-10-31,245.55900875357145
2032-11-30,246.3998457778248
2032-12-31,245.3035669511567
2033-01-31,246.95729921147097
2033-02-28,245.96269985058706
2033-03-31,246.10558457983086
2033-04-30,244.4092437381252
2033-05-31,246.72261234440293
2033-06-30,245.78013566103897
2033-07-31,245.57218215792187
2033-08-31,246.7165189320047
2033-09-30,245.37969803193948
2033-10-31,247.03131151636595
2033-11-30,245.26709097270856
2033-12-31,245.4861470004502
2034-01-31,247.11229195129246
2034-02-28,245.66612383444448
2034-03-31,243.91248521544628
2034-04-30,247.2341965599614
2034-05-31,245.94265224548352
2034-06-30,246.12798894159215
2034-07-31,245.9507215423062
2034-08-31,246.59377190207377
2034-09-30,246.3348439194629
2034-10-31,246.40467486358295
2034-11-30,246.51330381802518
2034-12-31,246.3764682268291
2035-01-31,246.8941546070458
2035-02-28,247.05200851071535
2035-03-31,246.16399784530932
2035-04-30,246.45907130565783
2035-05-31,245.27503772166267
2035-06-30,247.0687351062536
2035-07-31,245.83715197125662
2035-08-31,246.95148405047217
2035-09-30,248.2190786298891
2035-10-31,245.73507806728327
2035-11-30,245.404933451993
2035-12-31,245.54823514434742
2036-01-31,246.00076443652813
2036-02-29,245.38499315602908
2036-03-31,246.30723526625653
2036-04-30,246.73759275458707
2036-05-31,246.08183356442524
2036-06-30,246.02474047514923
2036-07-31,245.9323068195702
2036-08-31,245.84903049205036
2036-09-30,246.44690289090866
2036-10-31,248.14549112230023
2036-11-30,248.15155158772143
2036-12-31,245.53669077726497
2037-01-31,247.22195562222782
2037-02-28,246.67834093981412
2037-03-31,245.63467635797085
2037-04-30,247.03128342415073
2037-05-31,246.169524639719
2037-06-30,247.66863920787176
2037-07-31,246.14751665970877
2037-08-31,246.86241968552963
2037-09-30,248.12510908228788
2037-10-31,247.5936594102929
2037-11-30,245.78350796758957
2037-12-31,246.24483064640214
2038-01-31,247.530117236271
2038-02-28,245.12794352117947
2038-03-31,246.13271936666388
2038-04-30,246.83821339391906
2038-05-31,246.04011475037467
2038-06-30,246.96581278617543
2038-07-31,245.3693183465411
2038-08-31,245.82311317130836
2038-09-30,244.20640143722707
2038-10-31,245.9546312831632
2038-11-30,247.37261230596235
2038-12-31,246.88362409303716
2039-01-31,245.66968118481213
2039-02-28,245.11357446083707
2039-03-31,247.556719508617
2039-04-30,245.61298265502367
2039-05-31,246.12467885095035
2039-06-30,245.26052051188626
2039-07-31,245.16284618453616
2039-08-31,246.1437423995077
2039-09-30,245.66961086735137
2039-10-31,245.47517530088447
2039-11-30,245.897072916304
2039-12-31,247.1148985115019
2040-01-31,246.31630573709145
2040-02-29,247.13854110115318
2040-03-31,245.6403128621151
2040-04-30,246.96498846762321
2040-05-31,246.54631195406674
2040-06-30,245.74834145264228
2040-07-31,245.55626919763475
2040-08-31,246.42324776581262
2040-09-30,246.83986472205714
2040-10-31,245.06769292847474
2040-11-30,247.34359448192353
2040-12-31,245.1233641490194
2041-01-31,245.94844892749404
2041-02-28,247.5020187759378
2041-03-31,247.13058810454632
2041-04-30,246.4462729490912
2041-05-31,245.06048250413312
2041-06-30,246.0359545110697
2041-07-31,245.3668064876639
2041-08-31,247.9623836729898
2041-09-30,245.39600917437355
2041-10-31,245.5797084246646
2041-11-30,245.77381968373274
2041-12-31,244.9167343558604
2042-01-31,246.2522916692784
2042-02-28,245.24432750878867
2042-03-31,247.7988340195676
2042-04-30,245.1254684075785
2042-05-31,246.0439068869381
2042-06-30,246.00572739261497
2042-07-31,245.2971718855515
2042-08-31,245.4091785952299
2042-09-30,244.9807966958205
2042-10-31,244.5299009787247
2042-11-30,246.20731272528144
2042-12-31,245.7761760381007
2043-01-31,246.29907985752212
2043-02-28,247.34572436258415
2043-03-31,247.1237741863632
2043-04-30,244.74098720143917
2043-05-31,245.94506289382346
2043-06-30,244.93803657876458
2043-07-31,246.93963409788603
2043-08-31,245.38263668224766
2043-09-30,244.38010746841033
2043-10-31,245.33759870918615
2043-11-30,245.1474092172203
2043-12-31,246.96405715955703
2044-01-31,246.50751286257568
2044-02-29,247.660571440587
2044-03-31,246.50079011167279
2044-04-30,247.05875532247512
2044-05-31,246.58272031653837
2044-06-30,245.18315985778634
2044-07-31,244.18368870297903
2044-08-31,247.50307108730937
2044-09-30,247.14880550262495
2044-10-31,246.68203018126138
2044-11-30,244.82571520738193
2044-12-31,248.04591294535425
2045-01-31,246.91566301348757
2045-02-28,245.1442825362568
2045-03-31,245.13679883030403
2045-04-30,245.58161288952215
2045-05-31,245.93951662937826
2045-06-30,245.72326620482139
2045-07-31,247.4062988433791
2045-08-31,247.18974212486998
2045-09-30,245.96635400824033
2045-10-31,246.85111035050488
2045-11-30,246.5344604792869
2045-12-31,245.39202962987696
2046-01-31,247.3098251597012
2046-02-28,244.03711968244178
2046-03-31,244.70084261878011
2046-04-30,245.54498531137875
2046-05-31,246.3017370469674
2046-06-30,246.64677885338642
2046-07-31,247.12043098592054
2046-08-31,244.48441908176687
2046-09-30,248.0868907618955
2046-10-31,245.2787493647811
2046-11-30,246.48651712127372
2046-12-31,246.04987418331223
2047-01-31,247.440110525154
2047-02-28,246.39003080778534
2047-03-31,246.21739988728638
2047-04-30,247.39432515824538
2047-05-31,246.11983842141007
2047-06-30,246.8490543037039
2047-07-31,247.2537705013992
2047-08-31,246.11384932954672
2047-09-30,246.99646443246
2047-10-31,245.96578011490845
2047-11-30,246.58855097744174
2047-12-31,245.69888179929603
2048-01-31,245.45885624621974
2048-02-29,245.53714494250806
2048-03-31,246.67224909779895
2048-04-30,244.679361287986
2048-05-31,245.5643106185208
2048-06-30,246.9789113802521
2048-07-31,245.14025130347494
2048-08-31,247.08989910930097
2048-09-30,246.7025021356228
2048-10-31,244.9316207624209
2048-11-30,248.08953337242954
2048-12-31,246.76159688804327
