,Valor
2023-07-31,85.09803559661724
2023-08-31,82.4284445330714
2023-09-30,80.72134229766168
2023-10-31,81.09941510457878
2023-11-30,92.01053025788842
2023-12-31,81.61830262182166
2024-01-31,80.83495556166667
2024-02-29,80.78118333961402
2024-03-31,86.56712235131077
2024-04-30,81.0459726305196
2024-05-31,89.12039001862102
2024-06-30,81.09499082499953
2024-07-31,107.48176739760567
2024-08-31,80.23263923392294
2024-09-30,81.22970719415619
2024-10-31,81.24299516186476
2024-11-30,100.05916171856086
2024-12-31,84.15250617378184
2025-01-31,87.1738172098801
2025-02-28,87.2040914510261
2025-03-31,82.29911308403618
2025-04-30,99.89356827546744
2025-05-31,82.8818198049823
2025-06-30,80.4209634072792
2025-07-31,81.0212418966063
2025-08-31,80.49399360199453
2025-09-30,81.30757894317526
2025-10-31,81.50600765938053
2025-11-30,79.9000164393848
2025-12-31,85.64634851885602
2026-01-31,81.63075025717728
2026-02-28,84.07558628134774
2026-03-31,99.9701698618994
2026-04-30,87.733251021001
2026-05-31,82.93906657229451
2026-06-30,80.08346498968217
2026-07-31,81.64535699780605
2026-08-31,82.43528954007166
2026-09-30,82.38976788858638
2026-10-31,80.37170881634665
2026-11-30,81.35185658737444
2026-12-31,123.50788042572793
2027-01-31,80.94373651970479
2027-02-28,81.87601119528816
2027-03-31,81.84886889717754
2027-04-30,80.9925776424117
2027-05-31,101.41216106250756
2027-06-30,80.90593704200045
2027-07-31,82.4576178083214
2027-08-31,97.97823901719903
2027-09-30,80.1503975903967
2027-10-31,101.46583935760108
2027-11-30,87.8475653689191
2027-12-31,82.15164476489736
2028-01-31,81.47957358964706
2028-02-29,90.71112649476426
2028-03-31,80.14546465827146
2028-04-30,82.55322459741187
2028-05-31,82.38601926276202
2028-06-30,114.38740550028031
2028-07-31,81.220545296655
2028-08-31,88.99276378553657
2028-09-30,88.33517594752561
2028-10-31,88.65782298086036
2028-11-30,80.82826620319987
2028-12-31,82.36578009066208
2029-01-31,81.22279185469267
2029-02-28,80.2124863407778
2029-03-31,85.16456334415746
2029-04-30,80.18710833035294
2029-05-31,229.96816914513334
2029-06-30,90.89490305178266
2029-07-31,92.75030730702615
2029-08-31,80.66507168297393
2029-09-30,84.9298097561527
2029-10-31,82.42855699571783
2029-11-30,88.36078069885852
2029-12-31,230.02444874930643
2030-01-31,82.31587250955607
2030-02-28,80.40173859509703
2030-03-31,82.3995842556274
2030-04-30,84.97275066388596
2030-05-31,85.1146475940875
2030-06-30,83.51459333610264
2030-07-31,81.6864298587425
2030-08-31,80.1323547311148
2030-09-30,80.2425156667109
2030-10-31,82.32340845793264
2030-11-30,82.2358383276325
2030-12-31,82.95287220353252
2031-01-31,83.9902914830258
2031-02-28,81.30098966882258
2031-03-31,81.78959450546144
2031-04-30,80.67801318808266
2031-05-31,92.02582551264024
2031-06-30,86.07807221583374
2031-07-31,81.08004380195467
2031-08-31,83.59372281103087
2031-09-30,85.27968719689851
2031-10-31,81.27330428529251
2031-11-30,114.43004444276082
2031-12-31,81.78521639648288
2032-01-31,80.1810963331666
2032-02-29,81.47165322974178
2032-03-31,82.16521248017338
2032-04-30,81.4451028689596
2032-05-31,84.17925387456327
2032-06-30,90.76003641365223
2032-07-31,81.13842217781458
2032-08-31,84.30361558806476
2032-09-30,80.11380922850385
2032-10-31,87.28406346626477
2032-11-30,81.36906827514453
2032-12-31,86.1002402372532
2033-01-31,80.83277142755308
2033-02-28,80.55769110689585
2033-03-31,80.64610219119385
2033-04-30,80.42997646621455
2033-05-31,95.28937075155586
2033-06-30,83.98037573584023
2033-07-31,81.35585783767033
2033-08-31,80.16036364772697
2033-09-30,86.04936385086354
2033-10-31,81.0945749549964
2033-11-30,88.9651460323894
2033-12-31,101.31138033749585
