,Valor
2026-12-31,4.029437265084238
2027-01-31,3.8496389036049488
2027-02-28,5.146251604114605
2027-03-31,3.705188401180157
2027-04-30,4.015579529531482
2027-05-31,4.4972358350712405
2027-06-30,4.308013664643872
2027-07-31,3.9810495439552422
2027-08-31,3.9955962876507303
2027-09-30,4.504836482833019
2027-10-31,4.616663187670533
2027-11-30,3.9302880129813578
2027-12-31,3.8259309931680314
2028-01-31,3.844025451228758
2028-02-29,4.731167800619388
2028-03-31,3.9112542309741745
2028-04-30,4.6700245317326505
2028-05-31,3.895049692438251
2028-06-30,4.385836391129759
2028-07-31,3.8269995200375355
2028-08-31,3.7763699137400537
2028-09-30,4.066125995686812
2028-10-31,5.372949166236889
2028-11-30,4.074670151333961
2028-12-31,3.7409872534710584
2029-01-31,4.360114333571006
2029-02-28,3.795292054183524
2029-03-31,4.9417755144444655
2029-04-30,4.9305157873394
2029-05-31,3.817051956817697
2029-06-30,3.914544435842889
2029-07-31,4.403950579373131
2029-08-31,3.9989834337816688
2029-09-30,3.95502707701308
2029-10-31,3.7754920333755155
2029-11-30,3.8301165233776846
2029-12-31,3.7278021418338145
