,Valor
2027-06-30,228.66875167061423
2027-07-31,231.7882326110506
2027-08-31,254.2776169318018
2027-09-30,220.77844200032007
2027-10-31,234.10385245058222
2027-11-30,231.81521610295619
2027-12-31,234.1462430373038
2028-01-31,242.43388486782308
2028-02-29,233.1338755334473
2028-03-31,210.3114480402033
2028-04-30,218.0939309411425
2028-05-31,211.31909758729086
2028-06-30,213.3865403971308
2028-07-31,216.08265617015417
2028-08-31,217.27612656886805
2028-09-30,212.05219979855343
2028-10-31,207.6453301602935
2028-11-30,235.9661057487608
2028-12-31,236.09890043915823
2029-01-31,257.60851184797417
2029-02-28,228.04875194360886
2029-03-31,209.70791346907018
2029-04-30,239.7528341619418
2029-05-31,240.45789893449768
2029-06-30,223.92638016704353
2029-07-31,212.40763456387765
2029-08-31,232.70586465158146
2029-09-30,230.34582001167195
2029-10-31,207.58649685659435
2029-11-30,235.03681843581376
2029-12-31,224.3346273602312
2030-01-31,206.13680460607694
2030-02-28,231.990087023502
2030-03-31,245.76070859983207
2030-04-30,214.86048529253424
2030-05-31,230.87280260392916
2030-06-30,229.41559682641252
2030-07-31,234.8488963183548
2030-08-31,235.30267761687537
2030-09-30,220.07219679098154
2030-10-31,218.58354738858037
2030-11-30,210.95469885537034
2030-12-31,214.33222406498336
2031-01-31,238.8345771944648
2031-02-28,207.67599394234765
2031-03-31,240.0670367696161
2031-04-30,215.4905623618682
2031-05-31,227.365578652426
2031-06-30,221.77726515031284
2031-07-31,228.7052650374061
2031-08-31,204.43737061538974
2031-09-30,232.95993431436028
2031-10-31,231.9466670493494
2031-11-30,212.5360310250149
2031-12-31,249.27847943073328
2032-01-31,220.26483682671392
2032-02-29,232.9188929619981
2032-03-31,226.51886390111395
2032-04-30,222.6612787672261
2032-05-31,212.16615419561833
2032-06-30,224.3346273602312
2032-07-31,217.3056032382769
2032-08-31,210.6018726069776
2032-09-30,213.25525208877644
2032-10-31,210.806314108274
2032-11-30,212.90637254624465
2032-12-31,229.75680353759068
2033-01-31,237.99787388139418
2033-02-28,225.2302724611095
2033-03-31,209.24045078864373
2033-04-30,211.57305799274164
2033-05-31,230.84854308065798
2033-06-30,241.22277298355118
2033-07-31,223.16400183621215
2033-08-31,253.92640827536195
2033-09-30,236.09890043915823
2033-10-31,248.21104526032283
2033-11-30,216.07373157127583
2033-12-31,211.12114248603814
2034-01-31,210.37712986917228
2034-02-28,238.6124310489591
2034-03-31,212.66099266061454
2034-04-30,225.42746258197405
2034-05-31,254.1132841900908
2034-06-30,243.03774017938554
2034-07-31,213.18747607444803
2034-08-31,209.41032336443646
2034-09-30,235.15620131207226
2034-10-31,247.5705608953308
2034-11-30,243.32190098760213
2034-12-31,201.96652193187455
2035-01-31,239.6982081125165
2035-02-28,251.181789098516
2035-03-31,216.44572574942154
2035-04-30,222.9771259214833
2035-05-31,233.3188399468919
2035-06-30,212.87723773619302
2035-07-31,239.12678489234486
2035-08-31,219.00938616370303
2035-09-30,221.59379937235445
2035-10-31,208.737855719837
2035-11-30,217.5742866540665
2035-12-31,211.06498377239814
2036-01-31,207.87784847145025
2036-02-29,206.1262291178924
2036-03-31,216.79681746170996
2036-04-30,203.61068326500538
2036-05-31,230.34582001167195
2036-06-30,238.93130528353308
2036-07-31,229.84539260256656
2036-08-31,223.92638016704353
2036-09-30,229.88159711819145
2036-10-31,223.48518368571536
2036-11-30,231.69771206759404
2036-12-31,224.81094536571146
2037-01-31,240.40555687457686
2037-02-28,221.11754792579296
2037-03-31,233.6368908799039
2037-04-30,212.18102712753466
2037-05-31,217.48584834558127
2037-06-30,207.57868246761615
2037-07-31,227.57538336168352
2037-08-31,233.86697774470986
2037-09-30,207.55175740273103
2037-10-31,245.76070859983207
2037-11-30,215.20165086942842
2037-12-31,212.37261863372345
2038-01-31,226.6437520441708
2038-02-28,206.34880761034663
2038-03-31,225.76547372072918
2038-04-30,236.06345912373786
2038-05-31,235.12422884685702
2038-06-30,213.04674062713283
2038-07-31,215.692273900428
2038-08-31,210.13344556131435
2038-09-30,207.04494722296096
2038-10-31,224.9854480744603
2038-11-30,232.66047532573236
2038-12-31,256.96302067517917
2039-01-31,209.67147084805742
2039-02-28,229.2350286640839
2039-03-31,236.09890043915823
2039-04-30,239.69921328104897
2039-05-31,235.57075211521934
2039-06-30,218.85784953523353
2039-07-31,205.62011002825295
2039-08-31,261.79782543453666
2039-09-30,231.27194150860242
2039-10-31,211.18641071188827
2039-11-30,202.37240285003583
2039-12-31,251.54194017649522
2040-01-31,226.3857453836
2040-02-29,203.22819193905934
2040-03-31,201.45183269527928
2040-04-30,251.181789098516
2040-05-31,227.4312604577007
2040-06-30,236.68170299681418
2040-07-31,227.9445495737958
2040-08-31,219.94090848262718
2040-09-30,236.69978921379186
2040-10-31,237.86884802370298
2040-11-30,235.30267761687537
2040-12-31,216.7523515888934
2041-01-31,212.90637254624465
2041-02-28,210.53173856508792
2041-03-31,227.66552227640358
2041-04-30,237.86884802370298
2041-05-31,213.44101247574974
2041-06-30,226.35231138741509
2041-07-31,206.7540180498535
2041-08-31,237.18566000258392
2041-09-30,225.53694532746903
2041-10-31,227.365578652426
2041-11-30,207.27574124277757
2041-12-31,212.61702455908295
2042-01-31,251.54194017649522
2042-02-28,216.361855939004
2042-03-31,207.73546613149398
2042-04-30,216.98601259001936
2042-05-31,210.4088631856904
2042-06-30,234.68234380465594
2042-07-31,205.251892841404
2042-08-31,215.94474079368433
2042-09-30,216.44084407916608
2042-10-31,204.43458818349464
2042-11-30,231.9159288549602
2042-12-31,233.77762628960159
2043-01-31,231.49848940984583
2043-02-28,210.455480386773
