,Valor
2032-08-31,251.15678906376263
2032-09-30,248.3605441747341
2032-10-31,249.19876016520183
2032-11-30,248.84926921989256
2032-12-31,249.04361611728245
2033-01-31,250.76241511936365
2033-02-28,251.3231591689621
2033-03-31,249.46928669226884
2033-04-30,249.52690042858148
2033-05-31,249.75831397806635
2033-06-30,249.87341602656545
2033-07-31,249.269225858676
2033-08-31,250.52700651150946
2033-09-30,248.96574848005878
2033-10-31,248.6988155760888
2033-11-30,249.3892181062942
2033-12-31,230.45659871802906
2034-01-31,249.10692449792276
2034-02-28,250.68115575022108
2034-03-31,249.7150556017394
2034-04-30,188.54113059091634
2034-05-31,251.334216181285
2034-06-30,248.1854312812743
2034-07-31,249.02557743042874
2034-08-31,249.88627080166515
2034-09-30,247.3936982379402
2034-10-31,249.67275144534352
2034-11-30,249.20262116184256
2034-12-31,246.78729353819134
2035-01-31,252.16676419832453
2035-02-28,249.3226040529297
2035-03-31,249.15250287194067
2035-04-30,250.70675748051616
2035-05-31,247.90900473360273
2035-06-30,248.58369612020527
2035-07-31,246.11767140487973
2035-08-31,246.71904789817182
2035-09-30,248.89418232040344
2035-10-31,249.7650428053841
2035-11-30,249.2942006369832
2035-12-31,248.08548389517026
2036-01-31,248.81087804377745
2036-02-29,247.51223290911796
2036-03-31,249.85935136914395
2036-04-30,247.70817592867974
2036-05-31,248.80934936559098
2036-06-30,249.61374860578104
2036-07-31,250.2032192683061
2036-08-31,248.7981400439207
2036-09-30,251.02123608888314
2036-10-31,248.47011752585306
2036-11-30,248.75885819211115
2036-12-31,249.8681321015533
2037-01-31,248.92963216481945
2037-02-28,251.2513863046433
2037-03-31,246.70169581582167
2037-04-30,229.0856739963063
2037-05-31,247.0272063449392
2037-06-30,247.65402788092993
2037-07-31,247.74992157876488
2037-08-31,246.99136020029172
2037-09-30,189.20135311289357
2037-10-31,248.8022497439443
2037-11-30,248.20807066077418
2037-12-31,248.6458558543742
2038-01-31,250.11770908041228
2038-02-28,249.75003785432125
2038-03-31,248.64677138341057
2038-04-30,248.0527580745156
2038-05-31,248.76107239659086
2038-06-30,250.0482021334397
2038-07-31,250.4044652275155
2038-08-31,250.6547988236459
2038-09-30,250.53124244651184
2038-10-31,248.9106417623002
2038-11-30,248.75059715993436
2038-12-31,248.74142860135015
2039-01-31,248.06713768589037
2039-02-28,249.77221855433402
2039-03-31,249.68082810512487
2039-04-30,219.42112887574302
2039-05-31,248.11643747940798
2039-06-30,250.4015118300043
2039-07-31,249.41934477649056
2039-08-31,251.3184158594874
2039-09-30,252.01995904955572
2039-10-31,248.5258583388183
2039-11-30,230.45659871802906
2039-12-31,248.6350016674308
2040-01-31,249.13490355780345
2040-02-29,248.9448655661335
2040-03-31,247.65872568315382
2040-04-30,250.917884246048
2040-05-31,248.68024087788416
2040-06-30,250.05588454494892
2040-07-31,247.57053508647687
2040-08-31,188.03763432636734
2040-09-30,249.75061322841384
2040-10-31,250.46220330783535
2040-11-30,249.2942006369832
2040-12-31,250.69908472516963
2041-01-31,248.9077048227477
2041-02-28,248.88964926332523
2041-03-31,248.37091306945473
2041-04-30,250.25376087866672
2041-05-31,249.60985754165978
2041-06-30,249.3893631007895
2041-07-31,247.26736763341663
2041-08-31,230.9891751443954
2041-09-30,248.08035914822722
2041-10-31,249.39148203499246
2041-11-30,252.43518700317819
2041-12-31,248.24859710941854
2042-01-31,248.24938279402255
2042-02-28,250.32682651882237
2042-03-31,247.43650117268703
2042-04-30,250.38975609988637
2042-05-31,248.53702013253297
2042-06-30,249.63160952580677
2042-07-31,251.39032374901257
2042-08-31,247.93897423125725
2042-09-30,249.26250776470303
2042-10-31,247.33750357653508
2042-11-30,186.42481005252486
2042-12-31,251.9119756393189
2043-01-31,249.51667754166596
2043-02-28,249.00134484529718
2043-03-31,246.09478169123815
2043-04-30,229.35216318774013
2043-05-31,245.25912794100094
2043-06-30,248.63636117708438
2043-07-31,247.4247947134334
2043-08-31,249.3656522506676
2043-09-30,248.30858275290933
2043-10-31,248.48518221355516
2043-11-30,250.43457116530843
2043-12-31,251.22282330266398
2044-01-31,250.69908472516963
2044-02-29,249.64290915480606
2044-03-31,248.9634438505954
2044-04-30,249.29471332393774
2044-05-31,249.9865306638772
2044-06-30,248.20807066077418
2044-07-31,249.43333297882918
2044-08-31,187.86246362186193
2044-09-30,249.24021098177116
2044-10-31,252.26535147902445
2044-11-30,247.7303509582751
2044-12-31,249.77487611002448
2045-01-31,248.9106417623002
2045-02-28,252.5084471455426
2045-03-31,250.25831620647057
2045-04-30,249.96267911730018
2045-05-31,249.2338285268637
2045-06-30,248.85906043306227
2045-07-31,249.50395283172196
2045-08-31,245.30801763142404
2045-09-30,247.84566658810297
2045-10-31,247.06204888438114
2045-11-30,250.04508631601846
2045-12-31,248.2624497963268
2046-01-31,249.02651420166194
2046-02-28,249.96386775424918
2046-03-31,249.00134484529718
2046-04-30,228.89460785738396
2046-05-31,250.22216999305252
2046-06-30,249.6148792153018
2046-07-31,249.51079589205256
2046-08-31,251.02311094723038
2046-09-30,250.10359728858444
2046-10-31,250.18275320175047
2046-11-30,247.89185957225376
2046-12-31,245.68718901462094
2047-01-31,247.94495506976597
2047-02-28,249.84356444920354
2047-03-31,248.04535474298254
2047-04-30,250.14396808312787
2047-05-31,251.05839502208937
2047-06-30,248.49656260146685
2047-07-31,249.25079770974492
2047-08-31,247.8667716243789
2047-09-30,250.50961234486812
2047-10-31,250.43093632132053
2047-11-30,248.10949395537494
2047-12-31,248.2728734996307
2048-01-31,247.0028830972735
2048-02-29,247.732396912617
2048-03-31,251.51624410575457
2048-04-30,245.63409361107412
2048-05-31,249.68023085535214
2048-06-30,248.90014405972974
2048-07-31,248.65165064262607
2048-08-31,249.9414237277185
2048-09-30,249.16508458986567
2048-10-31,250.90146849734538
2048-11-30,249.0106612924552
2048-12-31,250.69908472516963
2049-01-31,243.24005468833525
2049-02-28,248.9051717061648
2049-03-31,248.44892666826166
2049-04-30,249.91556392660328
2049-05-31,249.12609475585188
2049-06-30,248.61572277880583
2049-07-31,251.1556721647621
2049-08-31,249.8486568485262
2049-09-30,253.6996857499846
2049-10-31,248.9979776299687
2049-11-30,250.14619674734328
2049-12-31,249.88852053667387
2050-01-31,246.84561982724827
2050-02-28,250.16022806767353
2050-03-31,247.2703311728415
2050-04-30,229.93787275716568
2050-05-31,249.19813459886927
2050-06-30,249.25500206843049
2050-07-31,250.01500711636078
2050-08-31,249.40287754727558
2050-09-30,250.16222114968906
2050-10-31,249.18257079107786
2050-11-30,248.58603902191965
2050-12-31,250.06008701333096
2051-01-31,248.80427366311898
2051-02-28,250.62703974674253
2051-03-31,249.124704546433
2051-04-30,186.93941094960294
2051-05-31,250.96164362218175
2051-06-30,248.10012373747458
2051-07-31,249.5867041179563
2051-08-31,248.28101418222707
2051-09-30,252.1443621330618
2051-10-31,250.548265211142
2051-11-30,249.32842530506886
2051-12-31,248.56332530747795
2052-01-31,248.96169271623435
2052-02-29,250.0271187038045
2052-03-31,248.57720801263812
2052-04-30,248.61936539961846
2052-05-31,248.43270195029794
2052-06-30,248.99435278259222
2052-07-31,251.7032361246416
2052-08-31,249.64156635738698
2052-09-30,251.26755949029115
2052-10-31,251.77018325926025
2052-11-30,251.83584610096446
2052-12-31,251.10797348150163
2053-01-31,248.7715552715465
2053-02-28,247.97699907704262
2053-03-31,246.21980318049967
2053-04-30,229.90766932985917
2053-05-31,249.16978078587965
2053-06-30,250.5124475178824
2053-07-31,248.5220840016092
2053-08-31,249.59464827489074
2053-09-30,186.4668812738995
2053-10-31,249.8375988158533
2053-11-30,245.6614659786494
2053-12-31,248.39493789273055
2054-01-31,249.48044238980043
2054-02-28,248.3440085297253
2054-03-31,249.67501007523012
2054-04-30,247.45396455695564
2054-05-31,248.18787556707866
2054-06-30,250.46458641406466
2054-07-31,250.76299886336133
2054-08-31,251.28141395022698
2054-09-30,251.10923408822254
2054-10-31,248.19036344483536
2054-11-30,249.57533680432965
2054-12-31,249.14383476887784
2055-01-31,249.24307192024418
2055-02-28,248.74719837533632
2055-03-31,249.95481384033374
2055-04-30,250.4044652275155
2055-05-31,241.9379932588804
2055-06-30,249.65979945743806
2055-07-31,249.07417822586683
2055-08-31,220.27349796834636
2055-09-30,249.09878373801718
2055-10-31,251.0889200696036
2055-11-30,250.18862069466948
2055-12-31,249.19793178883782
2056-01-31,247.62144864746296
2056-02-29,250.46501289345454
2056-03-31,247.5282288812889
2056-04-30,249.5768280578596
2056-05-31,248.62548498163824
2056-06-30,248.77261115443017
2056-07-31,250.89609197862865
2056-08-31,249.1093123600458
2056-09-30,188.95010865984096
2056-10-31,248.95192095361364
2056-11-30,251.25184232797935
2056-12-31,249.23400170182708
2057-01-31,250.24450374671807
2057-02-28,188.31489555576707
2057-03-31,251.64831197580713
2057-04-30,247.491331350397
2057-05-31,248.27116999171125
2057-06-30,248.05399551308804
2057-07-31,237.6525905634401
2057-08-31,247.8808203002897
2057-09-30,250.32785348579807
2057-10-31,249.23851734557203
2057-11-30,248.36036531453783
2057-12-31,250.30245174157227
2058-01-31,250.44787792117037
2058-02-28,248.69956333852147
2058-03-31,248.44149657765558
2058-04-30,249.56614979377957
2058-05-31,249.22734678657497
2058-06-30,247.94495506976597
2058-07-31,246.58298652112995
2058-08-31,249.40608685337088
2058-09-30,247.42353948854532
2058-10-31,251.78025401440294
2058-11-30,186.6268800208518
2058-12-31,248.55417895211536
2059-01-31,248.08975691508454
2059-02-28,248.82406136865478
2059-03-31,246.3677377338903
2059-04-30,251.19015914027273
2059-05-31,247.65992889170988
2059-06-30,249.9644674726549
2059-07-31,250.61666991145785
2059-08-31,248.66368635763916
2059-09-30,249.10050796520727
2059-10-31,250.1704664540341
2059-11-30,239.50903335709333
2059-12-31,249.69688781955566
2060-01-31,235.4367319414246
2060-02-29,250.86750701327554
2060-03-31,248.16995760963925
2060-04-30,249.3026047489785
2060-05-31,250.08188489834234
2060-06-30,247.23837499787348
2060-07-31,249.57494238587526
2060-08-31,248.9448655661335
