,Valor
2023-08-31,626.2516720438409
2023-09-30,630.491386880819
2023-10-31,615.8034014503128
2023-11-30,635.6441170991766
2023-12-31,666.1378381551883
2024-01-31,646.3829674968447
2024-02-29,681.0223068120432
2024-03-31,676.0761791391119
2024-04-30,679.5014706241024
2024-05-31,700.8578136012914
2024-06-30,661.7412598256088
2024-07-31,667.8458245331033
2024-08-31,626.2516720438409
2024-09-30,630.491386880819
2024-10-31,615.8034014503128
2024-11-30,635.6441170991766
2024-12-31,666.1378381551883
2025-01-31,646.3829674968447
2025-02-28,681.0223068120432
2025-03-31,676.0761791391119
2025-04-30,679.5014706241024
2025-05-31,700.8578136012914
2025-06-30,661.7412598256088
2025-07-31,667.8458245331033
2025-08-31,626.2516720438409
2025-09-30,630.491386880819
2025-10-31,615.8034014503128
2025-11-30,635.6441170991766
2025-12-31,666.1378381551883
2026-01-31,646.3829674968447
2026-02-28,681.0223068120432
2026-03-31,676.0761791391119
2026-04-30,679.5014706241024
2026-05-31,700.8578136012914
2026-06-30,661.7412598256088
2026-07-31,667.8458245331033
2026-08-31,626.2516720438409
2026-09-30,630.491386880819
2026-10-31,615.8034014503128
2026-11-30,635.6441170991766
2026-12-31,666.1378381551883
2027-01-31,646.3829674968447
2027-02-28,681.0223068120432
2027-03-31,676.0761791391119
2027-04-30,679.5014706241024
2027-05-31,700.8578136012914
2027-06-30,661.7412598256088
2027-07-31,667.8458245331033
2027-08-31,626.2516720438409
2027-09-30,630.491386880819
2027-10-31,615.8034014503128
2027-11-30,635.6441170991766
2027-12-31,666.1378381551883
2028-01-31,646.3829674968447
2028-02-29,681.0223068120432
2028-03-31,676.0761791391119
2028-04-30,679.5014706241024
2028-05-31,700.8578136012914
2028-06-30,661.7412598256088
2028-07-31,667.8458245331033
2028-08-31,626.2516720438409
2028-09-30,630.491386880819
2028-10-31,615.8034014503128
2028-11-30,635.6441170991766
2028-12-31,666.1378381551883
2029-01-31,646.3829674968447
2029-02-28,681.0223068120432
2029-03-31,676.0761791391119
2029-04-30,679.5014706241024
2029-05-31,700.8578136012914
2029-06-30,661.7412598256088
2029-07-31,667.8458245331033
2029-08-31,626.2516720438409
2029-09-30,630.491386880819
2029-10-31,615.8034014503128
2029-11-30,635.6441170991766
2029-12-31,666.1378381551883
