,Valor
2014-05-31,611.8860900378935
2014-06-30,632.4701083624293
2014-07-31,657.0408614463684
2014-08-31,622.3765266085463
2014-09-30,625.7065360443728
2014-10-31,663.5510614855325
2014-11-30,713.1886853154418
2014-12-31,678.3473096242835
2015-01-31,670.4190074044197
2015-02-28,624.2749913981414
2015-03-31,629.7178131507144
2015-04-30,650.5210316274911
2015-05-31,611.8860900378935
2015-06-30,632.4701083624293
2015-07-31,657.0408614463684
2015-08-31,622.3765266085463
2015-09-30,625.7065360443728
2015-10-31,663.5510614855325
2015-11-30,713.1886853154418
2015-12-31,678.3473096242835
2016-01-31,670.4190074044197
2016-02-29,624.2749913981414
2016-03-31,629.7178131507144
2016-04-30,650.5210316274911
2016-05-31,611.8860900378935
2016-06-30,632.4701083624293
2016-07-31,657.0408614463684
2016-08-31,622.3765266085463
2016-09-30,625.7065360443728
2016-10-31,663.5510614855325
2016-11-30,713.1886853154418
2016-12-31,678.3473096242835
2017-01-31,670.4190074044197
2017-02-28,624.2749913981414
2017-03-31,629.7178131507144
2017-04-30,650.5210316274911
2017-05-31,611.8860900378935
2017-06-30,632.4701083624293
2017-07-31,657.0408614463684
2017-08-31,622.3765266085463
2017-09-30,625.7065360443728
2017-10-31,663.5510614855325
2017-11-30,713.1886853154418
2017-12-31,678.3473096242835
2018-01-31,670.4190074044197
2018-02-28,624.2749913981414
2018-03-31,629.7178131507144
2018-04-30,650.5210316274911
2018-05-31,611.8860900378935
2018-06-30,632.4701083624293
2018-07-31,657.0408614463684
2018-08-31,622.3765266085463
2018-09-30,625.7065360443728
2018-10-31,663.5510614855325
2018-11-30,713.1886853154418
2018-12-31,678.3473096242835
2019-01-31,670.4190074044197
2019-02-28,624.2749913981414
2019-03-31,629.7178131507144
2019-04-30,650.5210316274911
2019-05-31,611.8860900378935
2019-06-30,632.4701083624293
2019-07-31,657.0408614463684
2019-08-31,622.3765266085463
2019-09-30,625.7065360443728
2019-10-31,663.5510614855325
2019-11-30,713.1886853154418
2019-12-31,678.3473096242835
2020-01-31,670.4190074044197
2020-02-29,624.2749913981414
2020-03-31,629.7178131507144
2020-04-30,650.5210316274911
2020-05-31,611.8860900378935
2020-06-30,632.4701083624293
2020-07-31,657.0408614463684
2020-08-31,622.3765266085463
2020-09-30,625.7065360443728
2020-10-31,663.5510614855325
2020-11-30,713.1886853154418
2020-12-31,678.3473096242835
2021-01-31,670.4190074044197
2021-02-28,624.2749913981414
2021-03-31,629.7178131507144
2021-04-30,650.5210316274911
2021-05-31,611.8860900378935
2021-06-30,632.4701083624293
2021-07-31,657.0408614463684
2021-08-31,622.3765266085463
2021-09-30,625.7065360443728
2021-10-31,663.5510614855325
2021-11-30,713.1886853154418
2021-12-31,678.3473096242835
2022-01-31,670.4190074044197
2022-02-28,624.2749913981414
2022-03-31,629.7178131507144
2022-04-30,650.5210316274911
2022-05-31,611.8860900378935
2022-06-30,632.4701083624293
2022-07-31,657.0408614463684
2022-08-31,622.3765266085463
2022-09-30,625.7065360443728
2022-10-31,663.5510614855325
2022-11-30,713.1886853154418
2022-12-31,678.3473096242835
2023-01-31,670.4190074044197
2023-02-28,624.2749913981414
2023-03-31,629.7178131507144
2023-04-30,650.5210316274911
2023-05-31,611.8860900378935
2023-06-30,632.4701083624293
2023-07-31,657.0408614463684
2023-08-31,622.3765266085463
2023-09-30,625.7065360443728
2023-10-31,663.5510614855325
2023-11-30,713.1886853154418
2023-12-31,678.3473096242835
2024-01-31,670.4190074044197
2024-02-29,624.2749913981414
2024-03-31,629.7178131507144
2024-04-30,650.5210316274911
2024-05-31,611.8860900378935
2024-06-30,632.4701083624293
2024-07-31,657.0408614463684
2024-08-31,622.3765266085463
2024-09-30,625.7065360443728
2024-10-31,663.5510614855325
2024-11-30,713.1886853154418
2024-12-31,678.3473096242835
2025-01-31,670.4190074044197
2025-02-28,624.2749913981414
2025-03-31,629.7178131507144
2025-04-30,650.5210316274911
2025-05-31,611.8860900378935
2025-06-30,632.4701083624293
2025-07-31,657.0408614463684
2025-08-31,622.3765266085463
2025-09-30,625.7065360443728
2025-10-31,663.5510614855325
2025-11-30,713.1886853154418
2025-12-31,678.3473096242835
2026-01-31,670.4190074044197
2026-02-28,624.2749913981414
2026-03-31,629.7178131507144
2026-04-30,650.5210316274911
2026-05-31,611.8860900378935
2026-06-30,632.4701083624293
2026-07-31,657.0408614463684
2026-08-31,622.3765266085463
2026-09-30,625.7065360443728
2026-10-31,663.5510614855325
2026-11-30,713.1886853154418
2026-12-31,678.3473096242835
2027-01-31,670.4190074044197
2027-02-28,624.2749913981414
2027-03-31,629.7178131507144
2027-04-30,650.5210316274911
2027-05-31,611.8860900378935
2027-06-30,632.4701083624293
2027-07-31,657.0408614463684
2027-08-31,622.3765266085463
2027-09-30,625.7065360443728
2027-10-31,663.5510614855325
2027-11-30,713.1886853154418
2027-12-31,678.3473096242835
2028-01-31,670.4190074044197
2028-02-29,624.2749913981414
2028-03-31,629.7178131507144
2028-04-30,650.5210316274911
2028-05-31,611.8860900378935
2028-06-30,632.4701083624293
2028-07-31,657.0408614463684
2028-08-31,622.3765266085463
2028-09-30,625.7065360443728
2028-10-31,663.5510614855325
2028-11-30,713.1886853154418
2028-12-31,678.3473096242835
2029-01-31,670.4190074044197
2029-02-28,624.2749913981414
2029-03-31,629.7178131507144
2029-04-30,650.5210316274911
2029-05-31,611.8860900378935
2029-06-30,632.4701083624293
2029-07-31,657.0408614463684
2029-08-31,622.3765266085463
2029-09-30,625.7065360443728
2029-10-31,663.5510614855325
2029-11-30,713.1886853154418
2029-12-31,678.3473096242835
