,Valor
2023-10-31,250.77596801582536
2023-11-30,245.5525322311118
2023-12-31,251.17671592319462
2024-01-31,250.28067694376756
2024-02-29,248.82786080629126
2024-03-31,250.57361619713558
2024-04-30,247.0659135869577
2024-05-31,248.98703388134643
2024-06-30,249.7552815259416
2024-07-31,248.52152818564724
2024-08-31,251.10957811723426
2024-09-30,250.6519350892077
2024-10-31,250.9394041762406
2024-11-30,247.29127209254253
2024-12-31,251.61749969170904
2025-01-31,250.9266188793926
2025-02-28,249.469403492131
2025-03-31,250.21127499051158
2025-04-30,248.17890661833852
2025-05-31,250.2861861594551
2025-06-30,247.74630893561397
2025-07-31,250.27779096913105
2025-08-31,251.02906696480827
2025-09-30,249.92025502985993
2025-10-31,251.2425503930988
2025-11-30,250.0163782026517
2025-12-31,251.66729954325783
2026-01-31,252.64234927596257
2026-02-28,250.23956807661682
2026-03-31,249.60050724239204
2026-04-30,247.15030198981708
2026-05-31,251.45475074487288
2026-06-30,250.0421808792507
2026-07-31,251.13801270904935
2026-08-31,250.2563276271961
2026-09-30,249.99986746147974
2026-10-31,251.42758954249544
2026-11-30,250.96200150354224
2026-12-31,252.24899100834753
2027-01-31,250.26691303778304
2027-02-28,250.53748390041685
2027-03-31,250.76688752098633
2027-04-30,245.39631541202547
2027-05-31,253.17461113947664
2027-06-30,251.27356130041622
2027-07-31,251.0080177196696
2027-08-31,251.27966653163048
2027-09-30,249.49918689787992
2027-10-31,251.48061037825343
2027-11-30,249.3778469073108
2027-12-31,251.5162716938164
2028-01-31,247.1472116773259
2028-02-29,251.68857365379876
2028-03-31,253.33847523604214
2028-04-30,247.4696759648738
2028-05-31,253.4551330819522
2028-06-30,250.19208738354996
2028-07-31,248.7227686353715
2028-08-31,252.34910142720076
2028-09-30,248.6356271388666
2028-10-31,251.24151705438462
2028-11-30,250.53817252856763
2028-12-31,248.90575866809954
2029-01-31,248.39456573511546
2029-02-28,253.1983586855551
2029-03-31,249.26139994738242
2029-04-30,246.43345567733377
2029-05-31,253.10697697516008
2029-06-30,248.30179969377303
2029-07-31,246.5815836302563
2029-08-31,251.94999603136202
2029-09-30,249.6768314217539
2029-10-31,252.24456781829105
2029-11-30,250.66494809301312
2029-12-31,248.68413776091165
