,Valor
2015-01-31,122.77550361647816
2015-02-28,126.17517616099603
2015-03-31,123.97707114273251
2015-04-30,127.47793567341587
2015-05-31,124.81582213114649
2015-06-30,124.42677598538368
2015-07-31,123.76158732287217
2015-08-31,126.9694442828363
2015-09-30,123.9007551073879
2015-10-31,125.20242591756775
2015-11-30,123.94619878139189
2015-12-31,124.8493295625489
2016-01-31,125.42531031089538
2016-02-29,125.85390057064436
2016-03-31,125.96103383300282
2016-04-30,128.7836652899761
2016-05-31,125.12276969402994
2016-06-30,123.19153319815551
2016-07-31,125.21903312274115
2016-08-31,125.88183051143842
2016-09-30,125.84244431471389
2016-10-31,124.7642945183268
2016-11-30,125.15762556488633
2016-12-31,123.18913049512257
2017-01-31,125.1751877316512
2017-02-28,122.36993059925409
2017-03-31,124.30257417312713
2017-04-30,126.84163865774183
2017-05-31,123.94960413061571
2017-06-30,124.41457191182946
2017-07-31,125.08609591638249
2017-08-31,125.2632118055463
2017-09-30,124.51542346646488
2017-10-31,126.39688895816339
2017-11-30,125.56901479647397
2017-12-31,123.68225367290833
2018-01-31,124.60395155766143
2018-02-28,123.82642956713495
2018-03-31,122.51180681559462
2018-04-30,124.82657550252634
2018-05-31,123.89683115131015
2018-06-30,126.82980498674668
2018-07-31,124.44423886897532
2018-08-31,125.24964805845278
2018-09-30,124.20460869373153
2018-10-31,123.19081249248359
2018-11-30,124.47495465128712
2018-12-31,123.6724157551591
2019-01-31,125.82614035749786
2019-02-28,125.27381952860746
2019-03-31,124.89764346558809
2019-04-30,124.6284968381808
2019-05-31,125.62911120640354
2019-06-30,126.81929175940228
2019-07-31,123.78176020039409
2019-08-31,123.5526742456764
2019-09-30,125.46435427393358
2019-10-31,122.43382912792956
2019-11-30,125.94287598650395
2019-12-31,123.91317717583506
2020-01-31,126.3961307693279
2020-02-29,125.43607834723197
2020-03-31,127.49023149629222
2020-04-30,126.29092629671855
2020-05-31,127.72267534857633
2020-06-30,125.63479291095308
2020-07-31,124.80405460762765
2020-08-31,125.57732598472094
2020-09-30,125.37417276056418
2020-10-31,123.75682482640102
2020-11-30,124.7872979905745
2020-12-31,125.36363920779932
2021-01-31,122.12700569420562
2021-02-28,125.16350879933765
2021-03-31,126.11716724253988
2021-04-30,125.09998537698418
2021-05-31,126.42197080868964
2021-06-30,124.24325786384924
2021-07-31,126.67718453075834
2021-08-31,126.27944425117235
2021-09-30,126.77320027894257
2021-10-31,124.46573512535885
2021-11-30,123.96389345327583
2021-12-31,125.30620942976266
2022-01-31,121.96222355609494
2022-02-28,125.2574115600167
2022-03-31,124.22670774938815
2022-04-30,124.22302907347067
2022-05-31,123.43136249789733
2022-06-30,125.50610427875296
2022-07-31,125.96437550158842
2022-08-31,124.62445404573926
2022-09-30,126.0373732581118
2022-10-31,125.17031863130528
2022-11-30,123.09187547493856
2022-12-31,125.09946185502683
2023-01-31,124.54159519941079
2023-02-28,124.19663154072474
2023-03-31,126.2018183374779
2023-04-30,125.24359926117704
2023-05-31,124.69604193629242
2023-06-30,125.59509502958345
2023-07-31,124.63053478114331
2023-08-31,125.70396546353601
2023-09-30,126.13542013053774
2023-10-31,123.47795304923518
2023-11-30,123.27033505039402
2023-12-31,124.21607199051154
2024-01-31,125.2835000159914
2024-02-29,124.17217064032272
2024-03-31,126.57534354898597
2024-04-30,123.64176803470771
2024-05-31,124.85513454680081
2024-06-30,123.89905259144773
2024-07-31,123.60154364837894
2024-08-31,125.05642357445487
2024-09-30,126.14703662840323
2024-10-31,124.03812598669934
2024-11-30,124.11432506465366
2024-12-31,124.96701860184561
2025-01-31,125.50392238535588
2025-02-28,126.00110580996702
2025-03-31,125.11771391200345
2025-04-30,122.96349328171972
2025-05-31,124.58404542135575
2025-06-30,123.59479550915216
2025-07-31,123.95293830388496
2025-08-31,124.3373989941504
2025-09-30,124.54536539659695
2025-10-31,124.5956081881594
2025-11-30,123.78526567940156
2025-12-31,124.82873163030901
2026-01-31,125.14674295709843
2026-02-28,125.4551606052911
2026-03-31,125.42342318792718
2026-04-30,124.1255380324087
2026-05-31,124.66437657692175
2026-06-30,124.17971025161914
2026-07-31,125.24281546366011
2026-08-31,124.94668436252726
2026-09-30,123.2827475678293
2026-10-31,123.9220190690393
2026-11-30,126.52352618191145
2026-12-31,125.63287798950026
2027-01-31,123.9364475177971
2027-02-28,124.47528714908388
2027-03-31,128.35374879395485
2027-04-30,126.10497749179926
2027-05-31,123.04031565985588
2027-06-30,123.85428035543227
2027-07-31,124.83403385867115
2027-08-31,126.07396635530154
2027-09-30,125.3109494963247
2027-10-31,126.9061289435672
2027-11-30,126.28304754766202
2027-12-31,126.2358523781671
2028-01-31,125.89530000663962
2028-02-29,124.62273912867188
2028-03-31,125.3403511721723
2028-04-30,124.06624213515882
2028-05-31,123.13430333725046
2028-06-30,122.27014441015064
2028-07-31,123.67591092950815
2028-08-31,124.54947660074401
2028-09-30,126.55767841061504
2028-10-31,127.42449397994214
2028-11-30,124.23981718996697
2028-12-31,124.64615864597683
2029-01-31,127.7918756310102
2029-02-28,125.23688127715526
2029-03-31,123.89242417225141
2029-04-30,121.91095823665403
2029-05-31,124.91502174977829
2029-06-30,122.0653077797252
2029-07-31,123.43485996088289
2029-08-31,121.96005608450255
2029-09-30,123.19947840145953
2029-10-31,126.04780671665917
2029-11-30,124.29648317171291
2029-12-31,125.20663111040885
