,Valor
2006-07-31,251.4446910267032
2006-08-31,250.70855203009452
2006-09-30,250.29158773473944
2006-10-31,249.8313042890935
2006-11-30,251.56622326324919
2006-12-31,249.22939940471355
2007-01-31,251.14841110376076
2007-02-28,250.20422788102465
2007-03-31,251.17400326447574
2007-04-30,249.6599877107375
2007-05-31,249.57739052665212
2007-06-30,250.31984159521252
2007-07-31,248.9478208715653
2007-08-31,249.781461329498
2007-09-30,248.46877014258106
2007-10-31,249.53421383546993
2007-11-30,250.7214264695696
2007-12-31,249.91892526308416
2008-01-31,250.47515998109827
2008-02-29,250.3410391072041
2008-03-31,251.00183152515731
2008-04-30,250.44234794311785
2008-05-31,250.1921362419992
2008-06-30,250.75330687176768
2008-07-31,250.60171311925424
2008-08-31,248.8556640096552
2008-09-30,250.68145830868283
2008-10-31,249.68614250351797
2008-11-30,248.05593525300688
2008-12-31,247.73649810220928
2009-01-31,249.36838617268955
2009-02-28,249.82097705822514
2009-03-31,250.27379068475756
2009-04-30,249.54681289234168
2009-05-31,251.32106962533376
2009-06-30,250.5080094528802
2009-07-31,250.93165646873138
2009-08-31,251.31963621591004
2009-09-30,249.9734952261329
2009-10-31,250.28080260453197
2009-11-30,249.4006318577807
2009-12-31,250.1199426868184
2010-01-31,248.8397422819561
2010-02-28,249.2427566877479
2010-03-31,248.6258333615841
2010-04-30,249.9144912396549
2010-05-31,250.00307694901718
2010-06-30,249.72338628611502
2010-07-31,249.8232068432057
2010-08-31,249.2484966902453
2010-09-30,249.49129022713896
2010-10-31,247.69369105642193
2010-11-30,250.77177820650593
2010-12-31,250.38572731843416
2011-01-31,250.7327092904236
2011-02-28,249.88469857255828
2011-03-31,251.0533658512884
2011-04-30,249.6130807010441
2011-05-31,249.46323335763012
2011-06-30,250.89527772280903
2011-07-31,249.81816665673284
2011-08-31,249.6552358961806
2011-09-30,250.282472506045
2011-10-31,249.78188392259395
2011-11-30,249.1963225664461
2011-12-31,250.2874974924252
2012-01-31,249.5275591915937
2012-02-29,250.97548181066037
2012-03-31,251.05098122667127
2012-04-30,251.50251896492534
2012-05-31,250.14598818887384
2012-06-30,251.09312866152493
2012-07-31,250.749917232219
2012-08-31,250.54696427006974
2012-09-30,250.735052544106
2012-10-31,248.98658974261286
2012-11-30,250.2424904385906
2012-12-31,249.93528867343917
2013-01-31,251.59315087591054
2013-02-28,249.79613857419378
2013-03-31,249.33765544067222
2013-04-30,250.69547693520852
2013-05-31,248.9766352073858
2013-06-30,249.36712741587758
2013-07-31,247.96672048407783
2013-08-31,250.44251655376948
2013-09-30,251.25793474996377
2013-10-31,249.55517007367044
2013-11-30,249.08060438287322
2013-12-31,249.3799526607082
2014-01-31,248.05999683940928
2014-02-28,248.86758442959797
2014-03-31,250.74992089032716
2014-04-30,248.37096514257775
2014-05-31,249.31868025814413
2014-06-30,249.25466661920206
2014-07-31,248.88132759103527
2014-08-31,248.97684152729278
2014-09-30,249.08345171283864
2014-10-31,249.97122892804055
2014-11-30,249.64660849909222
2014-12-31,250.5465734426129
2015-01-31,251.45275679826005
2015-02-28,251.73533733618905
2015-03-31,250.38505788174274
2015-04-30,249.23310347911826
2015-05-31,250.4701445690743
2015-06-30,249.42562050748202
2015-07-31,250.50148205691676
2015-08-31,249.60119686746063
2015-09-30,251.2556787977765
2015-10-31,250.6817227899392
2015-11-30,250.8547514320612
2015-12-31,250.5567802866812
2016-01-31,250.99434035768434
2016-02-29,249.00466495007498
2016-03-31,250.91931891480158
2016-04-30,247.44594936899557
2016-05-31,249.8309807221956
2016-06-30,248.76174201423768
2016-07-31,249.49820029037545
2016-08-31,249.56227042960873
2016-09-30,250.3855451329277
2016-10-31,249.87864131334743
2016-11-30,248.90808161634757
2016-12-31,248.60997501189476
2017-01-31,249.9956366518644
2017-02-28,250.39061060937337
2017-03-31,251.53939233920724
2017-04-30,252.65778731643582
2017-05-31,251.4267608807282
2017-06-30,252.21493251906574
2017-07-31,250.5298364725463
2017-08-31,249.50545021492755
2017-09-30,249.82876691201747
2017-10-31,248.73507764141735
2017-11-30,248.77426874689186
2017-12-31,248.41450457035754
2018-01-31,248.8723734685059
2018-02-28,249.67559364735064
2018-03-31,250.4985730532349
2018-04-30,251.027637472078
2018-05-31,250.5708964774202
2018-06-30,251.0616152005007
2018-07-31,248.87426677514185
2018-08-31,250.18408653265266
2018-09-30,250.00654107781634
2018-10-31,249.09279846671205
2018-11-30,249.42004055248378
2018-12-31,249.0958966388527
2019-01-31,249.4921186569189
2019-02-28,250.80789508158063
2019-03-31,249.24291865621575
2019-04-30,249.5278521771561
2019-05-31,251.13909768239398
2019-06-30,250.383038015897
2019-07-31,250.11861899930673
2019-08-31,249.75344250368317
2019-09-30,249.68325364136385
2019-10-31,249.46296273030305
2019-11-30,251.12503208357967
2019-12-31,250.64516343881655
2020-01-31,252.63890071420332
2020-02-29,250.2526343428026
2020-03-31,251.10606878950134
2020-04-30,251.82048976654974
2020-05-31,251.93968032779242
2020-06-30,252.1792691567494
2020-07-31,251.65630625278632
2020-08-31,250.95888191355155
2020-09-30,250.99201856502592
2020-10-31,250.52765725625818
2020-11-30,250.57263579962236
2020-12-31,250.57025520743508
2021-01-31,251.28367572074873
2021-02-28,250.73107659931338
2021-03-31,251.54375527895874
2021-04-30,251.09812483140786
2021-05-31,251.1208421136183
2021-06-30,251.26696670504538
2021-07-31,251.14761734212496
2021-08-31,251.19187895198493
2021-09-30,250.79697620849282
2021-10-31,251.91359238051248
2021-11-30,251.08033068516852
2021-12-31,250.54426389440462
2022-01-31,249.9974345060981
2022-02-28,250.7165827905681
2022-03-31,248.86692749938769
2022-04-30,249.40281662662272
2022-05-31,247.52207664833358
2022-06-30,250.2479867792264
2022-07-31,250.31346494960266
2022-08-31,249.726350904302
2022-09-30,249.37238783570155
2022-10-31,250.5452885958058
2022-11-30,249.02502470252287
2022-12-31,250.38246422258408
2023-01-31,250.667303898529
2023-02-28,249.8606173414698
2023-03-31,250.13988190452952
2023-04-30,249.10749145799457
2023-05-31,250.6091594560034
2023-06-30,250.36761373286544
2023-07-31,250.17587697049123
2023-08-31,249.6054327258695
2023-09-30,248.99607142941923
2023-10-31,250.60559349700384
2023-11-30,250.13013759092934
2023-12-31,250.58131775919765
2024-01-31,251.03220560030024
2024-02-29,248.60452068892388
2024-03-31,250.18656918508793
2024-04-30,249.0416330868706
2024-05-31,249.4642767431715
2024-06-30,250.82300232175464
2024-07-31,249.32120199577523
2024-08-31,249.66633788438742
2024-09-30,249.5876456179704
2024-10-31,250.71925002784866
2024-11-30,249.49866576531628
2024-12-31,248.6510825977622
2025-01-31,250.35686010572428
2025-02-28,250.02479444064969
2025-03-31,249.67208123813296
2025-04-30,249.14676524561926
2025-05-31,249.1516647386831
2025-06-30,248.86303905175004
2025-07-31,249.5730873578765
2025-08-31,249.7538709198232
2025-09-30,251.63024247187758
2025-10-31,251.7801567827649
2025-11-30,251.21848171296085
2025-12-31,249.74648690591152
2026-01-31,249.1970385479682
2026-02-28,250.12658800066976
2026-03-31,249.50017791158265
2026-04-30,249.86084483221728
2026-05-31,248.8161835883468
2026-06-30,250.55913795064072
2026-07-31,250.2086727836342
2026-08-31,250.63465927460908
2026-09-30,250.43187248783636
2026-10-31,250.22807617337835
2026-11-30,249.14843413564498
2026-12-31,250.29013621042876
2027-01-31,250.6077222262691
2027-02-28,250.9838025309124
2027-03-31,250.57697165380787
2027-04-30,250.02747966141646
2027-05-31,250.60584753378757
2027-06-30,250.34563767947293
2027-07-31,248.47222558848048
2027-08-31,249.68855373441923
2027-09-30,249.68964726479726
2027-10-31,251.95089568184108
2027-11-30,250.09059419451205
2027-12-31,250.05316723189088
2028-01-31,249.45250720027488
2028-02-29,250.09408077058958
2028-03-31,250.96927451358337
2028-04-30,251.61635740026247
2028-05-31,251.31785189125648
2028-06-30,250.11706274170007
2028-07-31,249.0338709017788
2028-08-31,249.05721321790074
2028-09-30,248.2234547707314
2028-10-31,249.38307666686916
2028-11-30,249.75785364324955
2028-12-31,249.6704061780448
2029-01-31,250.39943618418783
2029-02-28,250.71566384159783
2029-03-31,249.7437816087143
2029-04-30,250.35926082346197
2029-05-31,251.4883956643456
2029-06-30,250.0883799952351
2029-07-31,250.22840970594845
2029-08-31,250.68326819203105
2029-09-30,251.5029936485007
2029-10-31,250.27019333350438
2029-11-30,250.96261541734992
2029-12-31,250.61171507365827
