,Valor
2009-03-31,247.4465887739601
2009-04-30,248.98324340370237
2009-05-31,247.02292647913134
2009-06-30,247.48935191072405
2009-07-31,247.51480939731073
2009-08-31,247.93196400224232
2009-09-30,247.6490944157723
2009-10-31,248.33349794556594
2009-11-30,248.57074422681225
2009-12-31,247.8377266947381
2010-01-31,248.89836108331315
2010-02-28,247.12884172966153
2010-03-31,247.61351486361878
2010-04-30,247.33086511396814
2010-05-31,246.53563809858133
2010-06-30,247.24828871750356
2010-07-31,250.04560613494985
2010-08-31,249.64142976140198
2010-09-30,248.31998565252752
2010-10-31,248.02196137398698
2010-11-30,248.99544913691517
2010-12-31,249.06692927411007
2011-01-31,248.88859717585504
2011-02-28,248.54939137693896
2011-03-31,248.21776530097662
2011-04-30,248.50230860878003
2011-05-31,248.97083501650764
2011-06-30,249.50818341830757
2011-07-31,248.72501467854903
2011-08-31,249.02587474245647
2011-09-30,250.00142063450974
2011-10-31,248.35816416354072
2011-11-30,248.3030734138739
2011-12-31,250.79207227655309
2012-01-31,250.35747841373654
2012-02-29,248.94524317928207
2012-03-31,249.01861470328487
2012-04-30,249.15598103900103
2012-05-31,249.26972003113906
2012-06-30,249.3851608317241
2012-07-31,248.78177951770974
2012-08-31,249.77552937323338
2012-09-30,250.42539730174707
2012-10-31,248.62509345352115
2012-11-30,249.30022086289895
2012-12-31,250.01536988487987
2013-01-31,250.03559706197726
2013-02-28,249.92800126989528
2013-03-31,249.95394808734372
2013-04-30,248.30449496176152
2013-05-31,249.9271556196034
2013-06-30,251.43034358905226
2013-07-31,248.85696360141324
2013-08-31,250.34113750930325
2013-09-30,249.1369757584284
2013-10-31,248.85702869899347
2013-11-30,249.5615178906628
2013-12-31,250.06047788067696
2014-01-31,249.63098132788446
2014-02-28,249.96547839729874
2014-03-31,249.16871628448413
2014-04-30,249.9824357075863
2014-05-31,250.8310945410552
2014-06-30,250.11875456834747
2014-07-31,250.83129942440402
2014-08-31,251.18294350144626
2014-09-30,252.02992117915696
2014-10-31,251.06110839200795
2014-11-30,249.60682825863827
2014-12-31,249.7119470195115
2015-01-31,250.06167221188377
2015-02-28,249.88526714348342
2015-03-31,250.14186185653637
2015-04-30,251.07964672208107
2015-05-31,250.06384561762118
2015-06-30,249.57883660536424
2015-07-31,249.23518536051338
2015-08-31,249.39405939985429
2015-09-30,251.8512298737525
2015-10-31,250.7019768092914
2015-11-30,250.2100965912517
2015-12-31,252.19951441246837
2016-01-31,250.31763310596747
2016-02-29,250.05727820820553
2016-03-31,249.56596977108782
2016-04-30,248.8717879199849
2016-05-31,250.02931807167562
2016-06-30,249.73679988889148
2016-07-31,250.0381089094357
2016-08-31,250.42330520820212
2016-09-30,250.23670830733442
2016-10-31,248.91408916934392
2016-11-30,249.5148321866109
2016-12-31,249.47353383937846
2017-01-31,249.49954617478457
2017-02-28,251.65969184192355
2017-03-31,251.3943999583194
2017-04-30,250.38864276988807
2017-05-31,250.2080665110477
2017-06-30,249.5235676384011
2017-07-31,250.12318699240893
2017-08-31,249.65690171797496
2017-09-30,250.51021726338536
2017-10-31,248.3230753801006
2017-11-30,250.60245847567464
2017-12-31,250.17854035253893
2018-01-31,248.71335229738602
2018-02-28,249.99092265576868
2018-03-31,249.5877772373971
2018-04-30,249.46428525791416
2018-05-31,249.76920414005787
2018-06-30,250.52179736834725
2018-07-31,249.21100952083611
2018-08-31,250.42275114072297
2018-09-30,250.2276346678549
2018-10-31,247.79575321070962
2018-11-30,250.25782188144123
2018-12-31,249.73681005368618
2019-01-31,250.12088286878623
2019-02-28,249.37140408495696
2019-03-31,250.10502770199048
2019-04-30,249.75371440247494
2019-05-31,249.96711725757
2019-06-30,249.78494200434713
2019-07-31,250.6645218858393
2019-08-31,249.93619384005132
2019-09-30,249.20336090235193
2019-10-31,249.3794550513857
2019-11-30,250.79715700253496
2019-12-31,249.74379082963173
2020-01-31,250.80117341136466
2020-02-29,248.74691312996862
2020-03-31,250.5258963835527
2020-04-30,249.286869719538
2020-05-31,249.90152033846718
2020-06-30,249.99192941517495
2020-07-31,249.6080769135964
2020-08-31,249.4285170484895
2020-09-30,249.74924313309995
2020-10-31,249.93466406234356
2020-11-30,249.9179422840404
2020-12-31,249.98696888013214
2021-01-31,250.34471630544982
2021-02-28,249.28733726588794
2021-03-31,250.13203636232015
2021-04-30,248.81094639112823
2021-05-31,250.92745853575576
2021-06-30,249.49035723830082
2021-07-31,250.81179340923399
2021-08-31,249.35122173148855
2021-09-30,248.97493390442656
2021-10-31,250.02759572420678
2021-11-30,249.10598983089096
2021-12-31,249.31046342597836
2022-01-31,249.82324095158296
2022-02-28,248.45554173812562
2022-03-31,247.87131584111592
2022-04-30,250.18569332694528
2022-05-31,248.76480432739532
2022-06-30,249.61594442457164
2022-07-31,249.64029230794188
2022-08-31,250.622043280137
2022-09-30,248.84378327494724
2022-10-31,250.75786148113403
2022-11-30,249.04040998372966
2022-12-31,248.8889440250197
2023-01-31,249.15539275911632
2023-02-28,248.8324636870177
2023-03-31,250.58436817095708
2023-04-30,250.0380013712143
2023-05-31,250.79104386587213
2023-06-30,249.0783354420197
2023-07-31,250.15180685259165
2023-08-31,249.97135402763652
2023-09-30,249.59744051498325
2023-10-31,249.65926549673856
2023-11-30,248.83066614677506
2023-12-31,250.83662089851097
2024-01-31,249.55827434907025
2024-02-29,250.0790186920625
2024-03-31,249.7866868157636
2024-04-30,249.51866355055228
2024-05-31,250.39313878591207
2024-06-30,249.5446668528115
2024-07-31,249.62115161245396
2024-08-31,250.7049121770437
2024-09-30,249.64788281030607
2024-10-31,248.64920207364995
2024-11-30,249.66875326080853
2024-12-31,248.93560933066462
2025-01-31,249.91372049705762
2025-02-28,249.92534135363115
2025-03-31,250.54313816500527
2025-04-30,248.15485453692958
2025-05-31,250.12925350424715
2025-06-30,249.89678354062602
2025-07-31,249.82750456161787
2025-08-31,251.57075959295486
2025-09-30,249.45870120838913
2025-10-31,248.97563585499196
2025-11-30,249.87339080948843
2025-12-31,249.85882263633502
2026-01-31,248.73815851517733
2026-02-28,249.5155465625873
2026-03-31,249.8809535089163
2026-04-30,248.37805982807183
2026-05-31,251.2073579841216
2026-06-30,249.60654299476602
2026-07-31,250.12606149630184
2026-08-31,249.86742511925073
2026-09-30,251.0831048885663
2026-10-31,248.1757486705215
2026-11-30,250.74592111421444
2026-12-31,249.4295422467213
2027-01-31,249.98007491924488
2027-02-28,248.47374723613916
2027-03-31,249.81089856803942
2027-04-30,248.11076209630988
2027-05-31,250.4834147575342
2027-06-30,249.79054004122818
2027-07-31,250.23095560517572
2027-08-31,250.93778482432035
2027-09-30,250.2312052689259
2027-10-31,248.80565734733352
2027-11-30,250.3798881289616
2027-12-31,249.9702686112463
2028-01-31,250.22185004642446
2028-02-29,248.67581818242945
2028-03-31,249.56218334909298
2028-04-30,248.39286236505276
2028-05-31,250.34039865537216
2028-06-30,250.64579274626493
2028-07-31,248.69697630451975
2028-08-31,249.8992693590881
2028-09-30,249.72011081620886
2028-10-31,248.67621876212974
2028-11-30,250.07797177227815
2028-12-31,249.8887272595546
2029-01-31,249.24336044125062
2029-02-28,249.81895602967205
2029-03-31,249.4634933444135
2029-04-30,248.52725364393376
2029-05-31,248.95702040919687
2029-06-30,249.71343798971412
2029-07-31,248.65240798371744
2029-08-31,251.29441346582684
2029-09-30,250.44389765918868
2029-10-31,250.56541467615435
2029-11-30,249.82812661036502
2029-12-31,249.89788682983004
