,Valor
2008-10-31,247.86627363302685
2008-11-30,252.07338433721333
2008-12-31,252.23806428548045
2009-01-31,253.40317397199908
2009-02-28,252.41398232238328
2009-03-31,250.04930058656262
2009-04-30,248.73805121310073
2009-05-31,248.75239280764936
2009-06-30,249.7723986745599
2009-07-31,248.2802516171809
2009-08-31,248.22541517339351
2009-09-30,249.60115889380327
2009-10-31,248.58533341001012
2009-11-30,248.550343557033
2009-12-31,249.6003378319137
2010-01-31,249.46212578440907
2010-02-28,251.77493832369063
2010-03-31,252.13481735391892
2010-04-30,250.56823621019925
2010-05-31,249.75014734252323
2010-06-30,248.9262188810637
2010-07-31,249.93111328473947
2010-08-31,251.00847423496933
2010-09-30,250.89900346559898
2010-10-31,250.60390212677927
2010-11-30,251.73127239232176
2010-12-31,253.08750992250899
2011-01-31,252.61817439788175
2011-02-28,253.4472557608539
2011-03-31,253.27562304709906
2011-04-30,251.11553240107662
2011-05-31,249.33777071479915
2011-06-30,248.0653431680681
2011-07-31,247.8192966649306
2011-08-31,247.80891267975562
2011-09-30,249.62067919936928
2011-10-31,248.84623863692107
2011-11-30,250.42558073789783
2011-12-31,251.58114897790009
2012-01-31,249.58139567768447
2012-02-29,250.36415769577772
2012-03-31,250.3760621587677
2012-04-30,250.070876171379
2012-05-31,247.97195806372122
2012-06-30,247.6678434336891
2012-07-31,250.91533975827957
2012-08-31,250.79285870158
2012-09-30,250.02762194804168
2012-10-31,250.53111959007796
2012-11-30,250.5984373904945
2012-12-31,249.4404167435957
2013-01-31,249.69882523322246
2013-02-28,249.74065505792706
2013-03-31,249.98694676539165
2013-04-30,250.70021260990086
2013-05-31,250.9641209837219
2013-06-30,249.9938679651737
2013-07-31,248.17587491011548
2013-08-31,249.83456100521923
2013-09-30,250.71228288959728
2013-10-31,249.31461274550077
2013-11-30,247.06558996160103
2013-12-31,247.1254274358302
2014-01-31,248.6782369409102
2014-02-28,249.37931676072043
2014-03-31,249.6065137568475
2014-04-30,249.10006012136031
2014-05-31,247.59639063931039
2014-06-30,246.5298700459001
2014-07-31,248.11933279270104
2014-08-31,249.57317862706827
2014-09-30,249.82750577979948
2014-10-31,249.53214575078474
2014-11-30,249.07174102301533
2014-12-31,248.07753460441583
2015-01-31,249.39725602782036
2015-02-28,250.93976781849534
2015-03-31,250.25445528349027
2015-04-30,248.03646434005063
2015-05-31,249.9485640425529
2015-06-30,250.7093838142823
2015-07-31,251.17612629744943
2015-08-31,254.40986341085713
2015-09-30,252.3656418924818
2015-10-31,251.57514527066857
2015-11-30,252.4522192903062
2015-12-31,250.66177657410228
2016-01-31,250.37651644031277
2016-02-29,252.85851124424283
2016-03-31,253.1717397300862
2016-04-30,252.94350253165
2016-05-31,252.71944807732473
2016-06-30,250.18692502723374
2016-07-31,249.62573480685788
2016-08-31,251.23974583682488
2016-09-30,249.4180513470008
2016-10-31,247.17490101446145
2016-11-30,245.96126825387574
2016-12-31,247.8223272863655
2017-01-31,248.87705106513923
2017-02-28,247.22035926146395
2017-03-31,246.58686357255112
2017-04-30,248.3336027917363
2017-05-31,249.11191481061329
2017-06-30,250.59548438726378
2017-07-31,251.3027249205117
2017-08-31,250.03909209486787
2017-09-30,250.6760949892465
2017-10-31,251.7820672476431
2017-11-30,251.15456777712643
2017-12-31,250.94098667565325
2018-01-31,250.05069876398656
2018-02-28,249.66408385512165
2018-03-31,249.26968214674596
2018-04-30,251.48150071734474
2018-05-31,251.18416272339329
2018-06-30,249.7092815320373
2018-07-31,248.80574555704507
2018-08-31,247.92458862888293
2018-09-30,248.16241020402936
2018-10-31,249.17987135130113
2018-11-30,249.24499541545725
2018-12-31,247.89434401622765
2019-01-31,246.14697266410047
2019-02-28,246.85673560876003
2019-03-31,247.63638448250737
2019-04-30,248.84128729294318
2019-05-31,249.83415072337385
2019-06-30,249.1402510865636
2019-07-31,248.04121773722306
2019-08-31,247.58813607116394
2019-09-30,247.93346053119214
2019-10-31,248.57555233877738
2019-11-30,250.52347359854045
2019-12-31,250.13879616957414
2020-01-31,247.07101463039132
2020-02-29,247.0164790919676
2020-03-31,247.5273659896708
2020-04-30,245.70614111129473
2020-05-31,246.44260686800567
2020-06-30,249.37323856971807
2020-07-31,250.29658484234596
2020-08-31,251.50034525515454
2020-09-30,251.48998005172018
2020-10-31,250.91790865923534
2020-11-30,249.9312986666565
2020-12-31,249.4746906248735
2021-01-31,249.37229801268873
2021-02-28,248.8218516548043
2021-03-31,247.34429564272628
2021-04-30,247.54825377810275
2021-05-31,248.02313283557936
2021-06-30,248.7734480102564
2021-07-31,249.38887472966516
2021-08-31,247.7957832286116
2021-09-30,248.8057519294737
2021-10-31,249.37338752935034
2021-11-30,250.01558334255768
2021-12-31,251.65480581570083
2022-01-31,250.06137136277158
2022-02-28,248.7314422781697
2022-03-31,248.30868610736152
2022-04-30,248.57272933148735
2022-05-31,249.14625807887344
2022-06-30,250.0762416256959
2022-07-31,251.9833974017825
2022-08-31,252.00710137956744
2022-09-30,250.86091278657753
2022-10-31,251.22864103153384
2022-11-30,251.0622899516659
2022-12-31,248.79563462827565
2023-01-31,249.0546541767051
2023-02-28,250.35877927242294
2023-03-31,248.49101972142304
2023-04-30,248.41951711147405
2023-05-31,249.9013807006244
2023-06-30,250.2578330973616
2023-07-31,251.30602060261188
2023-08-31,251.8318833928233
2023-09-30,251.41071262521535
2023-10-31,250.98841562023594
2023-11-30,249.1615539641309
2023-12-31,249.11263277302444
2024-01-31,250.5122335375238
2024-02-29,250.72015288640213
2024-03-31,251.0392343608573
2024-04-30,254.24539132333632
2024-05-31,254.23216535056528
2024-06-30,251.11094323651525
2024-07-31,251.17209709139905
2024-08-31,248.98309743896758
2024-09-30,249.47552625680402
2024-10-31,249.4877348107815
2024-11-30,249.124009801867
2024-12-31,249.01338613134925
2025-01-31,247.88862569112166
2025-02-28,247.96802755106071
2025-03-31,249.35931824506469
2025-04-30,250.6444447860814
2025-05-31,252.55913421557324
2025-06-30,251.8022610453525
2025-07-31,249.26869565595067
2025-08-31,249.77648444467792
2025-09-30,250.37125231084946
2025-10-31,249.70872152026476
2025-11-30,251.93292188187272
2025-12-31,252.27272702160548
2026-01-31,250.91667080170467
2026-02-28,249.77297486185068
2026-03-31,249.65401333908682
2026-04-30,249.07254397325852
2026-05-31,249.2797213248245
2026-06-30,251.0528688979942
2026-07-31,251.5026406367119
2026-08-31,251.27966497144308
2026-09-30,251.16663953112823
2026-10-31,250.3884786803919
2026-11-30,248.47281578946883
2026-12-31,248.84602444237888
2027-01-31,251.07303715374522
2027-02-28,251.0284399892196
2027-03-31,249.62986130691115
2027-04-30,249.06851892662513
2027-05-31,248.02131715600657
2027-06-30,250.59400195555494
2027-07-31,250.52583209628835
2027-08-31,250.43830424128
2027-09-30,250.00468100142265
2027-10-31,249.08205142863395
2027-11-30,250.56373511746162
2027-12-31,252.02950249560436
2028-01-31,251.56587750050005
2028-02-29,251.2006841207604
2028-03-31,252.3399430173183
2028-04-30,252.4595910251386
2028-05-31,252.78123748460433
2028-06-30,253.94222544441948
2028-07-31,252.71057871628113
2028-08-31,252.08835013514002
2028-09-30,252.7489638581575
2028-10-31,252.62665237230377
2028-11-30,253.06818342564424
2028-12-31,249.4024667939659
2029-01-31,247.5645739221526
2029-02-28,247.7546082796963
2029-03-31,247.7580857268381
2029-04-30,248.36392531100563
2029-05-31,249.4216667180471
2029-06-30,248.72494808052076
2029-07-31,249.70922638028875
2029-08-31,252.0532233888849
2029-09-30,250.15988348358368
2029-10-31,249.1493901201193
2029-11-30,248.66179027709177
2029-12-31,249.0399319732994
