,Valor
2007-08-31,248.7208616756497
2007-09-30,248.89921499167207
2007-10-31,247.6891223777677
2007-11-30,247.97586552144213
2007-12-31,249.21006021997218
2008-01-31,248.3162962543292
2008-02-29,248.99735512133444
2008-03-31,247.92743184509516
2008-04-30,250.0486028676678
2008-05-31,249.54888696686115
2008-06-30,250.66376882385987
2008-07-31,248.8873516195207
2008-08-31,249.7951738637073
2008-09-30,250.48383007028826
2008-10-31,251.42509557067717
2008-11-30,250.23583547867113
2008-12-31,249.82098000033693
2009-01-31,249.42046744511637
2009-02-28,250.51620679089496
2009-03-31,249.90732414873077
2009-04-30,250.69500462387245
2009-05-31,249.79096943905745
2009-06-30,249.85010548782446
2009-07-31,248.2774037641699
2009-08-31,248.40702939344465
2009-09-30,250.01351357467155
2009-10-31,249.1246060562552
2009-11-30,249.75074770863978
2009-12-31,248.61746665279625
2010-01-31,249.80561127549782
2010-02-28,248.0804769550837
2010-03-31,250.58956913899635
2010-04-30,250.64708138115645
2010-05-31,250.1166451369702
2010-06-30,251.77749222727346
2010-07-31,251.41067806632054
2010-08-31,248.63509946797015
2010-09-30,249.68609311137362
2010-10-31,249.2110477403661
2010-11-30,249.74361158344192
2010-12-31,250.01824560656877
2011-01-31,249.9039623236945
2011-02-28,250.26914257516466
2011-03-31,251.51626731561765
2011-04-30,250.98595849288728
2011-05-31,250.72399730915154
2011-06-30,250.07214704803778
2011-07-31,250.9001316774845
2011-08-31,250.92111648409133
2011-09-30,251.05969940729545
2011-10-31,251.25384017729849
2011-11-30,250.17874375452874
2011-12-31,251.18735209046474
2012-01-31,249.9604334777031
2012-02-29,250.48565221587776
2012-03-31,249.38593059129363
2012-04-30,249.90464498458547
2012-05-31,249.72663862521043
2012-06-30,249.17161982263093
2012-07-31,249.0144130738306
2012-08-31,250.45103153534066
2012-09-30,250.12708378740302
2012-10-31,250.92688301458745
2012-11-30,250.15649627722146
2012-12-31,251.23237589223353
2013-01-31,249.71997609927195
2013-02-28,249.40578962906073
2013-03-31,250.96872769109058
2013-04-30,251.4504230381121
2013-05-31,250.63427888105545
2013-06-30,249.87047315620845
2013-07-31,250.1285855983572
2013-08-31,249.4204295425193
2013-09-30,250.78092215941993
2013-10-31,250.68513789453394
2013-11-30,250.3365760415245
2013-12-31,250.43790352816706
2014-01-31,249.55119249953987
2014-02-28,249.53492239275408
2014-03-31,250.4828002143559
2014-04-30,250.13659746043652
2014-05-31,250.58667816341568
2014-06-30,250.39156718897465
2014-07-31,249.401905090345
2014-08-31,251.67121200134432
2014-09-30,251.19166780141484
2014-10-31,249.74778394238604
2014-11-30,250.47742412474867
2014-12-31,250.61526486448565
2015-01-31,251.0376833558566
2015-02-28,249.69260356467584
2015-03-31,251.18729464439562
2015-04-30,249.96146560000287
2015-05-31,250.12932507580825
2015-06-30,249.37328318215418
2015-07-31,250.95902048142977
2015-08-31,250.20689321549278
2015-09-30,249.59030925556723
2015-10-31,250.16525041664724
2015-11-30,248.32240587278335
2015-12-31,250.47649701139306
2016-01-31,249.8441075693951
2016-02-29,250.42674507907293
2016-03-31,249.98916195353493
2016-04-30,250.76302575698958
2016-05-31,250.49696438449854
2016-06-30,251.1133540495249
2016-07-31,251.4670886508512
2016-08-31,249.6978877228941
2016-09-30,250.26861408235482
2016-10-31,250.3414149022617
2016-11-30,250.20031869330592
2016-12-31,250.6672876580242
2017-01-31,250.16634016244527
2017-02-28,250.69902715808144
2017-03-31,249.8524852444529
2017-04-30,249.9790996661585
2017-05-31,248.60001452638932
2017-06-30,249.65914825848782
2017-07-31,250.57503171889732
2017-08-31,249.97694231148625
2017-09-30,250.88770790861673
2017-10-31,250.73042698988868
2017-11-30,250.8022507783304
2017-12-31,250.68904521317762
2018-01-31,251.72512121368982
2018-02-28,251.31571291935074
2018-03-31,251.7484734546473
2018-04-30,250.0433041083328
2018-05-31,250.65800862588662
2018-06-30,251.59310008538696
2018-07-31,249.25965153687287
2018-08-31,251.15223558764282
2018-09-30,248.37821327629888
2018-10-31,248.69581694479444
2018-11-30,248.1072480886985
2018-12-31,247.61429455763343
2019-01-31,247.60484873093463
2019-02-28,248.92939091041455
2019-03-31,249.5319421942
2019-04-30,250.65764591120313
2019-05-31,249.74126509163813
2019-06-30,250.0545769138589
2019-07-31,249.63688126171073
2019-08-31,250.06375987747208
2019-09-30,251.101549671036
2019-10-31,248.48332713991863
2019-11-30,249.33739007868564
2019-12-31,249.3269705786046
2020-01-31,250.82870960954946
2020-02-29,250.10121784401872
2020-03-31,250.4867410629306
2020-04-30,250.76061744127824
2020-05-31,248.06151737007812
2020-06-30,247.58109100253574
2020-07-31,248.7226911625485
2020-08-31,249.41970550300485
2020-09-30,249.06513733163538
2020-10-31,249.84643388509699
2020-11-30,248.3348542251888
2020-12-31,249.39409937498522
2021-01-31,249.07596175630718
2021-02-28,249.74395400846038
2021-03-31,248.70138027706832
2021-04-30,249.08307974063374
2021-05-31,249.47327132046314
2021-06-30,250.62659212669405
2021-07-31,250.04015565611851
2021-08-31,248.8607856444147
2021-09-30,248.98263811865036
2021-10-31,250.9436840314321
2021-11-30,249.5382999536913
2021-12-31,250.15014146262197
2022-01-31,249.93443109480884
2022-02-28,251.51006554078936
2022-03-31,249.97689159037282
2022-04-30,249.88772764226727
2022-05-31,249.90193300166044
2022-06-30,249.29672818288617
2022-07-31,249.54771814364733
2022-08-31,252.29724180977126
2022-09-30,250.06151586265696
2022-10-31,251.83722324512783
2022-11-30,250.38001631179483
2022-12-31,250.7909348023138
2023-01-31,249.73697226259796
2023-02-28,249.17905161831592
2023-03-31,251.31430221838912
2023-04-30,250.18250382174855
2023-05-31,250.89489434805677
2023-06-30,251.15293557759244
2023-07-31,250.1797738914799
2023-08-31,250.2392626428543
2023-09-30,250.43244862051313
2023-10-31,250.99230009915584
2023-11-30,249.58832576927932
2023-12-31,251.09515615224862
2024-01-31,251.43187662642174
2024-02-29,251.57627724127752
2024-03-31,251.46679091415743
2024-04-30,250.99777303857545
2024-05-31,251.23542741533478
2024-06-30,250.2879601301427
2024-07-31,249.67375725221322
2024-08-31,250.51027143816532
2024-09-30,250.49966553038325
2024-10-31,250.14374799340152
2024-11-30,249.830363274029
2024-12-31,249.78164494096438
2025-01-31,249.95942250717698
2025-02-28,249.93038462495088
2025-03-31,251.97939753749344
2025-04-30,250.74932351002474
2025-05-31,250.8873766373165
2025-06-30,249.2062958769451
2025-07-31,250.61907491187225
2025-08-31,248.65448322234954
2025-09-30,248.65849551681998
2025-10-31,248.70135332204302
2025-11-30,248.7989208367785
2025-12-31,248.37416507003306
2026-01-31,249.2366794594422
2026-02-28,251.16414259128905
2026-03-31,249.56161241247588
2026-04-30,250.1884626365847
2026-05-31,249.43640160643767
2026-06-30,251.10314745981134
2026-07-31,250.24568476249814
2026-08-31,250.34466198777176
2026-09-30,250.27812013483123
2026-10-31,249.4108948279279
2026-11-30,251.4533325238737
2026-12-31,250.20743211600742
2027-01-31,250.1954878496314
2027-02-28,250.07726460193425
2027-03-31,251.1606730471749
2027-04-30,250.19014539977437
2027-05-31,252.30484229744616
2027-06-30,250.72575464413086
2027-07-31,250.12822716041308
2027-08-31,249.3195252688704
2027-09-30,250.52767242396595
2027-10-31,248.25854824610676
2027-11-30,249.54928112796458
2027-12-31,247.36853043995012
2028-01-31,249.33688850376956
2028-02-29,249.3571925709595
2028-03-31,249.19671077156752
2028-04-30,249.17558041908055
2028-05-31,249.0684716681079
2028-06-30,248.9889571883465
2028-07-31,249.96796876595423
2028-08-31,251.14194862020534
2028-09-30,251.01695336997784
2028-10-31,250.10810787553274
2028-11-30,248.90472562225108
2028-12-31,250.18682181275477
2029-01-31,250.044786244575
2029-02-28,249.95911140553164
2029-03-31,250.2551791831395
2029-04-30,250.6191871458049
2029-05-31,250.304891534284
2029-06-30,249.20901526142654
2029-07-31,249.11090400134472
2029-08-31,250.4063373084322
2029-09-30,248.81020281235635
2029-10-31,250.1982458051294
2029-11-30,249.8729670059871
2029-12-31,251.02719061243144
