,Valor
2008-09-30,126.48018128200461
2008-10-31,122.85403751308318
2008-11-30,125.59246646941284
2008-12-31,125.95336161706163
2009-01-31,122.04107799327141
2009-02-28,126.22603236294837
2009-03-31,125.28199343415393
2009-04-30,123.42036379596256
2009-05-31,122.1273293674684
2009-06-30,124.75160541126765
2009-07-31,125.54290382470789
2009-08-31,126.31377291639147
2009-09-30,124.38032614853226
2009-10-31,123.60042703010612
2009-11-30,124.00190391886852
2009-12-31,126.18883540709027
2010-01-31,123.73271395355648
2010-02-28,125.77811346346328
2010-03-31,125.51262591806551
2010-04-30,124.6432002055332
2010-05-31,126.54414453138659
2010-06-30,126.04139822027662
2010-07-31,125.77251443476433
2010-08-31,126.582219405084
2010-09-30,124.65183660538115
2010-10-31,122.37700070034685
2010-11-30,124.89419364633913
2010-12-31,125.42916954462962
2011-01-31,125.02263935659104
2011-02-28,127.02425194279243
2011-03-31,126.65642915929776
2011-04-30,125.14607661529497
2011-05-31,125.73784058816427
2011-06-30,125.48645979452519
2011-07-31,126.5057419506847
2011-08-31,122.97567978805169
2011-09-30,123.94401142698275
2011-10-31,123.73857077090388
2011-11-30,126.81486872992171
2011-12-31,125.38698937446479
2012-01-31,124.8032754817575
2012-02-29,124.53326085668989
2012-03-31,125.38816405870716
2012-04-30,122.62446153363008
2012-05-31,124.59248122369216
2012-06-30,124.70969341620022
2012-07-31,126.16004877860487
2012-08-31,123.39841732881598
2012-09-30,124.45594298570984
2012-10-31,123.25907562269951
2012-11-30,127.8849453471157
2012-12-31,123.85951808016496
2013-01-31,125.77407063051803
2013-02-28,121.53741227006708
2013-03-31,127.58511328494303
2013-04-30,123.00806609916613
2013-05-31,124.12433149108098
2013-06-30,123.7932065187486
2013-07-31,125.2182012697668
2013-08-31,124.27241954595718
2013-09-30,125.32161852204733
2013-10-31,123.9929471185122
2013-11-30,124.77277519503664
2013-12-31,123.27001871420788
2014-01-31,125.29724160990618
2014-02-28,124.27924185457418
2014-03-31,127.08084341353765
2014-04-30,126.54252659315767
2014-05-31,124.91192751101738
2014-06-30,124.84783788639596
2014-07-31,124.13486311970473
2014-08-31,125.11060252012746
2014-09-30,126.52349971133219
2014-10-31,124.06818877616602
2014-11-30,120.94598286600545
2014-12-31,124.46215385323104
2015-01-31,123.89175742597448
2015-02-28,125.00415312179229
2015-03-31,125.39924802308516
2015-04-30,127.69395256498522
2015-05-31,124.41743503133732
2015-06-30,124.17922500077358
2015-07-31,124.73199592206588
2015-08-31,125.250699384309
2015-09-30,124.7387891606939
2015-10-31,123.41908193605177
2015-11-30,122.47795356214944
2015-12-31,124.20326994913661
2016-01-31,121.62369833347987
2016-02-29,124.04450594537607
2016-03-31,125.13252977892782
2016-04-30,127.44268661612993
2016-05-31,124.89306851428499
2016-06-30,123.76880478557172
2016-07-31,125.38564268070822
2016-08-31,123.11484363673846
2016-09-30,123.55499225190648
2016-10-31,125.4019470711519
2016-11-30,123.72214670040593
2016-12-31,124.5445484750054
2017-01-31,123.69248534527829
2017-02-28,126.47952181500881
2017-03-31,126.54901914494937
2017-04-30,126.3926957840788
2017-05-31,123.91277452361585
2017-06-30,124.11404555621851
2017-07-31,123.90047665546845
2017-08-31,123.35113176541182
2017-09-30,123.30391301910814
2017-10-31,125.00939840452915
2017-11-30,123.8114690270125
2017-12-31,125.42165401697416
2018-01-31,125.05350412322521
2018-02-28,127.11819657186211
2018-03-31,127.32623011086791
2018-04-30,125.8992445599476
2018-05-31,125.5599025739843
2018-06-30,124.5418624380487
2018-07-31,123.13979905832417
2018-08-31,124.74139824463748
2018-09-30,122.10836846428745
2018-10-31,122.8710023856948
2018-11-30,124.03757235480782
2018-12-31,124.57660796830557
2019-01-31,123.85910255334555
2019-02-28,125.59490300491622
2019-03-31,126.26010193888257
2019-04-30,125.36466848402353
2019-05-31,128.1062973811721
2019-06-30,123.83264408114901
2019-07-31,125.75648931553535
2019-08-31,126.92783234293157
2019-09-30,122.34897320032711
2019-10-31,122.95560168783473
2019-11-30,124.3536399554232
2019-12-31,124.1926831694018
2020-01-31,124.44652221279075
2020-02-29,127.44566784096833
2020-03-31,126.15547099013354
2020-04-30,123.72456734656221
2020-05-31,125.22878833036935
2020-06-30,125.06227309553958
2020-07-31,127.64685894387874
2020-08-31,125.9223546917849
2020-09-30,123.13621743237543
2020-10-31,124.35476341290186
2020-11-30,122.44254634871875
2020-12-31,126.25777700385075
2021-01-31,124.37015124711361
2021-02-28,125.33551152797969
2021-03-31,123.74364626444854
2021-04-30,123.27630175183405
2021-05-31,124.87284219075133
2021-06-30,125.15711457957016
2021-07-31,125.37175036588297
2021-08-31,127.2504932247824
2021-09-30,124.59541707298442
2021-10-31,122.5697668962678
2021-11-30,125.90133894262628
2021-12-31,124.06310905021775
2022-01-31,123.63993095611096
2022-02-28,123.97920728947449
2022-03-31,125.73967121221905
2022-04-30,124.5761040140424
2022-05-31,125.66034762139958
2022-06-30,123.97372912472838
2022-07-31,123.50396325551677
2022-08-31,125.14957873159682
2022-09-30,125.15835906894601
2022-10-31,123.80466926912348
2022-11-30,126.11585646362413
2022-12-31,123.2265189600087
2023-01-31,123.57520120999011
2023-02-28,124.23194904977402
2023-03-31,125.29599891068949
2023-04-30,125.41105750433455
2023-05-31,122.69642781514364
2023-06-30,125.220082548498
2023-07-31,123.19220142171031
2023-08-31,124.42241372550534
2023-09-30,124.32602571720244
2023-10-31,128.145753421567
2023-11-30,125.49834037821162
2023-12-31,124.10581517372535
2024-01-31,124.06113005037919
2024-02-29,125.40916307655552
2024-03-31,124.3215628898568
2024-04-30,126.95557897244751
2024-05-31,122.06864112191717
2024-06-30,124.46504281986874
2024-07-31,125.29774141429588
2024-08-31,124.10047169901861
2024-09-30,123.81741806002886
2024-10-31,126.30615595877374
2024-11-30,127.23084615376563
2024-12-31,124.33905115650914
2025-01-31,123.54451324936122
2025-02-28,124.34504760878785
2025-03-31,128.2729502788952
2025-04-30,127.53460979193548
2025-05-31,122.26431962234825
2025-06-30,125.80408215956435
2025-07-31,125.59068189253416
2025-08-31,124.73516213539222
2025-09-30,127.1463069417357
2025-10-31,125.96967688801517
2025-11-30,124.35418000369972
2025-12-31,124.38729196127792
2026-01-31,123.63640626908202
2026-02-28,123.75674163707488
2026-03-31,126.5220643047845
2026-04-30,126.80501678622538
2026-05-31,124.31643108412622
2026-06-30,126.55550193595943
2026-07-31,125.7620056968693
2026-08-31,125.81472560167865
2026-09-30,128.19186652392128
2026-10-31,125.48697600963175
2026-11-30,123.77128203762788
2026-12-31,124.22078320036829
2027-01-31,124.8144002451699
2027-02-28,125.22521930264391
2027-03-31,126.03553747405398
2027-04-30,125.57912022277792
2027-05-31,127.21493575688449
2027-06-30,123.87793864742676
2027-07-31,125.5239018208768
2027-08-31,124.01415858643915
2027-09-30,126.78601851233736
2027-10-31,125.67580781764832
2027-11-30,125.51662747228303
2027-12-31,123.72020368772507
2028-01-31,123.98456297840632
2028-02-29,125.85574148999328
2028-03-31,126.26120150485653
2028-04-30,123.76591856246918
2028-05-31,125.64127170071154
2028-06-30,126.15575680621241
2028-07-31,125.40501119626272
2028-08-31,123.35795173525455
2028-09-30,126.44517811441239
2028-10-31,126.42796262624391
2028-11-30,125.10981184066127
2028-12-31,124.4487437490009
2029-01-31,125.79052052303732
2029-02-28,126.3942583607942
2029-03-31,124.4734714592196
2029-04-30,124.8179642468615
2029-05-31,124.58516340946389
2029-06-30,126.49643333440551
2029-07-31,124.79257862878477
2029-08-31,124.6176102224944
2029-09-30,125.82562238062695
2029-10-31,124.94851040982006
2029-11-30,125.44468050564822
2029-12-31,124.76745985371332
