,Valor
2005-11-30,234.73108814160142
2005-12-31,233.33712651282931
2006-01-31,244.69339731797356
2006-02-28,241.1771982155692
2006-03-31,241.04430238391794
2006-04-30,240.6099981740522
2006-05-31,236.4848267277458
2006-06-30,243.17446353920724
2006-07-31,239.88616914506835
2006-08-31,240.10927826225247
2006-09-30,240.93697638003152
2006-10-31,240.464222612762
2006-11-30,239.5060140159703
2006-12-31,239.45898733416837
2007-01-31,246.34905215266448
2007-02-28,244.76999900655971
2007-03-31,245.32409002802973
2007-04-30,245.6574602923558
2007-05-31,240.2332274381081
2007-06-30,244.76863227270735
2007-07-31,243.9910190429089
2007-08-31,243.1562842752967
2007-09-30,243.70118712363143
2007-10-31,243.68828747266684
2007-11-30,241.73777027956754
2007-12-31,244.05099166737892
2008-01-31,247.21528178776026
2008-02-29,245.44011592641866
2008-03-31,247.7383683235802
2008-04-30,247.04462690878148
2008-05-31,242.6881157119603
2008-06-30,248.56182414661473
2008-07-31,246.78181069186428
2008-08-31,245.289332646466
2008-09-30,247.18992686538823
2008-10-31,246.76962861752114
2008-11-30,243.37135834195465
2008-12-31,247.3581419011253
2009-01-31,248.76429007450363
2009-02-28,245.26548591055385
2009-03-31,249.40265149423038
2009-04-30,246.78293965617885
2009-05-31,244.97076305456406
2009-06-30,251.0432911475388
2009-07-31,247.9212028813732
2009-08-31,246.4180829148742
2009-09-30,248.59692125637835
2009-10-31,246.34296534810971
2009-11-30,246.13642700938453
2009-12-31,249.51068864095248
2010-01-31,249.46796629160988
2010-02-28,247.0257066185185
2010-03-31,251.28029951807304
2010-04-30,248.42949494574208
2010-05-31,246.51501254205962
2010-06-30,250.8280713756562
2010-07-31,249.34966538124408
2010-08-31,248.19672254674794
2010-09-30,248.4519004071747
2010-10-31,246.07449239275402
2010-11-30,247.16913728491173
2010-12-31,250.46684787280688
2011-01-31,249.27977149427497
2011-02-28,248.7008919050118
2011-03-31,252.28877394931945
2011-04-30,248.27174279320735
2011-05-31,246.89133555191347
2011-06-30,250.46459876753372
2011-07-31,249.951014515731
2011-08-31,248.85379395294294
2011-09-30,247.63762221473672
2011-10-31,246.4543883781704
2011-11-30,247.96546094702316
2011-12-31,250.16215449363193
2012-01-31,250.3798855417094
2012-02-29,249.38517010777667
2012-03-31,252.39079829257435
2012-04-30,249.5028590762965
2012-05-31,246.8020282567403
2012-06-30,250.35398198032098
2012-07-31,251.00878070067577
2012-08-31,248.44049059885444
2012-09-30,249.72183032194386
2012-10-31,247.3084646458236
2012-11-30,251.0187160336991
2012-12-31,250.31669580913277
2013-01-31,253.20877391690425
2013-02-28,251.54565928246834
2013-03-31,252.83145875191173
2013-04-30,249.24472353068
2013-05-31,248.05210545348297
2013-06-30,250.2740035378713
2013-07-31,251.9444822214037
2013-08-31,249.08782907129452
2013-09-30,250.87463444899515
2013-10-31,249.283532647467
2013-11-30,250.87603317527132
2013-12-31,250.24990594029046
2014-01-31,252.0777784215851
2014-02-28,251.83867616653404
2014-03-31,251.85880891247874
2014-04-30,248.67860590794734
2014-05-31,250.4692341967434
2014-06-30,251.4557040645846
2014-07-31,250.90752386558142
2014-08-31,250.64419086947112
2014-09-30,248.76083438178992
2014-10-31,251.42468566145712
2014-11-30,248.29977947087514
2014-12-31,249.608294864778
2015-01-31,250.78200073120362
2015-02-28,252.81058657132107
2015-03-31,252.60747758410236
2015-04-30,249.55687322937465
2015-05-31,250.5636773157763
2015-06-30,250.58471869705554
2015-07-31,250.68738706512588
2015-08-31,250.5066174392186
2015-09-30,249.06763614379832
2015-10-31,250.19649603381384
2015-11-30,246.66402699053017
2015-12-31,248.29584520696417
2016-01-31,251.8195062358565
2016-02-29,253.4708638540713
2016-03-31,252.52823025544285
2016-04-30,246.7177051221734
2016-05-31,248.91743931152857
2016-06-30,248.77413009098956
2016-07-31,251.19189497408294
2016-08-31,250.87400128090397
2016-09-30,249.84093502037743
2016-10-31,248.15696657122137
2016-11-30,248.25767442589466
2016-12-31,247.59703524976015
2017-01-31,251.28778796826728
2017-02-28,251.15447453088038
2017-03-31,250.52885519600073
2017-04-30,246.9342884724566
2017-05-31,248.63723389516412
2017-06-30,248.62458732669768
2017-07-31,250.73903874319086
2017-08-31,250.74958636036973
2017-09-30,251.41233280302
2017-10-31,248.0305181678954
2017-11-30,249.0794127870677
2017-12-31,247.06711769275407
2018-01-31,251.31049770678476
2018-02-28,248.2118912290106
2018-03-31,250.80291605882212
2018-04-30,246.80880414362107
2018-05-31,250.32932994547085
2018-06-30,249.85618890823127
2018-07-31,249.74658318208716
2018-08-31,249.18022527116094
2018-09-30,251.75172573488788
2018-10-31,247.61301703162897
2018-11-30,248.87804435422575
2018-12-31,245.46942773303837
2019-01-31,250.7662411331251
2019-02-28,249.095751102039
2019-03-31,250.53746506212897
2019-04-30,247.28268153147374
2019-05-31,250.4253266711482
2019-06-30,251.16585049480997
2019-07-31,246.1671089214588
2019-08-31,250.786412552176
2019-09-30,252.59897567897366
2019-10-31,248.4056353630871
2019-11-30,250.32058684873869
2019-12-31,246.28722696052856
2020-01-31,250.0341641738432
2020-02-29,247.6670774309649
2020-03-31,249.9589052429292
2020-04-30,248.49261431690792
2020-05-31,251.0077719264114
2020-06-30,250.4955977111986
2020-07-31,247.41657746131762
2020-08-31,252.9908536195984
2020-09-30,254.49759467949127
2020-10-31,248.87110354577845
2020-11-30,249.18871478640474
2020-12-31,247.11103235024922
2021-01-31,252.05175625234807
2021-02-28,250.20737781970945
2021-03-31,249.45333093732663
2021-04-30,250.5356489564287
2021-05-31,250.83961038457164
2021-06-30,250.31138750366608
2021-07-31,250.99670021679677
2021-08-31,252.20924407893853
2021-09-30,254.5558808709554
2021-10-31,249.7133253319036
2021-11-30,248.79586788049517
2021-12-31,248.69153716936566
2022-01-31,251.54744885980074
2022-02-28,251.96997885516765
2022-03-31,249.49528162293456
2022-04-30,251.64061309528964
2022-05-31,251.7164990940794
2022-06-30,250.13846432622069
2022-07-31,253.16132532049687
2022-08-31,252.88174827082509
2022-09-30,251.90274320483013
2022-10-31,250.34034355354063
2022-11-30,249.52327384840314
2022-12-31,248.18614491405273
2023-01-31,251.47367532032914
2023-02-28,250.28469399332482
2023-03-31,251.58706279877367
2023-04-30,251.75971037275357
2023-05-31,251.92410578999727
2023-06-30,249.03769900053388
2023-07-31,248.2981717594421
2023-08-31,253.66091242219775
2023-09-30,249.29418221197676
2023-10-31,250.20619195834007
2023-11-30,250.81938421120108
2023-12-31,247.8783598944895
2024-01-31,251.53974470566382
2024-02-29,249.16284317378376
2024-03-31,251.45003667569713
2024-04-30,249.4252745095328
2024-05-31,251.5617152457465
2024-06-30,249.70267241736295
2024-07-31,246.4367397649285
2024-08-31,250.2574194628721
2024-09-30,250.61221869817882
2024-10-31,249.89944781753383
2024-11-30,252.64818819054935
2024-12-31,251.48348380722783
2025-01-31,249.70249661210286
2025-02-28,248.82484317243376
2025-03-31,250.37620832190615
2025-04-30,248.42040244007998
2025-05-31,247.8138139768866
2025-06-30,251.3144378453857
2025-07-31,248.63968837667832
2025-08-31,247.85156587186162
2025-09-30,251.55480536779345
2025-10-31,248.62808208305634
2025-11-30,251.4188272555152
2025-12-31,252.00422220219272
2026-01-31,248.18089373000507
2026-02-28,248.98700534622432
2026-03-31,248.43137233889365
2026-04-30,250.0617340528816
2026-05-31,246.80988034399488
2026-06-30,251.6563296188471
2026-07-31,248.91653384936117
2026-08-31,245.94013160490357
2026-09-30,249.9230340443757
2026-10-31,249.92745111781798
2026-11-30,249.18150787131387
2026-12-31,251.8982632034925
2027-01-31,248.10831167857265
2027-02-28,247.63502977069408
2027-03-31,247.19415874731655
2027-04-30,251.93157337237525
2027-05-31,246.17468903969407
2027-06-30,249.56707249105372
2027-07-31,249.69022032634535
2027-08-31,244.86086547265853
2027-09-30,249.1548010328279
2027-10-31,250.17260799636867
2027-11-30,248.90252874606003
2027-12-31,251.65762731493035
2028-01-31,248.74696492136457
2028-02-29,245.85696530382992
2028-03-31,245.99607870178937
2028-04-30,251.97372832947286
2028-05-31,247.6477021292774
2028-06-30,249.61154816428567
2028-07-31,250.00188911215855
2028-08-31,247.38833666108158
2028-09-30,251.96141895152346
2028-10-31,250.42976019794207
2028-11-30,250.32704643127002
2028-12-31,250.0332814588576
2029-01-31,248.41842381033712
2029-02-28,247.8964213979207
2029-03-31,246.17110820339215
2029-04-30,250.91500163321078
2029-05-31,250.02561463076415
2029-06-30,249.03911230636612
2029-07-31,247.5556376679332
2029-08-31,249.091880447635
2029-09-30,251.67648756680333
2029-10-31,249.39465024199887
2029-11-30,248.93776733811004
2029-12-31,248.2762677804509
