,Valor
2028-03-31,124.71492151902139
2028-04-30,126.03127196712154
2028-05-31,127.50038369726634
2028-06-30,126.5979576239137
2028-07-31,124.1391478333109
2028-08-31,125.26725157795201
2028-09-30,125.01317727516776
2028-10-31,123.44137647728758
2028-11-30,126.2373185965649
2028-12-31,127.12542265915212
2029-01-31,125.49175610918827
2029-02-28,125.5981693719889
2029-03-31,125.85535511236034
2029-04-30,123.24284146497175
2029-05-31,122.10079797417853
2029-06-30,123.92974353901461
2029-07-31,126.37881315162369
2029-08-31,124.49653247409105
2029-09-30,122.85956140328835
2029-10-31,126.6886032862389
2029-11-30,128.77416005213783
2029-12-31,126.68183168272928
