,Valor
2007-05-31,242.9158006617364
2007-06-30,245.42822578011442
2007-07-31,244.31638773720232
2007-08-31,245.0600197149137
2007-09-30,244.98889635677298
2007-10-31,242.64496148133412
2007-11-30,244.60139630409816
2007-12-31,242.373681313174
2008-01-31,245.5808753210342
2008-02-29,246.12632494686562
2008-03-31,246.1347310520839
2008-04-30,246.60369265302967
2008-05-31,247.00060650654174
2008-06-30,247.08356896848218
2008-07-31,247.07097077075747
2008-08-31,245.91038982746312
2008-09-30,246.676617465501
2008-10-31,245.98811489878824
2008-11-30,246.2192889282943
2008-12-31,244.4723746922732
2009-01-31,247.67961893669752
2009-02-28,247.65404503238048
2009-03-31,247.65842159101516
2009-04-30,247.43653621489597
2009-05-31,246.8683069689728
2009-06-30,247.7297091395736
2009-07-31,248.1041071768749
2009-08-31,248.2132025215751
2009-09-30,248.2395455309415
2009-10-31,246.910129870949
2009-11-30,248.79285843074
2009-12-31,246.7288527078569
2010-01-31,248.51242967788232
2010-02-28,247.72291259179516
2010-03-31,248.720946977906
2010-04-30,247.59806410258136
2010-05-31,248.30682146887472
2010-06-30,248.32086301745875
2010-07-31,248.84669077212584
2010-08-31,248.8009600731253
2010-09-30,247.63373886259876
2010-10-31,249.55569246616693
2010-11-30,250.6170540374587
2010-12-31,247.64782511580066
2011-01-31,250.55274362499173
2011-02-28,249.90719801425888
2011-03-31,248.28311635945067
2011-04-30,250.4545990864095
2011-05-31,248.18011643350115
2011-06-30,248.37926866663767
2011-07-31,249.26807051269014
2011-08-31,249.26305416374208
2011-09-30,247.22985229498613
2011-10-31,249.5103191893058
2011-11-30,250.2983378038884
2011-12-31,247.62213576790748
2012-01-31,249.79368718649368
2012-02-29,249.565760590815
2012-03-31,248.6171423646805
2012-04-30,249.30421784184597
2012-05-31,250.77073279810404
2012-06-30,248.8270251666546
2012-07-31,250.22359314771666
2012-08-31,249.27452556728886
2012-09-30,247.5205792432551
2012-10-31,250.1469745351272
2012-11-30,249.81176134548306
2012-12-31,249.25103071011463
2013-01-31,249.9816816381799
2013-02-28,249.97503995964047
2013-03-31,248.65698398869668
2013-04-30,250.28630200689204
2013-05-31,249.979029705854
2013-06-30,249.85734412479803
2013-07-31,251.77363937531027
2013-08-31,249.13637355161777
2013-09-30,247.7612836450163
2013-10-31,250.6417000412118
2013-11-30,250.54641023094635
2013-12-31,249.28512822469048
2014-01-31,250.0827949913818
2014-02-28,250.11707224346213
2014-03-31,248.96488031190194
2014-04-30,249.38421181502008
2014-05-31,250.29500703997172
2014-06-30,249.53567861165294
2014-07-31,250.92140438873676
2014-08-31,250.76659866506708
2014-09-30,247.8311843033117
2014-10-31,250.9428470353614
2014-11-30,249.01394652233407
2014-12-31,248.438009701335
2015-01-31,249.4231100151321
2015-02-28,250.14046262775958
2015-03-31,250.40651502170084
2015-04-30,249.38201078720118
2015-05-31,250.97028703992194
2015-06-30,249.96578911005358
2015-07-31,249.89252990375942
2015-08-31,251.03380248289852
2015-09-30,249.16762986441483
2015-10-31,250.1081015516718
2015-11-30,249.40951129886577
2015-12-31,249.61972100812227
2016-01-31,248.24255348565106
2016-02-29,249.53917465367803
2016-03-31,249.41191261176533
2016-04-30,249.47071991298304
2016-05-31,250.83120861059112
2016-06-30,250.2953766174004
2016-07-31,251.50249187281037
2016-08-31,250.129180132873
2016-09-30,249.50443008834662
2016-10-31,250.3647713213295
2016-11-30,249.54095969184593
2016-12-31,249.80900111655083
2017-01-31,248.41149011443895
2017-02-28,251.59393580125828
2017-03-31,252.11602449838063
2017-04-30,249.59814171540688
2017-05-31,250.93313080694105
2017-06-30,248.93660686910405
2017-07-31,251.37135218414505
2017-08-31,249.71089429904902
2017-09-30,249.55429973718202
2017-10-31,250.35375340536305
2017-11-30,251.14651819413024
2017-12-31,249.80714474383797
2018-01-31,249.37730450408705
2018-02-28,250.0606227065472
2018-03-31,249.97957850236446
2018-04-30,249.2537030501385
2018-05-31,250.3533560672513
2018-06-30,250.6719065228706
2018-07-31,251.12896521536442
2018-08-31,250.4217085126997
2018-09-30,249.69512695548954
2018-10-31,248.55187703297605
2018-11-30,249.46058873437804
2018-12-31,248.72606941466213
2019-01-31,248.7049900519686
2019-02-28,249.98250327042996
2019-03-31,250.92975572479253
2019-04-30,249.5109687023239
2019-05-31,250.44748549620252
2019-06-30,250.28975472007335
2019-07-31,248.9333387714285
2019-08-31,250.3966310102556
2019-09-30,251.09627390521337
2019-10-31,250.3029782568388
2019-11-30,251.1540121458814
2019-12-31,251.1993379663748
2020-01-31,250.13453476454808
2020-02-29,249.93626070473076
2020-03-31,248.7915567215574
2020-04-30,251.83689297740722
2020-05-31,250.41676947964905
2020-06-30,251.01488957240304
2020-07-31,250.1940307911372
2020-08-31,249.7361009429932
2020-09-30,249.9089834326843
2020-10-31,250.53227705465397
2020-11-30,250.72312517945645
2020-12-31,248.95691838810663
2021-01-31,249.6809520875923
2021-02-28,249.68153463470048
2021-03-31,249.94287325784262
2021-04-30,250.99019655891993
2021-05-31,250.54898986248693
2021-06-30,250.2039165826928
2021-07-31,249.17839686714927
2021-08-31,250.5396587253244
2021-09-30,248.79612790921146
2021-10-31,251.64175396003145
2021-11-30,249.9528703001842
2021-12-31,251.56914257615486
2022-01-31,251.1912270407631
2022-02-28,248.99180095388118
2022-03-31,250.13778386488798
2022-04-30,251.11585356330065
2022-05-31,249.87805302964188
2022-06-30,248.44295482835668
2022-07-31,251.1111799816905
2022-08-31,249.99054995792136
2022-09-30,249.95586705136932
2022-10-31,251.83766907026748
2022-11-30,250.0079034621386
2022-12-31,249.99875811748265
2023-01-31,252.06703025775454
2023-02-28,250.21311552443612
2023-03-31,249.66190867572175
2023-04-30,250.22433941647535
2023-05-31,249.6761531892742
2023-06-30,248.9546733013686
2023-07-31,249.46836045690287
2023-08-31,249.5955909159963
2023-09-30,250.33541149419295
2023-10-31,250.6241433302934
2023-11-30,250.57928897106626
2023-12-31,251.65935051364565
2024-01-31,251.10201526081238
2024-02-29,250.04698324201445
2024-03-31,249.25069209858438
2024-04-30,251.38158291441403
2024-05-31,249.99738873909644
2024-06-30,249.87569502344428
2024-07-31,248.99013531445212
2024-08-31,250.27152299762517
2024-09-30,250.2411896152143
2024-10-31,249.82619595237514
2024-11-30,251.29805071854602
2024-12-31,249.77646892970546
2025-01-31,250.6328259671494
2025-02-28,250.8961797885451
2025-03-31,250.11094321040542
2025-04-30,251.60980849067627
2025-05-31,249.23909958667576
2025-06-30,249.15782700732484
2025-07-31,250.00456776396575
2025-08-31,248.25954788987616
2025-09-30,249.9914108804027
2025-10-31,250.9993276636445
2025-11-30,250.49924046509062
2025-12-31,250.53369481067384
2026-01-31,248.93122966898196
2026-02-28,249.96071280834062
2026-03-31,250.45742807920183
2026-04-30,250.5575071783389
2026-05-31,250.32374090957356
2026-06-30,250.7121733893781
2026-07-31,250.44210694915756
2026-08-31,250.35634258715015
2026-09-30,250.2185222846781
2026-10-31,250.3784569137049
2026-11-30,250.563661906353
2026-12-31,250.91292702499902
2027-01-31,249.69244460871178
2027-02-28,247.59070784900302
2027-03-31,250.1111225220901
2027-04-30,249.5945925685928
2027-05-31,252.15293858557382
2027-06-30,250.33837593010685
2027-07-31,248.12250114557568
2027-08-31,249.31761740268075
2027-09-30,250.4649031036408
2027-10-31,251.77642044367752
2027-11-30,249.84207416205717
2027-12-31,249.72278551521111
2028-01-31,249.243942908193
2028-02-29,248.2224752900271
2028-03-31,250.0258784211531
2028-04-30,249.39968965248974
2028-05-31,251.95972425429963
2028-06-30,249.1539396931362
2028-07-31,250.58779821994824
2028-08-31,250.05501470324444
2028-09-30,250.75778324917178
2028-10-31,250.31069273726334
2028-11-30,249.2630426651481
2028-12-31,249.61138752116742
2029-01-31,249.86585335211282
2029-02-28,249.05176612823595
2029-03-31,249.96220590524962
2029-04-30,248.76393500725305
2029-05-31,251.38225562196484
2029-06-30,251.38795926155504
2029-07-31,249.5237367800692
2029-08-31,249.95802000269873
2029-09-30,251.00633590441808
2029-10-31,249.9890488605002
2029-11-30,248.38916337689216
2029-12-31,249.1576039500894
