,Valor
2015-06-30,249.84176930665092
2015-07-31,251.4669485889735
2015-08-31,250.18463916421447
2015-09-30,251.86836960042012
2015-10-31,252.62218629147864
2015-11-30,251.9979814090662
2015-12-31,252.43665772659273
2016-01-31,250.39597313067634
2016-02-29,248.18217003124016
2016-03-31,249.2105469947639
2016-04-30,251.45371475289213
2016-05-31,250.80745731323867
2016-06-30,249.57618691442661
2016-07-31,249.6442059270233
2016-08-31,250.65510978964224
2016-09-30,252.97730049775998
2016-10-31,250.69905788806437
2016-11-30,251.29425209305683
2016-12-31,252.6558935814528
2017-01-31,251.79813103943602
2017-02-28,249.5247231272856
2017-03-31,249.24652764345646
2017-04-30,249.9657213004698
2017-05-31,250.56733072750663
2017-06-30,249.68553648195925
2017-07-31,250.53508347719796
2017-08-31,251.611731870411
2017-09-30,251.42789309848573
2017-10-31,249.9458196031562
2017-11-30,250.8370057175968
2017-12-31,250.04043525806424
2018-01-31,250.26014917266963
2018-02-28,250.43794662762792
2018-03-31,249.73438017990162
2018-04-30,250.19328102589222
2018-05-31,249.913598226432
2018-06-30,251.87686430693094
2018-07-31,252.57694687088434
2018-08-31,250.73791267763934
2018-09-30,250.58811775204958
2018-10-31,251.41095841981704
2018-11-30,249.40808337208585
2018-12-31,251.35020563079408
2019-01-31,250.92318034786223
2019-02-28,249.48534947657848
2019-03-31,249.58731228539716
2019-04-30,249.23800511109548
2019-05-31,249.96274726291762
2019-06-30,249.3259111702189
2019-07-31,249.10103134149628
2019-08-31,247.44265239787532
2019-09-30,246.95171847865151
2019-10-31,249.0559141334302
2019-11-30,250.69701192002032
2019-12-31,250.91145602778133
2020-01-31,250.4954436129968
2020-02-29,249.05837826170563
2020-03-31,248.05199650382355
2020-04-30,250.33146949611717
2020-05-31,250.02639676369256
2020-06-30,247.74969809727855
2020-07-31,248.553835682457
2020-08-31,247.5599094145963
2020-09-30,247.65119261795732
2020-10-31,248.74338226355798
2020-11-30,247.37684973896694
2020-12-31,246.5786448820442
2021-01-31,245.7504125006633
2021-02-28,246.83978810102818
2021-03-31,248.162454519766
2021-04-30,248.55681870596877
2021-05-31,248.23716347571602
2021-06-30,248.60511492676466
2021-07-31,250.83064271038322
2021-08-31,252.30052266204714
2021-09-30,251.83379284006082
2021-10-31,252.23393552042793
2021-11-30,251.31562410256254
2021-12-31,250.73226991967707
2022-01-31,249.63345818547322
2022-02-28,248.8296856720205
2022-03-31,249.67078286864037
2022-04-30,249.68864350437968
2022-05-31,250.6896503209906
2022-06-30,250.9206656934891
2022-07-31,252.7829280669599
2022-08-31,253.0498622395773
2022-09-30,250.72230063464826
2022-10-31,249.4976672709416
2022-11-30,247.10599667568533
2022-12-31,248.5747975796129
2023-01-31,249.3788539375162
2023-02-28,250.1786836583013
2023-03-31,251.74053817823548
2023-04-30,250.62285668107768
2023-05-31,250.62802754930007
2023-06-30,252.72737044164316
2023-07-31,254.4082146361564
2023-08-31,253.55242262573825
2023-09-30,251.70373789931318
2023-10-31,252.10080509591901
2023-11-30,251.58414595795492
2023-12-31,250.5805462835911
2024-01-31,249.93395094689927
2024-02-29,250.50765803107942
2024-03-31,250.15015276427116
2024-04-30,251.23159245442352
2024-05-31,251.4652141010634
2024-06-30,252.390943735149
2024-07-31,252.9449026376139
2024-08-31,251.68176359195962
2024-09-30,252.12507282801624
2024-10-31,252.74351627339954
2024-11-30,252.38629328960656
2024-12-31,251.02914391087057
2025-01-31,252.1848494227268
2025-02-28,249.93907036809713
2025-03-31,250.33275469364722
2025-04-30,249.56652333017004
2025-05-31,249.4023356245364
2025-06-30,249.64396432104567
2025-07-31,251.7256367426235
2025-08-31,252.74310958756598
2025-09-30,251.09037865844897
2025-10-31,251.336213139845
2025-11-30,249.3836708149257
2025-12-31,248.68739975621995
2026-01-31,248.32676007080397
2026-02-28,251.04974641524925
2026-03-31,250.9767705635456
2026-04-30,249.15625610072823
2026-05-31,248.8717463277824
2026-06-30,249.74020202974472
2026-07-31,250.29923354393503
2026-08-31,250.5744523336498
2026-09-30,249.49259946565533
2026-10-31,250.29408382404617
2026-11-30,250.9266565660626
2026-12-31,250.5367299753056
2027-01-31,251.76675595500785
2027-02-28,251.7147511235758
2027-03-31,249.53506573601268
2027-04-30,249.54186675319917
2027-05-31,251.9769948563319
2027-06-30,253.91394875541954
2027-07-31,252.23231736167395
2027-08-31,250.01903829685597
2027-09-30,252.01500090766484
2027-10-31,252.38305476435642
2027-11-30,249.64550300106018
2027-12-31,250.28277280346413
2028-01-31,252.32769775370213
2028-02-29,251.08510387790895
2028-03-31,249.8883881768634
2028-04-30,250.81516076289284
2028-05-31,252.62450505235984
2028-06-30,254.1113357408161
2028-07-31,254.87731116508192
2028-08-31,253.7395546911063
2028-09-30,255.52468006834002
2028-10-31,253.8603982255658
2028-11-30,250.90900768129742
2028-12-31,250.7041574111875
2029-01-31,250.41663111937572
2029-02-28,250.91322523011712
2029-03-31,250.89139105131625
2029-04-30,249.98950908858936
2029-05-31,251.56384743603365
2029-06-30,252.50792943354412
2029-07-31,250.502747183661
2029-08-31,251.31882070192796
2029-09-30,251.85355306425325
2029-10-31,252.26423177694323
2029-11-30,252.67510967677472
2029-12-31,251.5753686150856
