,Valor
2008-09-30,86.81495386060804
2008-10-31,79.6634187670949
2008-11-30,75.56526535065667
2008-12-31,82.75868273777489
2009-01-31,73.6895275868114
2009-02-28,80.98151600249795
2009-03-31,75.81685554940003
2009-04-30,83.61816820605299
2009-05-31,79.3153359633994
2009-06-30,82.84384860196772
2009-07-31,85.54770001473233
2009-08-31,85.7413046792888
2009-09-30,76.04413793162404
2009-10-31,85.5847204347527
2009-11-30,79.92495547743127
2009-12-31,77.78071686349695
2010-01-31,79.85340372802685
2010-02-28,85.76005199773437
2010-03-31,76.24139846478441
2010-04-30,81.79389096358015
2010-05-31,79.01592065512222
2010-06-30,81.85114930536362
2010-07-31,82.10777004803334
2010-08-31,74.97140575572044
2010-09-30,84.61404408273768
2010-10-31,72.83603794585248
2010-11-30,78.82288821873676
2010-12-31,83.0461892887928
2011-01-31,79.95406117365697
2011-02-28,88.53036011493826
2011-03-31,78.6555464269553
2011-04-30,79.36793077608947
2011-05-31,79.63095484679803
2011-06-30,83.9394433035626
2011-07-31,83.30381550467196
2011-08-31,78.50648680495677
2011-09-30,74.60511886219251
2011-10-31,80.66014507160102
2011-11-30,74.8718548544029
2011-12-31,79.26729678222628
2012-01-31,77.9031251352201
2012-02-29,79.95681431663908
2012-03-31,77.61056749184077
2012-04-30,78.59485467119438
2012-05-31,78.07567362706243
2012-06-30,77.0303469692546
2012-07-31,75.83505236191334
2012-08-31,74.13224360252151
2012-09-30,81.46665561305029
2012-10-31,76.85885341873325
2012-11-30,77.54693258549467
2012-12-31,85.47739465461213
2013-01-31,78.41632766664164
2013-02-28,90.1501977902258
2013-03-31,79.6448365126677
2013-04-30,78.91598625394504
2013-05-31,81.79106310264926
2013-06-30,85.57310689353938
2013-07-31,85.02030859289754
2013-08-31,72.28926007662707
2013-09-30,83.2468694914551
2013-10-31,83.22062436252462
2013-11-30,73.79170958316746
2013-12-31,87.15744248306602
2014-01-31,82.50426223103642
2014-02-28,86.82101739977286
2014-03-31,76.52865913884303
2014-04-30,79.79559240584966
2014-05-31,76.83740536538426
2014-06-30,71.14878865851341
2014-07-31,80.28780628839473
2014-08-31,78.95254397584169
2014-09-30,83.89585810222472
2014-10-31,72.4434752620685
2014-11-30,77.50868453753696
2014-12-31,77.61422621589854
2015-01-31,85.31281410583833
2015-02-28,80.2765363622726
2015-03-31,88.14738038911652
2015-04-30,78.84902651082335
2015-05-31,81.61818286290045
2015-06-30,76.05431957921793
2015-07-31,82.89067244561484
2015-08-31,84.82171780484452
2015-09-30,81.68354546494645
2015-10-31,77.48626342191316
2015-11-30,78.79616893432781
2015-12-31,82.87930054200957
2016-01-31,83.90060020863307
2016-02-29,80.93185305425871
2016-03-31,85.8449605939406
2016-04-30,77.84753182274889
2016-05-31,78.53019411817527
2016-06-30,78.20508698377985
2016-07-31,72.57156565476758
2016-08-31,75.99157712523464
2016-09-30,69.82030480839349
2016-10-31,74.96000455517064
2016-11-30,79.45118118955219
2016-12-31,83.78935868451325
2017-01-31,74.12335407657869
2017-02-28,83.389509283669
2017-03-31,80.88219478867055
2017-04-30,85.92855419090778
2017-05-31,78.66777978367342
2017-06-30,87.53600875914198
2017-07-31,80.64441495639157
2017-08-31,83.15456456032408
2017-09-30,79.19195219049794
2017-10-31,84.3705242643583
2017-11-30,78.34362794410112
2017-12-31,71.07516151355946
2018-01-31,72.69892378928589
2018-02-28,80.68524701480055
2018-03-31,84.94705865982522
2018-04-30,83.53482675930049
2018-05-31,80.23822705063368
2018-06-30,77.66590087953584
2018-07-31,80.31952169960526
2018-08-31,74.78429233407924
2018-09-30,79.0384343480305
2018-10-31,79.14679245480441
2018-11-30,78.48582512057011
2018-12-31,75.81708889757047
2019-01-31,80.86472678548492
2019-02-28,79.29035049112763
2019-03-31,84.23605753332616
2019-04-30,78.35870671970783
2019-05-31,74.5887900700857
2019-06-30,83.16842344237403
2019-07-31,74.84454324393135
2019-08-31,84.52325430168496
2019-09-30,79.59131647857969
2019-10-31,78.81550715937199
2019-11-30,80.03623196821934
2019-12-31,82.82222902969062
2020-01-31,81.74779056131841
2020-02-29,86.55076716342147
2020-03-31,76.62657714394477
2020-04-30,74.6087454663598
2020-05-31,80.86581946224514
2020-06-30,85.65283511811468
2020-07-31,77.48100207801134
2020-08-31,79.26485681414043
2020-09-30,81.32497458995445
2020-10-31,86.50163266784702
2020-11-30,76.39715610045894
2020-12-31,82.46191985869228
2021-01-31,83.78946427473566
2021-02-28,79.04744118487785
2021-03-31,84.02232833851004
2021-04-30,82.47135747042972
2021-05-31,82.84223516793054
2021-06-30,87.782679628927
2021-07-31,85.15716475154414
2021-08-31,76.43984096030437
2021-09-30,84.35243028613642
2021-10-31,83.74221107504377
2021-11-30,78.08659862935252
2021-12-31,83.23670970049437
2022-01-31,83.45894502306155
2022-02-28,80.35239543840221
2022-03-31,89.22185423984867
2022-04-30,78.96303802657917
2022-05-31,83.63797746064026
2022-06-30,84.77209427334444
2022-07-31,82.50298681468259
2022-08-31,72.81317090419898
2022-09-30,80.58339988792986
2022-10-31,84.10356685670696
2022-11-30,82.84185928384693
2022-12-31,79.0519389929197
2023-01-31,83.32280573062762
2023-02-28,84.87711464169189
2023-03-31,77.16734271595332
2023-04-30,83.00569492183519
2023-05-31,84.88818454157891
2023-06-30,76.15582145217674
2023-07-31,85.2602963859379
2023-08-31,78.09818786173693
2023-09-30,79.4277152343185
2023-10-31,74.80298421361238
2023-11-30,84.52627428658421
2023-12-31,81.91123166501417
2024-01-31,78.97919533652939
2024-02-29,79.51861098225268
2024-03-31,78.55026666134731
2024-04-30,86.07483044737727
2024-05-31,74.92902049225066
2024-06-30,82.27358941114389
2024-07-31,76.04926110108295
2024-08-31,80.87116721742355
2024-09-30,75.57212112696425
2024-10-31,83.39627409134573
2024-11-30,82.30508315184157
2024-12-31,76.22370186648276
2025-01-31,86.6279179399946
2025-02-28,78.68807690232259
2025-03-31,80.4167507855639
2025-04-30,75.58567735339415
2025-05-31,82.77140412649342
2025-06-30,74.95262513684801
2025-07-31,85.0331185577515
2025-08-31,79.69817265284095
2025-09-30,74.64894845343258
2025-10-31,73.56392931129713
2025-11-30,83.16026465647155
2025-12-31,82.39144116561512
2026-01-31,88.13421019630437
2026-02-28,87.12198912264316
2026-03-31,81.74635143310347
2026-04-30,76.36239260192816
2026-05-31,84.11736543328094
2026-06-30,72.99281912769459
2026-07-31,73.92860887433969
2026-08-31,86.35430722484742
2026-09-30,86.36296711806929
2026-10-31,80.10136103999783
2026-11-30,87.2579031110221
2026-12-31,74.43827259841653
2027-01-31,71.27418318366115
2027-02-28,78.47744813892085
2027-03-31,91.44820189645519
2027-04-30,77.43261069064442
2027-05-31,81.55978703711716
2027-06-30,86.04702215774475
2027-07-31,78.75684646561895
2027-08-31,81.30099444070014
2027-09-30,81.9052939870618
2027-10-31,77.20667219445306
2027-11-30,81.58066144405484
2027-12-31,85.24077247942786
2028-01-31,73.31075240066527
2028-02-29,83.68606558583375
2028-03-31,78.78052672570585
2028-04-30,82.64122614117308
2028-05-31,74.44367643759763
2028-06-30,81.27931408961032
2028-07-31,74.30521178360604
2028-08-31,86.9489004977929
2028-09-30,78.4219517993064
2028-10-31,77.59644996522955
2028-11-30,84.10876312793786
2028-12-31,80.994974852951
2029-01-31,74.32202176703885
2029-02-28,86.19764885209793
2029-03-31,81.74243665593869
2029-04-30,88.35858752250952
2029-05-31,83.23259467060822
2029-06-30,86.1892471672434
2029-07-31,86.84033308001924
2029-08-31,82.25659534396402
2029-09-30,83.64656148222103
2029-10-31,72.91608928677888
2029-11-30,89.66609432662403
2029-12-31,77.23570130940587
