,Valor
2019-11-30,108.69394999070471
2019-12-31,108.11814503702037
2020-01-31,111.1698247832841
2020-02-29,110.29380718752162
2020-03-31,107.94228466844852
2020-04-30,106.76738116485792
2020-05-31,106.23645233792814
2020-06-30,108.36928984610331
2020-07-31,109.83987095055306
2020-08-31,107.05425823839363
2020-09-30,106.83071958042623
2020-10-31,108.23108906662564
2020-11-30,108.548326113155
2020-12-31,106.23846114880962
2021-01-31,110.08224586653898
2021-02-28,106.13793025319805
2021-03-31,108.17202295704575
2021-04-30,109.50254654871594
2021-05-31,107.6173830611177
2021-06-30,109.37262713113446
2021-07-31,109.32437748328664
2021-08-31,108.19773443668974
2021-09-30,107.99061971279497
2021-10-31,107.57067559484996
2021-11-30,107.61915895545472
2021-12-31,107.7624612594686
2022-01-31,109.59332861826292
2022-02-28,108.18991330134233
2022-03-31,107.21304738934258
2022-04-30,109.88027047788803
2022-05-31,106.79670829373734
2022-06-30,110.3057236921609
2022-07-31,108.51333725281734
2022-08-31,106.49266819780043
2022-09-30,107.16551210135157
2022-10-31,106.48257235535877
2022-11-30,107.64604332196488
2022-12-31,106.78523626414312
2023-01-31,108.87320174107406
2023-02-28,109.46055692670811
2023-03-31,105.69717098564429
2023-04-30,105.1991525631429
2023-05-31,107.02668874605313
2023-06-30,108.67236352469428
2023-07-31,106.64311703559395
2023-08-31,105.44998682888142
2023-09-30,111.24872322035984
2023-10-31,108.34393523970549
2023-11-30,109.18593360140186
2023-12-31,108.85699231419068
2024-01-31,111.07350437787728
2024-02-29,108.26423118374906
2024-03-31,107.90277978214013
2024-04-30,107.85413004235687
2024-05-31,107.41924205423145
2024-06-30,108.27631711515309
2024-07-31,107.88268730448692
2024-08-31,106.59215276083407
2024-09-30,106.06694730203401
2024-10-31,108.47808343364241
2024-11-30,106.8855307500358
2024-12-31,109.43164023513579
2025-01-31,106.95266035689072
2025-02-28,106.73585320543425
2025-03-31,107.08884219698209
2025-04-30,109.16683727578258
2025-05-31,107.02817089285064
2025-06-30,106.67678299114388
2025-07-31,108.55822048720061
2025-08-31,108.40266655213472
2025-09-30,106.24784183723526
2025-10-31,108.29216954995384
2025-11-30,107.79302292522274
2025-12-31,107.81668030820492
2026-01-31,106.1930468595103
2026-02-28,106.66203621297826
2026-03-31,108.4555890670909
2026-04-30,107.38846958431482
2026-05-31,106.25539819972373
2026-06-30,108.60838397075518
2026-07-31,109.59932195112215
2026-08-31,106.92477699722016
2026-09-30,108.25497303128695
2026-10-31,105.89541684825073
2026-11-30,107.18826048564311
2026-12-31,108.13784733311645
2027-01-31,107.28646076311368
2027-02-28,107.62120487360718
2027-03-31,106.99067227729614
2027-04-30,109.20510146863975
2027-05-31,107.27456297328973
2027-06-30,108.91306358263182
2027-07-31,108.99595896591445
2027-08-31,108.33930372532393
2027-09-30,107.130229385418
2027-10-31,109.84689769559805
2027-11-30,108.24702124396305
2027-12-31,109.49446573536032
2028-01-31,106.4163408782543
2028-02-29,108.81744083302728
2028-03-31,106.00295335782863
2028-04-30,107.45235234867773
2028-05-31,108.98738267261649
2028-06-30,109.13642880143827
2028-07-31,108.51561135770986
2028-08-31,108.31554483377504
2028-09-30,105.94992579406399
2028-10-31,106.69521380054026
2028-11-30,110.59191944469181
2028-12-31,110.2421347582376
2029-01-31,110.30816210880886
2029-02-28,106.71190500689227
2029-03-31,109.31761046032862
2029-04-30,106.60059831668427
2029-05-31,106.67209278541897
2029-06-30,109.9259726085231
2029-07-31,108.12687180288606
2029-08-31,110.43006872559931
2029-09-30,109.33390787493565
2029-10-31,105.84060478538206
2029-11-30,107.38558531485438
2029-12-31,108.94819513449438
