,Valor
2011-05-31,220.1999999999985
2011-06-30,220.8999999999985
2011-07-31,221.5999999999985
2011-08-31,222.29999999999848
2011-09-30,222.99999999999847
2011-10-31,223.69999999999845
2011-11-30,224.39999999999844
2011-12-31,225.09999999999843
2012-01-31,225.79999999999842
2012-02-29,226.4999999999984
2012-03-31,227.1999999999984
2012-04-30,227.89999999999839
2012-05-31,228.59999999999837
2012-06-30,229.29999999999836
2012-07-31,229.99999999999835
2012-08-31,230.69999999999834
2012-09-30,231.39999999999833
2012-10-31,232.09999999999832
2012-11-30,232.7999999999983
2012-12-31,233.4999999999983
2013-01-31,234.19999999999828
2013-02-28,234.89999999999827
2013-03-31,235.59999999999826
2013-04-30,236.29999999999825
2013-05-31,236.99999999999824
2013-06-30,237.69999999999823
2013-07-31,238.39999999999822
2013-08-31,239.0999999999982
2013-09-30,239.7999999999982
2013-10-31,240.49999999999818
2013-11-30,241.19999999999817
2013-12-31,241.89999999999816
2014-01-31,242.59999999999815
2014-02-28,243.29999999999814
2014-03-31,243.99999999999812
2014-04-30,244.6999999999981
2014-05-31,245.3999999999981
2014-06-30,246.0999999999981
2014-07-31,246.79999999999808
2014-08-31,247.49999999999807
2014-09-30,248.19999999999806
2014-10-31,248.89999999999804
2014-11-30,249.59999999999803
2014-12-31,250.29999999999802
2015-01-31,250.999999999998
2015-02-28,251.699999999998
2015-03-31,252.399999999998
2015-04-30,253.09999999999798
2015-05-31,253.79999999999797
2015-06-30,254.49999999999795
2015-07-31,255.19999999999794
2015-08-31,255.89999999999793
2015-09-30,256.5999999999979
2015-10-31,257.2999999999979
2015-11-30,257.9999999999979
2015-12-31,258.6999999999979
2016-01-31,259.3999999999979
2016-02-29,260.09999999999786
2016-03-31,260.79999999999785
2016-04-30,261.49999999999784
2016-05-31,262.19999999999783
2016-06-30,262.8999999999978
2016-07-31,263.5999999999978
2016-08-31,264.2999999999978
2016-09-30,264.9999999999978
2016-10-31,265.6999999999978
2016-11-30,266.39999999999776
2016-12-31,267.09999999999775
2017-01-31,267.79999999999774
2017-02-28,268.4999999999977
2017-03-31,269.1999999999977
2017-04-30,269.8999999999977
2017-05-31,270.5999999999977
2017-06-30,271.2999999999977
2017-07-31,271.99999999999767
2017-08-31,272.69999999999766
2017-09-30,273.39999999999765
2017-10-31,274.09999999999764
2017-11-30,274.7999999999976
2017-12-31,275.4999999999976
2018-01-31,276.1999999999976
2018-02-28,276.8999999999976
2018-03-31,277.5999999999976
2018-04-30,278.29999999999757
2018-05-31,278.99999999999756
2018-06-30,279.69999999999754
2018-07-31,280.39999999999753
2018-08-31,281.0999999999975
2018-09-30,281.7999999999975
2018-10-31,282.4999999999975
2018-11-30,283.1999999999975
2018-12-31,283.8999999999975
2019-01-31,284.59999999999746
2019-02-28,285.29999999999745
2019-03-31,285.99999999999744
2019-04-30,286.69999999999743
2019-05-31,287.3999999999974
2019-06-30,288.0999999999974
2019-07-31,288.7999999999974
2019-08-31,289.4999999999974
2019-09-30,290.1999999999974
2019-10-31,290.89999999999736
2019-11-30,291.59999999999735
2019-12-31,292.29999999999734
2020-01-31,292.9999999999973
2020-02-29,293.6999999999973
2020-03-31,294.3999999999973
2020-04-30,295.0999999999973
2020-05-31,295.7999999999973
2020-06-30,296.49999999999727
2020-07-31,297.19999999999726
2020-08-31,297.89999999999725
2020-09-30,298.59999999999724
2020-10-31,299.2999999999972
2020-11-30,299.9999999999972
2020-12-31,300.6999999999972
2021-01-31,301.3999999999972
2021-02-28,302.0999999999972
2021-03-31,302.79999999999717
2021-04-30,303.49999999999716
2021-05-31,304.19999999999715
2021-06-30,304.89999999999714
2021-07-31,305.5999999999971
2021-08-31,306.2999999999971
2021-09-30,306.9999999999971
2021-10-31,307.6999999999971
2021-11-30,308.3999999999971
2021-12-31,309.09999999999707
2022-01-31,309.79999999999706
2022-02-28,310.49999999999704
2022-03-31,311.19999999999703
2022-04-30,311.899999999997
2022-05-31,312.599999999997
2022-06-30,313.299999999997
2022-07-31,313.999999999997
2022-08-31,314.699999999997
2022-09-30,315.39999999999696
2022-10-31,316.09999999999695
2022-11-30,316.79999999999694
2022-12-31,317.49999999999693
2023-01-31,318.1999999999969
2023-02-28,318.8999999999969
2023-03-31,319.5999999999969
2023-04-30,320.2999999999969
2023-05-31,320.9999999999969
2023-06-30,321.69999999999686
2023-07-31,322.39999999999685
2023-08-31,323.09999999999684
2023-09-30,323.7999999999968
2023-10-31,324.4999999999968
2023-11-30,325.1999999999968
2023-12-31,325.8999999999968
2024-01-31,326.5999999999968
2024-02-29,327.29999999999677
2024-03-31,327.99999999999676
2024-04-30,328.69999999999675
2024-05-31,329.39999999999674
2024-06-30,330.0999999999967
2024-07-31,330.7999999999967
2024-08-31,331.4999999999967
2024-09-30,332.1999999999967
2024-10-31,332.8999999999967
2024-11-30,333.59999999999667
2024-12-31,334.29999999999666
2025-01-31,334.99999999999665
2025-02-28,335.69999999999663
2025-03-31,336.3999999999966
2025-04-30,337.0999999999966
2025-05-31,337.7999999999966
2025-06-30,338.4999999999966
2025-07-31,339.1999999999966
2025-08-31,339.89999999999657
2025-09-30,340.59999999999656
2025-10-31,341.29999999999654
2025-11-30,341.99999999999653
2025-12-31,342.6999999999965
2026-01-31,343.3999999999965
2026-02-28,344.0999999999965
2026-03-31,344.7999999999965
2026-04-30,345.4999999999965
2026-05-31,346.19999999999646
2026-06-30,346.89999999999645
2026-07-31,347.59999999999644
2026-08-31,348.29999999999643
2026-09-30,348.9999999999964
2026-10-31,349.6999999999964
2026-11-30,350.3999999999964
2026-12-31,351.0999999999964
2027-01-31,351.7999999999964
2027-02-28,352.49999999999636
2027-03-31,353.19999999999635
2027-04-30,353.89999999999634
2027-05-31,354.5999999999963
2027-06-30,355.2999999999963
2027-07-31,355.9999999999963
2027-08-31,356.6999999999963
2027-09-30,357.3999999999963
2027-10-31,358.09999999999627
2027-11-30,358.79999999999626
2027-12-31,359.49999999999625
2028-01-31,360.19999999999624
2028-02-29,360.8999999999962
2028-03-31,361.5999999999962
2028-04-30,362.2999999999962
2028-05-31,362.9999999999962
2028-06-30,363.6999999999962
2028-07-31,364.39999999999617
2028-08-31,365.09999999999616
2028-09-30,365.79999999999615
2028-10-31,366.49999999999613
2028-11-30,367.1999999999961
2028-12-31,367.8999999999961
2029-01-31,368.5999999999961
2029-02-28,369.2999999999961
2029-03-31,369.9999999999961
2029-04-30,370.69999999999607
2029-05-31,371.39999999999606
2029-06-30,372.09999999999604
2029-07-31,372.79999999999603
2029-08-31,373.499999999996
2029-09-30,374.199999999996
2029-10-31,374.899999999996
2029-11-30,375.599999999996
2029-12-31,376.299999999996
