,Valor
2017-01-31,77.60000000000116
2017-02-28,77.00000000000117
2017-03-31,76.40000000000117
2017-04-30,75.80000000000118
2017-05-31,75.20000000000118
2017-06-30,74.60000000000119
2017-07-31,74.0000000000012
2017-08-31,73.4000000000012
2017-09-30,72.8000000000012
2017-10-31,72.20000000000121
2017-11-30,71.60000000000122
2017-12-31,71.00000000000122
2018-01-31,70.40000000000123
2018-02-28,69.80000000000123
2018-03-31,69.20000000000124
2018-04-30,68.60000000000124
2018-05-31,68.00000000000125
2018-06-30,67.40000000000126
2018-07-31,66.80000000000126
2018-08-31,66.20000000000127
2018-09-30,65.60000000000127
2018-10-31,65.00000000000128
2018-11-30,64.40000000000128
2018-12-31,63.80000000000128
2019-01-31,63.20000000000128
2019-02-28,62.60000000000128
2019-03-31,62.00000000000128
2019-04-30,61.40000000000128
2019-05-31,60.800000000001276
2019-06-30,60.200000000001275
2019-07-31,59.60000000000127
2019-08-31,59.00000000000127
2019-09-30,58.40000000000127
2019-10-31,57.80000000000127
2019-11-30,57.20000000000127
2019-12-31,56.600000000001266
2020-01-31,56.000000000001265
2020-02-29,55.40000000000126
2020-03-31,54.80000000000126
2020-04-30,54.20000000000126
2020-05-31,53.60000000000126
2020-06-30,53.00000000000126
2020-07-31,52.400000000001256
2020-08-31,51.800000000001255
2020-09-30,51.20000000000125
2020-10-31,50.60000000000125
2020-11-30,50.00000000000125
2020-12-31,49.40000000000125
2021-01-31,48.80000000000125
2021-02-28,48.200000000001246
2021-03-31,47.600000000001245
2021-04-30,47.00000000000124
2021-05-31,46.40000000000124
2021-06-30,45.80000000000124
2021-07-31,45.20000000000124
2021-08-31,44.60000000000124
2021-09-30,44.000000000001236
2021-10-31,43.400000000001235
2021-11-30,42.80000000000123
2021-12-31,42.20000000000123
2022-01-31,41.60000000000123
2022-02-28,41.00000000000123
2022-03-31,40.40000000000123
2022-04-30,39.800000000001226
2022-05-31,39.200000000001225
2022-06-30,38.600000000001224
2022-07-31,38.00000000000122
2022-08-31,37.40000000000122
2022-09-30,36.80000000000122
2022-10-31,36.20000000000122
2022-11-30,35.60000000000122
2022-12-31,35.000000000001215
2023-01-31,34.400000000001214
2023-02-28,33.80000000000121
2023-03-31,33.20000000000121
2023-04-30,32.60000000000121
2023-05-31,32.00000000000121
2023-06-30,31.400000000001207
2023-07-31,30.800000000001205
2023-08-31,30.200000000001204
2023-09-30,29.600000000001202
2023-10-31,29.0000000000012
2023-11-30,28.4000000000012
2023-12-31,27.800000000001198
2024-01-31,27.200000000001197
2024-02-29,26.600000000001195
2024-03-31,26.000000000001194
2024-04-30,25.400000000001192
2024-05-31,24.80000000000119
2024-06-30,24.20000000000119
2024-07-31,23.600000000001188
2024-08-31,23.000000000001187
2024-09-30,22.400000000001185
2024-10-31,21.800000000001184
2024-11-30,21.200000000001182
2024-12-31,20.60000000000118
2025-01-31,20.00000000000118
2025-02-28,19.400000000001178
2025-03-31,18.800000000001177
2025-04-30,18.200000000001175
2025-05-31,17.600000000001174
2025-06-30,17.000000000001172
2025-07-31,16.40000000000117
2025-08-31,15.800000000001171
2025-09-30,15.200000000001172
2025-10-31,14.600000000001172
2025-11-30,14.000000000001172
2025-12-31,13.400000000001173
2026-01-31,12.800000000001173
2026-02-28,12.200000000001173
2026-03-31,11.600000000001174
2026-04-30,11.000000000001174
2026-05-31,10.400000000001175
2026-06-30,9.800000000001175
2026-07-31,9.200000000001175
2026-08-31,8.600000000001176
2026-09-30,8.000000000001176
2026-10-31,7.400000000001176
2026-11-30,6.800000000001177
2026-12-31,6.200000000001177
2027-01-31,5.600000000001177
2027-02-28,5.000000000001178
2027-03-31,4.400000000001178
2027-04-30,3.800000000001178
2027-05-31,3.200000000001178
2027-06-30,2.600000000001178
2027-07-31,2.0000000000011777
2027-08-31,1.4000000000011776
2027-09-30,0.8000000000011777
2027-10-31,0.20000000000117768
2027-11-30,-0.3999999999988223
2027-12-31,0.0
2028-01-31,0.0
2028-02-29,0.0
2028-03-31,0.0
2028-04-30,0.0
2028-05-31,0.0
2028-06-30,0.0
2028-07-31,0.0
2028-08-31,0.0
2028-09-30,0.0
2028-10-31,0.0
2028-11-30,0.0
2028-12-31,0.0
2029-01-31,0.0
2029-02-28,0.0
2029-03-31,0.0
2029-04-30,0.0
2029-05-31,0.0
2029-06-30,0.0
2029-07-31,0.0
2029-08-31,0.0
2029-09-30,0.0
2029-10-31,0.0
2029-11-30,0.0
2029-12-31,0.0
