,Valor
2006-08-31,170.10149086577943
2006-09-30,170.87989380838388
2006-10-31,171.2752438098225
2006-11-30,170.66701045771907
2006-12-31,171.1833273291947
2007-01-31,172.39516516658148
2007-02-28,170.58239429776748
2007-03-31,171.13730392323464
2007-04-30,173.2325467728172
2007-05-31,171.1602672570918
2007-06-30,171.6550756049108
2007-07-31,172.1153730113459
2007-08-31,172.8913964119898
2007-09-30,170.99030710420016
2007-10-31,173.06993999814364
2007-11-30,170.53860616057193
2007-12-31,173.12374020635022
2008-01-31,171.0390001320052
2008-02-29,172.1456276551143
2008-03-31,171.42746033899428
2008-04-30,170.32357395628782
2008-05-31,170.0435434874576
2008-06-30,170.17565324581176
2008-07-31,171.81915791892715
2008-08-31,170.58079396321457
2008-09-30,171.1521993709849
2008-10-31,171.52169824481558
2008-11-30,170.07795092347152
2008-12-31,170.28334649017725
2009-01-31,172.88719146569315
2009-02-28,171.08524617060294
2009-03-31,170.20622332234296
2009-04-30,170.6477749273017
2009-05-31,174.93092850601585
2009-06-30,171.106813807903
2009-07-31,170.81196733666957
2009-08-31,170.9817069784616
2009-09-30,170.101596445523
2009-10-31,171.30820246652726
2009-11-30,170.24793557125977
2009-12-31,170.76231399519094
2010-01-31,170.00165739833423
2010-02-28,170.26656582567634
2010-03-31,173.18412472152644
2010-04-30,170.1936666389746
2010-05-31,170.17655225072255
2010-06-30,170.89995908431683
2010-07-31,171.93561189475753
2010-08-31,170.3344616349529
2010-09-30,171.7007509106034
2010-10-31,175.75740772727687
2010-11-30,171.115900339883
2010-12-31,170.02715935133108
2011-01-31,172.76743915515118
2011-02-28,170.1377977528381
2011-03-31,170.20859232333618
2011-04-30,170.08945607331685
2011-05-31,172.62378453903563
2011-06-30,170.24297689825138
2011-07-31,171.19900819370858
2011-08-31,172.06143787139513
2011-09-30,170.6641714432644
2011-10-31,172.31385511318365
2011-11-30,170.86567574993694
2011-12-31,171.73483396815587
2012-01-31,174.61819656526166
2012-02-29,170.39012530389462
2012-03-31,171.4607049924593
2012-04-30,170.11575588606692
2012-05-31,171.1505800837036
2012-06-30,171.30032403918432
2012-07-31,170.18313157408394
2012-08-31,170.09367889619082
2012-09-30,173.698938052046
2012-10-31,170.3533002989528
2012-11-30,170.2030575095159
2012-12-31,170.8939025457021
2013-01-31,170.65818064400685
2013-02-28,170.5126271951671
2013-03-31,173.4311468415977
2013-04-30,171.0165446058664
2013-05-31,170.75542774313618
2013-06-30,171.26255435746836
2013-07-31,173.33487358428138
2013-08-31,171.69911387829939
2013-09-30,170.27012927444625
2013-10-31,173.4952949979253
2013-11-30,170.72967996445252
2013-12-31,170.28849285136897
2014-01-31,172.82701299466197
2014-02-28,170.03553169268082
2014-03-31,171.56000889846823
2014-04-30,171.5422772681391
2014-05-31,170.06725223579926
2014-06-30,170.02700180395288
2014-07-31,171.21386993721214
2014-08-31,170.09356487184027
2014-09-30,170.87211988205334
2014-10-31,170.3981879737661
2014-11-30,171.01743736885146
2014-12-31,170.7931691482244
2015-01-31,170.3230940179149
2015-02-28,170.49133559417263
2015-03-31,170.591609148998
2015-04-30,171.14283005388765
2015-05-31,170.37266267844777
2015-06-30,170.80869428006508
2015-07-31,171.10248287839886
2015-08-31,170.63628172990093
2015-09-30,172.74123028513299
2015-10-31,170.04873926833352
2015-11-30,170.45975229985729
2015-12-31,170.94512684906562
2016-01-31,174.65236526274938
2016-02-29,172.56332369211046
2016-03-31,170.1198940212861
2016-04-30,170.79625699712838
2016-05-31,170.25279024856727
2016-06-30,170.5512387442031
2016-07-31,172.22034191690574
2016-08-31,173.6862323450027
2016-09-30,170.12022089476744
2016-10-31,172.1751556807214
2016-11-30,170.80323239186677
2016-12-31,171.68438040299517
2017-01-31,170.3769442388282
2017-02-28,170.5591220821817
2017-03-31,171.33117319659792
2017-04-30,171.2681846619464
2017-05-31,170.0821346320444
2017-06-30,170.03386036768381
2017-07-31,171.41785649379506
2017-08-31,170.1352138425794
2017-09-30,171.24377463676316
2017-10-31,174.44454719955903
2017-11-30,170.78426463302026
2017-12-31,170.1847545220523
2018-01-31,171.6420895355391
2018-02-28,170.16670163517057
2018-03-31,170.2001302354667
2018-04-30,170.04755392458776
2018-05-31,170.15309638363726
2018-06-30,170.72783502277701
2018-07-31,170.99744104018885
2018-08-31,171.5367052047444
2018-09-30,170.7005553330176
2018-10-31,170.94956472637895
2018-11-30,170.14029480380955
2018-12-31,170.2238057814602
2019-01-31,170.03941369389284
2019-02-28,170.16406511732723
2019-03-31,170.0269588280676
2019-04-30,171.91895326498786
2019-05-31,170.02726832023617
2019-06-30,170.22832083098777
2019-07-31,172.11284923854396
2019-08-31,172.35919667184044
2019-09-30,170.3140759460328
2019-10-31,173.20486256617974
2019-11-30,170.2784927917463
2019-12-31,171.18150626150677
2020-01-31,170.2381241845972
2020-02-29,171.6820309524315
2020-03-31,170.19293789920943
2020-04-30,170.06665258798762
2020-05-31,172.33864279093137
2020-06-30,171.45191855870232
2020-07-31,170.60345022194142
2020-08-31,170.39624850837475
2020-09-30,170.02268856360342
2020-10-31,170.86352583742794
2020-11-30,172.40209138921765
2020-12-31,170.2721213035397
2021-01-31,170.30708730971233
2021-02-28,171.9067316087723
2021-03-31,171.50301762600532
2021-04-30,173.2823108427813
2021-05-31,170.4531650803812
2021-06-30,170.68926063873863
2021-07-31,171.64539015046458
2021-08-31,170.2217881867534
2021-09-30,171.41088162015774
2021-10-31,170.78067462237658
2021-11-30,170.2083062484034
2021-12-31,172.00594489514995
2022-01-31,171.29269864650192
2022-02-28,171.86762307459742
2022-03-31,171.13843705793153
2022-04-30,172.76458430950316
2022-05-31,172.27265575796446
2022-06-30,170.14991767150215
2022-07-31,170.4687194841998
2022-08-31,172.06074093594
2022-09-30,173.86363800832888
2022-10-31,171.61899466985943
2022-11-30,170.52989688537212
2022-12-31,170.09595901542005
2023-01-31,170.0991307150372
2023-02-28,170.98110021357553
2023-03-31,171.47256939872906
2023-04-30,171.17409772223104
2023-05-31,170.76621966095178
2023-06-30,170.03337577065696
2023-07-31,170.92210505675467
2023-08-31,173.18550939193648
2023-09-30,170.1781584924252
2023-10-31,170.77604644308
2023-11-30,170.43696443508261
2023-12-31,170.57317918465336
2024-01-31,171.46032552373376
2024-02-29,170.03651667747556
2024-03-31,170.75842060555652
2024-04-30,170.92351214547224
2024-05-31,171.10729283661078
2024-06-30,172.6807658067615
2024-07-31,170.89493809193343
2024-08-31,170.04944783226767
2024-09-30,170.396798472612
2024-10-31,170.4156954089459
2024-11-30,170.31882127965477
2024-12-31,170.27787261729497
2025-01-31,171.7010542616746
2025-02-28,170.33894445371658
2025-03-31,170.1457749436715
2025-04-30,171.091549450861
2025-05-31,170.0863017806063
2025-06-30,170.59020248180198
2025-07-31,170.23917711383777
2025-08-31,171.19931136527612
2025-09-30,173.366654769951
2025-10-31,170.7853393284921
2025-11-30,170.07912399723756
2025-12-31,171.70730491907614
2026-01-31,170.32336703774567
2026-02-28,170.32841400177207
2026-03-31,171.04043787634873
2026-04-30,170.32390856225732
2026-05-31,170.95348068086346
2026-06-30,170.08486606304277
2026-07-31,170.14514311516177
2026-08-31,170.46494433384888
2026-09-30,172.38922513904336
2026-10-31,170.76350696871694
2026-11-30,170.59582169176466
2026-12-31,170.00737997593512
2027-01-31,171.13842869709597
2027-02-28,170.45599859996827
2027-03-31,173.46703009854357
2027-04-30,170.64324056435618
2027-05-31,170.07411489443638
2027-06-30,174.6480442751994
2027-07-31,170.70284349734314
2027-08-31,171.21963079592538
2027-09-30,170.19257641831274
2027-10-31,172.735706450824
2027-11-30,174.8429665051946
2027-12-31,170.44738069907586
2028-01-31,170.0465565977766
2028-02-29,171.5515955528644
2028-03-31,170.17760830096643
2028-04-30,171.25855853629758
2028-05-31,170.83324144010388
2028-06-30,170.20694933590835
2028-07-31,170.54008631834643
2028-08-31,170.59205838803976
2028-09-30,172.35553119052784
2028-10-31,170.76936959964462
2028-11-30,172.04255369745843
2028-12-31,170.0850048996315
2029-01-31,170.49199970201985
2029-02-28,170.0445998723018
2029-03-31,170.93328490869806
2029-04-30,170.20477334329584
2029-05-31,170.17034432353134
2029-06-30,171.6592266065099
2029-07-31,171.2011232124986
2029-08-31,170.6256132711602
2029-09-30,174.181125072054
2029-10-31,171.16044145369824
2029-11-30,170.2286675041432
2029-12-31,171.0290027308884
