,Valor
2025-06-30,219.6825440255422
2025-07-31,209.63260814092646
2025-08-31,215.8088504281651
2025-09-30,209.33541206279727
2025-10-31,225.1173743863854
2025-11-30,209.4477095868285
2025-12-31,211.6519795338207
2026-01-31,210.29711979757215
2026-02-28,215.02653849519805
2026-03-31,209.03413441561838
2026-04-30,209.21685765918505
2026-05-31,219.26456544838175
2026-06-30,210.969131057081
2026-07-31,209.01890520035303
2026-08-31,209.85645858249825
2026-09-30,230.12590094155198
2026-10-31,210.34513906339168
2026-11-30,212.45917356536097
2026-12-31,212.22208335110062
2027-01-31,209.16245094301613
2027-02-28,214.40503291314064
2027-03-31,214.84260491861036
2027-04-30,209.19292015835254
2027-05-31,209.8334745530505
2027-06-30,212.06404058996594
2027-07-31,212.23623186061423
2027-08-31,211.08026932372107
2027-09-30,209.91855477908953
2027-10-31,212.78130071331015
2027-11-30,215.96347995754093
2027-12-31,214.08096120440777
2028-01-31,210.56251927221018
2028-02-29,211.76265427678976
2028-03-31,210.55321652002738
2028-04-30,209.46753484112156
2028-05-31,214.7636243319268
2028-06-30,209.72290714508645
2028-07-31,213.46462779816923
2028-08-31,209.11754366618732
2028-09-30,209.09415872493577
2028-10-31,210.86563524871346
2028-11-30,210.30623955880324
2028-12-31,227.8349874069913
2029-01-31,219.93747066594506
2029-02-28,210.45141069464904
2029-03-31,237.90739479662201
2029-04-30,209.83460166508058
2029-05-31,210.23421615101316
2029-06-30,209.31069804074662
2029-07-31,209.18047026989464
2029-08-31,210.67790338271067
2029-09-30,217.10484279465848
2029-10-31,215.42997651492965
2029-11-30,212.20568619348649
2029-12-31,210.382718694245
