,Valor
2025-05-31,137.5638385495273
2025-06-30,135.92480387812125
2025-07-31,137.86707854894286
2025-08-31,137.90788229016877
2025-09-30,140.4283337111231
2025-10-31,137.55722695983775
2025-11-30,138.8150438289646
2025-12-31,138.45361019673152
2026-01-31,138.5706879794247
2026-02-28,138.9577162588943
2026-03-31,136.59777512068416
2026-04-30,139.266066889312
2026-05-31,138.7739089213679
2026-06-30,138.40665311403035
2026-07-31,135.84791790425672
2026-08-31,137.82092414163017
2026-09-30,138.1290471739165
2026-10-31,136.19764315385422
2026-11-30,138.54715379454743
2026-12-31,140.26311409102658
2027-01-31,136.4323935298847
2027-02-28,140.43181132861696
2027-03-31,136.4589375632709
2027-04-30,137.50205015494637
2027-05-31,135.85193742590758
2027-06-30,137.98579465746252
2027-07-31,140.08651661270892
2027-08-31,135.45273986510477
2027-09-30,137.71626831286707
2027-10-31,138.01406766023968
2027-11-30,136.47353082886426
2027-12-31,135.98172871579285
2028-01-31,139.48855384512999
2028-02-29,137.0088729832605
2028-03-31,138.91535894326347
2028-04-30,138.2531665095665
2028-05-31,138.56356979742736
2028-06-30,138.71216124128182
2028-07-31,138.5808632133898
2028-08-31,139.6774197406806
2028-09-30,137.8625331239928
2028-10-31,138.156381360745
2028-11-30,137.00715538061118
2028-12-31,140.0006667961987
2029-01-31,138.37408577224596
2029-02-28,139.58293679986747
2029-03-31,139.61555129318313
2029-04-30,136.66770213878272
2029-05-31,138.80800546715471
2029-06-30,136.48707734261316
2029-07-31,137.32279654018876
2029-08-31,137.39851305623185
2029-09-30,138.64680064803864
2029-10-31,138.10960540374685
2029-11-30,137.67116966877222
2029-12-31,138.25616323780164
