,Valor
2026-04-30,113.51295193541546
2026-05-31,112.86276436765932
2026-06-30,117.44733343825577
2026-07-31,111.3196068850697
2026-08-31,115.4831670900042
2026-09-30,112.46890778239589
2026-10-31,115.38697251760698
2026-11-30,113.05071118929314
2026-12-31,114.13989958901507
2027-01-31,112.7201133800092
2027-02-28,114.9426278012654
2027-03-31,111.32319361398385
2027-04-30,111.00093496154803
2027-05-31,115.34359003514577
2027-06-30,113.83209277016293
2027-07-31,113.3225980692327
2027-08-31,112.05606141822541
2027-09-30,113.37592121785394
2027-10-31,119.7650407626536
2027-11-30,111.94239616013812
2027-12-31,112.92208226323038
2028-01-31,116.68667258888173
2028-02-29,111.72955417826934
2028-03-31,112.06792164560656
2028-04-30,116.77147282461797
2028-05-31,113.35640645475776
2028-06-30,112.5155822864995
2028-07-31,111.16298221619512
2028-08-31,115.04434844471041
2028-09-30,113.17452894216483
2028-10-31,115.19790166224303
2028-11-30,118.06202289366864
2028-12-31,111.749218694773
2029-01-31,114.57158607084406
2029-02-28,112.0169182860842
2029-03-31,112.51127890572599
2029-04-30,112.6361395451317
2029-05-31,114.72065731105084
2029-06-30,115.4543376071144
2029-07-31,115.82454888457504
2029-08-31,115.15112447651435
2029-09-30,111.71204901582534
2029-10-31,113.3264969167524
2029-11-30,111.28372856487702
2029-12-31,111.33511805757607
