,Valor
2007-01-31,99.64688117615533
2007-02-28,96.1376271686023
2007-03-31,104.30997145344445
2007-04-30,102.22594727789782
2007-05-31,100.48722887012526
2007-06-30,107.44281608250714
2007-07-31,98.25332163284475
2007-08-31,108.81389149108216
2007-09-30,100.2916461718773
2007-10-31,98.82376945001492
2007-11-30,105.64149912413232
2007-12-31,103.61243000990126
2008-01-31,108.77777535624023
2008-02-29,97.59150750825724
2008-03-31,110.69512889294083
2008-04-30,101.57375344561314
2008-05-31,98.49701149542736
2008-06-30,105.6035751587656
2008-07-31,107.22482188933901
2008-08-31,95.84038248048658
2008-09-30,103.65129661763245
2008-10-31,108.54925456502122
2008-11-30,95.14961634416557
2008-12-31,106.84257768177693
2009-01-31,130.0617209113575
2009-02-28,95.61825128702435
2009-03-31,95.34042155922236
2009-04-30,95.9421941173636
2009-05-31,96.24642965936383
2009-06-30,110.92582431533711
2009-07-31,115.62222241273122
2009-08-31,106.88744006227228
2009-09-30,96.44620348265404
2009-10-31,117.26226118012876
2009-11-30,98.61611759465369
2009-12-31,95.10861248485249
2010-01-31,101.2357157518047
2010-02-28,108.2629574303721
2010-03-31,101.60055232973635
2010-04-30,96.2710340375323
2010-05-31,96.66390021564848
2010-06-30,121.38619098389441
2010-07-31,102.17573518892361
2010-08-31,96.92849615429554
2010-09-30,98.7114782663814
2010-10-31,107.33764524327886
2010-11-30,106.87757813414028
2010-12-31,105.02509190717073
2011-01-31,101.12865739587942
2011-02-28,98.58891408620937
2011-03-31,98.74016073956292
2011-04-30,117.25258569165041
2011-05-31,95.1674202920571
2011-06-30,97.0788265370895
2011-07-31,95.16291710254195
2011-08-31,103.5536388864005
2011-09-30,120.3716770205262
2011-10-31,107.45886595851377
2011-11-30,99.02013894511391
2011-12-31,110.63409744395912
2012-01-31,105.13368658536228
2012-02-29,99.72827477873196
2012-03-31,104.5871432171358
2012-04-30,97.1580687909337
2012-05-31,96.2674909036738
2012-06-30,108.98702231388052
2012-07-31,95.03745698503083
2012-08-31,99.58584186286369
2012-09-30,99.55995396061482
2012-10-31,99.70264542329468
2012-11-30,105.95513035307009
2012-12-31,95.21377240836694
2013-01-31,104.56309875667142
2013-02-28,95.36643988730825
2013-03-31,95.76141402621487
2013-04-30,112.58814397918228
2013-05-31,101.01334456490208
2013-06-30,95.16832234305654
2013-07-31,100.80142650365877
2013-08-31,95.14493395534029
2013-09-30,98.42256769710687
2013-10-31,97.9929674743687
2013-11-30,107.02653208880766
2013-12-31,95.10011675444225
2014-01-31,103.00748149031256
2014-02-28,101.3006784870778
2014-03-31,105.63777771982237
2014-04-30,96.36108827028376
2014-05-31,102.21819266040961
2014-06-30,100.03723459662156
2014-07-31,102.86683107987265
2014-08-31,99.85652164944834
2014-09-30,115.77301237735315
2014-10-31,98.23504758764503
2014-11-30,109.71637270670277
2014-12-31,98.0365597060312
2015-01-31,105.51540807301673
2015-02-28,104.15926974123305
2015-03-31,106.14716335119346
2015-04-30,100.48484717710292
2015-05-31,113.53872691206242
2015-06-30,99.72711151972422
2015-07-31,105.50400238224492
2015-08-31,96.98573243368554
2015-09-30,128.48410070915637
2015-10-31,98.05533806981109
2015-11-30,102.74600305105426
2015-12-31,99.54914136948643
2016-01-31,98.61766915451939
2016-02-29,101.01345889538739
2016-03-31,121.81857252721716
2016-04-30,102.20911310868136
2016-05-31,100.8367422057241
2016-06-30,97.69557962795744
2016-07-31,95.31915513469161
2016-08-31,98.1453493623052
2016-09-30,97.74014446254687
2016-10-31,115.25410384150734
2016-11-30,98.7623139881537
2016-12-31,95.03303621858929
2017-01-31,95.86206350479168
2017-02-28,96.90316370420078
2017-03-31,95.69756220238243
2017-04-30,95.60639014084357
2017-05-31,105.64667258872147
2017-06-30,104.82006566953098
2017-07-31,114.10047588525734
2017-08-31,105.01839663422695
2017-09-30,102.0567366331392
2017-10-31,96.58496281908226
2017-11-30,106.51042834092924
2017-12-31,97.02083112579089
2018-01-31,98.47320405110797
2018-02-28,100.75488557490462
2018-03-31,103.54137792494845
2018-04-30,103.60322637575877
2018-05-31,96.49491067230726
2018-06-30,105.32755201129521
2018-07-31,95.94517101920906
2018-08-31,99.37077422584127
2018-09-30,99.53504298106496
2018-10-31,103.64824218467878
2018-11-30,103.52635869510287
2018-12-31,103.27251333929102
2019-01-31,101.37535415394048
2019-02-28,101.0948622392047
2019-03-31,105.31348791659437
2019-04-30,97.94560253117224
2019-05-31,101.35073189536281
2019-06-30,96.15672440631892
2019-07-31,97.95544862750849
2019-08-31,95.38549107219738
2019-09-30,125.47005029354182
2019-10-31,95.96358899664381
2019-11-30,103.91385266078427
2019-12-31,107.15989343252394
2020-01-31,100.01154528008087
2020-02-29,96.71830515634427
2020-03-31,98.72617851449336
2020-04-30,106.77459651321736
2020-05-31,99.28677400200505
2020-06-30,112.89463401422134
2020-07-31,111.35481450955939
2020-08-31,101.75059559573347
2020-09-30,110.09158688281961
2020-10-31,97.98578442844519
2020-11-30,99.90371494046808
2020-12-31,97.49935903875674
2021-01-31,97.0986386863874
2021-02-28,103.21887027974616
2021-03-31,95.24338497643822
2021-04-30,118.64340774108048
2021-05-31,103.95588346755204
2021-06-30,117.21236772074482
2021-07-31,98.34305674525389
2021-08-31,104.56924514086903
2021-09-30,99.48017742555491
2021-10-31,98.18919874449958
2021-11-30,95.63786304384482
2021-12-31,95.44444387022511
2022-01-31,105.7709503751228
2022-02-28,98.98937499768392
2022-03-31,96.5253310082545
2022-04-30,97.85006638960007
2022-05-31,109.14592940668508
2022-06-30,114.60060108340346
2022-07-31,96.05331597038654
2022-08-31,100.2625370752886
2022-09-30,95.8875321522843
2022-10-31,104.28641415208556
2022-11-30,113.84246770581682
2022-12-31,95.91162932960692
2023-01-31,101.1719123606246
2023-02-28,97.55739235739543
2023-03-31,102.47586400557195
2023-04-30,118.88286055449628
2023-05-31,97.48182279899824
2023-06-30,116.25048584329386
2023-07-31,95.12537085097667
2023-08-31,101.09768378467245
2023-09-30,96.84694804739736
2023-10-31,107.96750849274093
2023-11-30,103.36476913144071
2023-12-31,104.15625305214087
2024-01-31,107.45138940208679
2024-02-29,116.81137647221148
2024-03-31,99.91507267563334
2024-04-30,104.88310282425364
2024-05-31,99.79729056681596
2024-06-30,110.98348955097603
2024-07-31,111.631358007646
2024-08-31,110.04434802449376
2024-09-30,97.09894289351168
2024-10-31,96.58817943602946
2024-11-30,98.19475222707777
2024-12-31,98.9333213033645
2025-01-31,95.99648922140416
2025-02-28,118.38887641157793
2025-03-31,104.23730959908106
2025-04-30,118.69301930651282
2025-05-31,118.42799791848336
2025-06-30,107.42862322417267
2025-07-31,96.75642837148997
2025-08-31,121.37179943010663
2025-09-30,98.76817095690282
2025-10-31,101.88603289132682
2025-11-30,102.04667685538926
2025-12-31,95.82051115215279
2026-01-31,98.08472004437964
2026-02-28,97.72650410586468
2026-03-31,97.66798634456362
2026-04-30,99.19901565775116
2026-05-31,99.03412076278536
2026-06-30,96.89967041333925
2026-07-31,97.97696700749047
2026-08-31,104.84289684233121
2026-09-30,95.48445102761656
2026-10-31,100.5893392333902
2026-11-30,97.6167993557511
2026-12-31,97.74847265934912
2027-01-31,103.0926679361078
2027-02-28,95.49298500293686
2027-03-31,99.71993909221642
2027-04-30,95.41396577485627
2027-05-31,102.51318845133912
2027-06-30,95.48974682035511
2027-07-31,96.62977557644956
2027-08-31,100.71173827984734
2027-09-30,108.35517898306016
2027-10-31,98.08791812457709
2027-11-30,113.68883883448301
2027-12-31,95.60554443577347
2028-01-31,95.66045101935156
2028-02-29,96.35668298774976
2028-03-31,105.24020353569469
2028-04-30,99.43056737561635
2028-05-31,98.67945183493674
2028-06-30,97.857406410349
2028-07-31,105.717537263429
2028-08-31,106.28147906507874
2028-09-30,104.43269566125437
2028-10-31,103.17246184254664
2028-11-30,97.6431986455357
2028-12-31,101.16094304227536
2029-01-31,99.87490781657111
2029-02-28,97.02844600226923
2029-03-31,95.2808047408583
2029-04-30,96.46788205979462
2029-05-31,112.3657880415198
2029-06-30,110.90078351628092
2029-07-31,129.66126220424252
2029-08-31,101.6674148593928
2029-09-30,95.98996038348605
2029-10-31,115.48735874512404
2029-11-30,100.08254673950763
2029-12-31,100.05364960244118
