,Valor
2007-05-31,123.8930834789665
2007-06-30,122.01604021292476
2007-07-31,123.34761176399425
2007-08-31,126.54441241295075
2007-09-30,125.22723817899343
2007-10-31,127.04501223280882
2007-11-30,126.51974474407956
2007-12-31,124.11208269562913
2008-01-31,127.12589553496693
2008-02-29,126.74966222794302
2008-03-31,124.43721263140945
2008-04-30,125.34831103152631
2008-05-31,128.90319957037664
2008-06-30,127.51026358450146
2008-07-31,128.03029721612734
2008-08-31,123.60954362420155
2008-09-30,125.8748246124012
2008-10-31,129.59154747596975
2008-11-30,129.0060160445451
2008-12-31,121.83525209259628
2009-01-31,123.67577678479707
2009-02-28,124.48162532323589
2009-03-31,123.47370057072295
2009-04-30,130.14059434485034
2009-05-31,123.86583245221307
2009-06-30,122.69189078822205
2009-07-31,126.48582687604568
2009-08-31,128.19398739422456
2009-09-30,123.29277144746524
2009-10-31,127.53469252572746
2009-11-30,126.45449355104876
2009-12-31,127.23287201893478
2010-01-31,123.79306239481753
2010-02-28,122.67552112693295
2010-03-31,124.41231468109943
2010-04-30,123.25564465417223
2010-05-31,125.2503370935694
2010-06-30,124.31602742890944
2010-07-31,123.5223651507848
2010-08-31,121.64616146727329
2010-09-30,127.57678851897555
2010-10-31,130.2775680319494
2010-11-30,122.294845903253
2010-12-31,123.12891473020167
2011-01-31,125.19533475822766
2011-02-28,126.1305021397562
2011-03-31,130.73328792503708
2011-04-30,124.07308197849908
2011-05-31,124.02211843477687
2011-06-30,123.64456529600498
2011-07-31,131.46554222597464
2011-08-31,126.0671493326558
2011-09-30,126.34865282023922
2011-10-31,127.89701442261705
2011-11-30,126.45397729785863
2011-12-31,123.54281841237429
2012-01-31,126.84069108187651
2012-02-29,128.90676804253812
2012-03-31,127.32726892465107
2012-04-30,124.59999579319516
2012-05-31,124.21606113879159
2012-06-30,123.26345226172636
2012-07-31,123.75027446203337
2012-08-31,128.76176109774858
2012-09-30,124.12994623193725
2012-10-31,122.35618793695028
2012-11-30,129.01077264907346
2012-12-31,127.16175378066183
2013-01-31,129.65624969459378
2013-02-28,124.55318229999983
2013-03-31,121.90595666582439
2013-04-30,124.2817868317238
2013-05-31,126.26026681221194
2013-06-30,122.82458833683518
2013-07-31,122.63656968242735
2013-08-31,124.26375186885363
2013-09-30,122.97893863715875
2013-10-31,125.84917492484828
2013-11-30,125.21963690339463
2013-12-31,125.05195837855537
2014-01-31,125.31577959955382
2014-02-28,122.46362196398978
2014-03-31,124.21197978150927
2014-04-30,123.56890591304449
2014-05-31,124.66182421764971
2014-06-30,123.50449705828362
2014-07-31,125.85712968845205
2014-08-31,124.60227604939072
2014-09-30,121.62562588442029
2014-10-31,123.80286000628843
2014-11-30,123.28396763499855
2014-12-31,125.93741585089526
2015-01-31,130.32428111162218
2015-02-28,130.05329835076898
2015-03-31,124.7149189641801
2015-04-30,124.2332999465161
2015-05-31,125.9675998592407
2015-06-30,124.18447924353025
2015-07-31,125.39409460206286
2015-08-31,129.05999852820185
2015-09-30,121.97159943948587
2015-10-31,126.7647580902575
2015-11-30,128.77200381609725
2015-12-31,125.77573198258206
2016-01-31,121.37684814509153
2016-02-29,122.96684354218026
2016-03-31,122.4099359049819
2016-04-30,123.20785245932828
2016-05-31,125.56516806195765
2016-06-30,127.120403813375
2016-07-31,125.0611391232421
2016-08-31,123.51089071356316
2016-09-30,127.89117383092162
2016-10-31,127.0604377433681
2016-11-30,123.96723015547333
2016-12-31,121.53934562918353
2017-01-31,122.70572903187767
2017-02-28,124.03863432564881
2017-03-31,126.94327760929932
2017-04-30,124.90596533300538
2017-05-31,125.1480994272106
2017-06-30,124.2938840905355
2017-07-31,123.36978962651993
2017-08-31,127.54949629625386
2017-09-30,121.91253979932054
2017-10-31,123.34420818183045
2017-11-30,122.04049454336834
2017-12-31,122.2232459397088
2018-01-31,121.71287895124384
2018-02-28,121.28205340724936
2018-03-31,124.74031251319526
2018-04-30,125.23505105389663
2018-05-31,125.63179211589079
2018-06-30,122.40204183102738
2018-07-31,123.99941520418948
2018-08-31,126.79725090708347
2018-09-30,122.63607856806468
2018-10-31,130.00121268227693
2018-11-30,123.54184211866364
2018-12-31,123.41392066841904
2019-01-31,123.71458094654888
2019-02-28,122.36935524301543
2019-03-31,123.68185460298926
2019-04-30,126.17708468991391
2019-05-31,128.42218264110664
2019-06-30,125.89394938107348
2019-07-31,124.25223774444513
2019-08-31,124.0326630316171
2019-09-30,125.55166098251006
2019-10-31,128.32308271725665
2019-11-30,122.32392110409347
2019-12-31,125.45982260821901
2020-01-31,123.36778128233571
2020-02-29,126.21688105023887
2020-03-31,125.78368434115019
2020-04-30,124.90218851230335
2020-05-31,122.24531952023374
2020-06-30,125.69385941381572
2020-07-31,122.44891815635931
2020-08-31,124.315939455614
2020-09-30,122.93742221772277
2020-10-31,121.35221665586465
2020-11-30,122.5503516105365
2020-12-31,126.39555112148686
2021-01-31,127.34596479847693
2021-02-28,121.91018511907879
2021-03-31,124.80101629936553
2021-04-30,127.07938032564353
2021-05-31,131.85859337728158
2021-06-30,123.60100635253133
2021-07-31,123.11235647079003
2021-08-31,124.87872473562304
2021-09-30,128.81101249836482
2021-10-31,123.21973754642852
2021-11-30,123.84911086466195
2021-12-31,129.08847125008242
2022-01-31,123.66360019421717
2022-02-28,124.01486598923293
2022-03-31,123.09666858729358
2022-04-30,122.4156004441087
2022-05-31,126.22934012958689
2022-06-30,127.66340359356765
2022-07-31,126.6046042905892
2022-08-31,125.44506135725834
2022-09-30,125.2435293133962
2022-10-31,123.19455937000008
2022-11-30,122.00719639127428
2022-12-31,126.03075456018617
2023-01-31,125.66415903969384
2023-02-28,123.18366880570488
2023-03-31,125.44381581961197
2023-04-30,127.48957093311002
2023-05-31,123.44473607938284
2023-06-30,125.82061988675599
2023-07-31,126.19133420106462
2023-08-31,128.39243688832647
2023-09-30,122.59792408214828
2023-10-31,128.84919501777622
2023-11-30,125.34509580668576
2023-12-31,122.36236798832341
2024-01-31,124.75516010020836
2024-02-29,124.39900882513025
2024-03-31,125.14516732938098
2024-04-30,123.13428906797546
2024-05-31,133.25575719040717
2024-06-30,125.91648594090815
2024-07-31,124.15699931599862
2024-08-31,127.23595146039982
2024-09-30,125.27486704987406
2024-10-31,122.80781770825669
2024-11-30,125.20604989925192
2024-12-31,125.90249533458469
2025-01-31,127.19418144824083
2025-02-28,128.1786348211407
2025-03-31,123.28647245468106
2025-04-30,123.81988776526465
2025-05-31,128.0541207937699
2025-06-30,126.12626112230484
2025-07-31,124.06275528377137
2025-08-31,129.83226267453313
2025-09-30,124.31689555732405
2025-10-31,123.24769616782503
2025-11-30,124.1459400368395
2025-12-31,128.47589240556766
2026-01-31,123.55131821830457
2026-02-28,133.27058659602045
2026-03-31,123.0373689790508
2026-04-30,127.82835990791835
2026-05-31,127.11502849102958
2026-06-30,123.29926832885401
2026-07-31,127.3324383518982
2026-08-31,124.48165537665847
2026-09-30,130.19736436048078
2026-10-31,124.24189966693878
2026-11-30,122.68682345664517
2026-12-31,126.07213141744441
2027-01-31,127.68858310296652
2027-02-28,123.80324221864154
2027-03-31,124.0594985397007
2027-04-30,124.97589358172226
2027-05-31,126.85931740000734
2027-06-30,124.76433433392813
2027-07-31,124.36061102320431
2027-08-31,123.76898099039865
2027-09-30,123.69118473202322
2027-10-31,122.77674236271427
2027-11-30,124.95879775219026
2027-12-31,123.1458289674295
2028-01-31,124.24930230475707
2028-02-29,123.42457069926323
2028-03-31,125.21956446564913
2028-04-30,132.19483283220472
2028-05-31,125.92335013104565
2028-06-30,123.69580089515512
2028-07-31,122.85207348034757
2028-08-31,129.9972358228332
2028-09-30,124.22148665038743
2028-10-31,125.86652192327752
2028-11-30,126.21202178747717
2028-12-31,123.04582432774163
2029-01-31,121.45702990599561
2029-02-28,129.17542253761732
2029-03-31,121.41373164148875
2029-04-30,121.72809646263694
2029-05-31,123.12651818310614
2029-06-30,123.70005366257828
2029-07-31,121.61927435088292
2029-08-31,124.62929864178699
2029-09-30,126.5955723223781
2029-10-31,127.45984428963145
2029-11-30,121.99818256047146
2029-12-31,125.57464809550277
