,Valor
2027-02-28,113.34705735131466
2027-03-31,113.12734132404489
2027-04-30,92.46449370944032
2027-05-31,92.42171620591805
2027-06-30,106.48839430110179
2027-07-31,112.35712229580062
2027-08-31,96.57026876041161
2027-09-30,101.55978567399157
2027-10-31,120.20028887597702
2027-11-30,93.00362827418395
2027-12-31,119.328900707578
2028-01-31,112.41241766966363
2028-02-29,123.60514717746757
2028-03-31,90.13005309391852
2028-04-30,97.96617298202733
2028-05-31,97.71117407593898
2028-06-30,104.4583693926403
2028-07-31,99.80964965830297
2028-08-31,113.14030343921792
2028-09-30,92.69000048285227
2028-10-31,97.77228171175642
2028-11-30,117.01642666771215
2028-12-31,92.75818286553185
2029-01-31,125.55012097080073
2029-02-28,103.89046377252939
2029-03-31,90.06237783728731
2029-04-30,96.53528405379974
2029-05-31,98.21906293201864
2029-06-30,96.18256892105583
2029-07-31,99.44302463865668
2029-08-31,100.69548252589064
2029-09-30,91.0216987293457
2029-10-31,90.99937478902798
2029-11-30,90.79779609538791
2029-12-31,111.58012829245382
