,Valor
2009-08-31,43.68901960413509
2009-09-30,53.011689714090735
2009-10-31,46.48042409884723
2009-11-30,49.34204221248531
2009-12-31,44.64422540649181
2010-01-31,42.38623509898222
2010-02-28,42.69237672685733
2010-03-31,43.51985459995369
2010-04-30,44.80906681197862
2010-05-31,57.29200673525432
2010-06-30,46.52930496272589
2010-07-31,35.763872172573734
2010-08-31,46.456367551465405
2010-09-30,40.73033966812114
2010-10-31,55.81778862750592
2010-11-30,48.75432552649372
2010-12-31,40.04780139733829
2011-01-31,62.085069263962154
2011-02-28,57.03910673303314
2011-03-31,50.52004142077109
2011-04-30,41.98749974136511
2011-05-31,36.048013677750454
2011-06-30,36.13587120211628
2011-07-31,36.95315431284886
2011-08-31,42.687841399876255
2011-09-30,43.498838845487164
2011-10-31,52.02416027620103
2011-11-30,39.951797386201754
2011-12-31,36.81156014750615
2012-01-31,39.454133341030726
2012-02-29,40.86971329604955
2012-03-31,48.67177052714048
2012-04-30,38.36337462455833
2012-05-31,35.65448854979822
2012-06-30,59.42128844465385
2012-07-31,53.05775069248668
2012-08-31,38.86424342000781
2012-09-30,41.12469553810507
2012-10-31,58.79109261594443
2012-11-30,36.950229394615704
2012-12-31,43.125287696199514
2013-01-31,51.385712916049066
2013-02-28,48.35268398160099
2013-03-31,54.75204518172275
2013-04-30,40.56678639585394
2013-05-31,37.822759556593404
2013-06-30,44.89260061182623
2013-07-31,44.43158235298438
2013-08-31,38.76597565613163
2013-09-30,50.41344551990973
2013-10-31,45.98279720115557
2013-11-30,48.564723960325445
2013-12-31,57.37049392504192
2014-01-31,38.87159312157978
2014-02-28,40.3556335991241
2014-03-31,41.47355794967077
2014-04-30,45.73970371161393
2014-05-31,40.37477318061437
2014-06-30,38.5048367314046
2014-07-31,44.613967343188364
2014-08-31,47.76933462897526
2014-09-30,45.031350401311684
2014-10-31,48.07529565889984
2014-11-30,42.84581793956527
2014-12-31,43.41732876569982
2015-01-31,44.77355407432364
2015-02-28,61.90432501356234
2015-03-31,64.97389174909705
2015-04-30,56.19761824264284
2015-05-31,41.27950548935146
2015-06-30,46.90740624075324
2015-07-31,49.05027839467455
2015-08-31,36.96302848990329
2015-09-30,41.49328654947435
2015-10-31,49.95983733885333
2015-11-30,35.693778364676135
2015-12-31,42.37263097572422
2016-01-31,49.91145258510085
2016-02-29,37.055140017208366
2016-03-31,41.65239613850476
2016-04-30,44.85930232903327
2016-05-31,43.943521604456514
2016-06-30,36.33319164130768
2016-07-31,39.87899926874857
2016-08-31,40.39415179111195
2016-09-30,67.14613147075842
2016-10-31,42.288791858916774
2016-11-30,46.67862070900343
2016-12-31,42.15398426378544
2017-01-31,42.60794101536733
2017-02-28,39.68067016910141
2017-03-31,46.44465650433561
2017-04-30,60.12452799134324
2017-05-31,38.24422354254671
2017-06-30,42.202535707396535
2017-07-31,46.34543467421739
2017-08-31,42.797513823446565
2017-09-30,39.9586084756867
2017-10-31,48.15668538776288
2017-11-30,49.0358573875035
2017-12-31,44.87475109411962
2018-01-31,52.89940937345944
2018-02-28,41.564541243940035
2018-03-31,45.80282847773079
2018-04-30,42.359247107954374
2018-05-31,47.92093821257011
2018-06-30,46.82629947733622
2018-07-31,38.77432213024502
2018-08-31,51.69043902473709
2018-09-30,46.78687367942251
2018-10-31,40.79734450599758
2018-11-30,42.743473454044505
2018-12-31,50.673821716463024
2019-01-31,51.21914519524438
2019-02-28,45.200708883336304
2019-03-31,42.465773768074875
2019-04-30,44.157885425667814
2019-05-31,40.38023984192315
2019-06-30,48.34908731911222
2019-07-31,44.543795996955524
2019-08-31,40.52036623790335
2019-09-30,48.19892666854946
2019-10-31,52.35219625795891
2019-11-30,47.003876155527486
2019-12-31,43.312069891659014
2020-01-31,44.810683078533714
2020-02-29,43.58938260756659
2020-03-31,43.57544253409819
2020-04-30,57.25710624168718
2020-05-31,42.360181832380384
2020-06-30,38.456197070102306
2020-07-31,39.40130456385792
2020-08-31,34.42522140345488
2020-09-30,40.26307929520405
2020-10-31,54.88809449489866
2020-11-30,38.21966510092755
2020-12-31,43.72613391455667
2021-01-31,54.50734103413694
2021-02-28,42.852645967857114
2021-03-31,36.459925118683266
2021-04-30,34.508320101558766
2021-05-31,38.73635324601
2021-06-30,43.71952800228672
2021-07-31,38.38750579685749
2021-08-31,43.307441583309696
2021-09-30,44.003824577776825
2021-10-31,38.74647174565078
2021-11-30,50.49476904078274
2021-12-31,45.16369647157366
2022-01-31,42.215952418716896
2022-02-28,43.62712901815057
2022-03-31,35.107873187467455
2022-04-30,45.56353731375821
2022-05-31,47.81614555433618
2022-06-30,49.51912473344491
2022-07-31,40.9686126462947
2022-08-31,40.81444824324822
2022-09-30,37.0170628277132
2022-10-31,45.114657649494774
2022-11-30,42.47225361623279
2022-12-31,50.84824606728276
2023-01-31,41.94679927803409
2023-02-28,45.63640036594942
2023-03-31,47.68491120931722
2023-04-30,36.20370869219833
2023-05-31,39.08633019121276
2023-06-30,41.29615766662633
2023-07-31,44.663410024886524
2023-08-31,41.62010721031481
2023-09-30,34.49351299040943
2023-10-31,38.509209423833624
2023-11-30,37.63311118907363
2023-12-31,47.731867602224824
2024-01-31,35.93892233687021
2024-02-29,42.1209629126017
2024-03-31,50.03562287085168
2024-04-30,36.90228387777149
2024-05-31,52.009329382216606
2024-06-30,38.850477700088206
2024-07-31,38.27106420616502
2024-08-31,39.017521926645664
2024-09-30,42.687446974244956
2024-10-31,53.38891678782072
2024-11-30,58.220346289659346
2024-12-31,47.29851362125393
2025-01-31,41.566115183606954
2025-02-28,38.53411316896082
2025-03-31,36.78783601040534
2025-04-30,41.78883211891011
2025-05-31,57.28217241617694
2025-06-30,44.609599047422535
2025-07-31,39.47304524363127
2025-08-31,44.72223167749607
2025-09-30,34.592887240969816
2025-10-31,44.68888559340343
2025-11-30,53.39114874390232
2025-12-31,46.36845977472306
2026-01-31,38.55168439812175
2026-02-28,47.04385145323275
2026-03-31,45.88650955188912
2026-04-30,37.82301040656207
2026-05-31,57.25182757525516
2026-06-30,41.90574051369622
2026-07-31,46.3385859303394
2026-08-31,45.36727121585186
2026-09-30,39.280619192764355
2026-10-31,39.94178593138783
2026-11-30,47.20378771197579
2026-12-31,61.51685254097647
2027-01-31,48.550592505554164
2027-02-28,38.178330978253534
2027-03-31,51.85477109874843
2027-04-30,38.2288658071972
2027-05-31,47.856349161866135
2027-06-30,51.34620154816366
2027-07-31,49.34937426454827
2027-08-31,42.49942402197466
2027-09-30,47.418668860986585
2027-10-31,42.69939709217988
2027-11-30,44.382792529312404
2027-12-31,49.22218542055727
2028-01-31,49.11335168330389
2028-02-29,36.45549817903394
2028-03-31,42.68764966964607
2028-04-30,50.34783794333528
2028-05-31,41.219344487847465
2028-06-30,42.16374683880043
2028-07-31,37.4477669029967
2028-08-31,40.477154166539506
2028-09-30,36.50243135910458
2028-10-31,51.92121243390635
2028-11-30,52.567218539337716
2028-12-31,55.25075098057697
2029-01-31,54.645902386585156
2029-02-28,35.516929029590976
2029-03-31,44.498338050042165
2029-04-30,47.43562704141633
2029-05-31,42.763841511007996
2029-06-30,42.9136976195353
2029-07-31,56.30513027830624
2029-08-31,40.053143781515026
2029-09-30,40.74795746435054
2029-10-31,45.91987956180788
2029-11-30,56.55755847608026
2029-12-31,37.15014113442354
