,Valor
2025-11-30,122.80718860531398
2025-12-31,117.01822097880284
2026-01-31,118.49680454854436
2026-02-28,117.5518973295812
2026-03-31,122.35446444745509
2026-04-30,119.88524806733467
2026-05-31,120.67501889812323
2026-06-30,120.78845659574424
2026-07-31,121.03736891768243
2026-08-31,109.69910795921218
2026-09-30,120.83200123950965
2026-10-31,120.39296006388729
2026-11-30,121.72836860225942
2026-12-31,119.19447432399187
2027-01-31,116.98651297687898
2027-02-28,120.23487146891435
2027-03-31,121.9818536624129
2027-04-30,123.48540668588294
2027-05-31,118.67360061142388
2027-06-30,116.43332336400312
2027-07-31,119.81142844994473
2027-08-31,118.06918275212904
2027-09-30,117.47766057894297
2027-10-31,119.35411675810293
2027-11-30,122.57506107531479
2027-12-31,114.5647737414128
2028-01-31,121.49760727091136
2028-02-29,120.07538901266688
2028-03-31,122.08960860528259
2028-04-30,119.62670187570525
2028-05-31,121.22823679825247
2028-06-30,120.96047680069756
2028-07-31,125.3898211600382
2028-08-31,121.59864672169583
2028-09-30,120.76472965781255
2028-10-31,122.72071566057001
2028-11-30,115.86818438927781
2028-12-31,118.88269128622974
2029-01-31,117.71563718350212
2029-02-28,117.85484209096082
2029-03-31,119.29934792693955
2029-04-30,121.71766418428041
2029-05-31,119.28505360004499
2029-06-30,120.71250041345805
2029-07-31,117.99374663474296
2029-08-31,119.84314943724358
2029-09-30,118.48936544672027
2029-10-31,122.69600432125351
2029-11-30,119.99284684469893
2029-12-31,121.61165303540244
